Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
xp,com.enonic.xp.web.impl.dispatch,DispatchServletImplTest,3,0,4,4,31,4,0,0,0.0,0,3,/temp/xp/modules/web/web-dispatch/src/test/java/com/enonic/xp/web/impl/dispatch/DispatchServletImplTest.java,15
xp,com.enonic.xp.web.impl.dispatch,DispatchServletImpl,2,0,5,4,27,5,0,0,0.0,1,3,/temp/xp/modules/web/web-dispatch/src/main/java/com/enonic/xp/web/impl/dispatch/DispatchServletImpl.java,18
xp,com.enonic.xp.web.impl.dispatch.pipeline,FilterChainImplTest,5,0,3,3,22,3,0,0,0.0,0,3,/temp/xp/modules/web/web-dispatch/src/test/java/com/enonic/xp/web/impl/dispatch/pipeline/FilterChainImplTest.java,16
xp,com.enonic.xp.web.impl.dispatch.pipeline,ResourcePipelineImplTest,4,0,6,4,34,6,2,0,0.0,0,0,/temp/xp/modules/web/web-dispatch/src/test/java/com/enonic/xp/web/impl/dispatch/pipeline/ResourcePipelineImplTest.java,17
xp,com.enonic.xp.web.impl.dispatch.pipeline,FilterPipelineImplTest,0,0,8,6,36,8,0,1,-1.0,0,5,/temp/xp/modules/web/web-dispatch/src/test/java/com/enonic/xp/web/impl/dispatch/pipeline/FilterPipelineImplTest.java,23
xp,com.enonic.xp.web.impl.dispatch.pipeline,MyFilter,0,0,3,3,8,3,0,0,-1.0,1,0,/temp/xp/modules/web/web-dispatch/src/test/java/com/enonic/xp/web/impl/dispatch/pipeline/FilterPipelineImplTest.java,26
xp,com.enonic.xp.web.impl.dispatch.pipeline,ServletPipelineImplTest,0,0,5,3,39,5,0,1,-1.0,0,4,/temp/xp/modules/web/web-dispatch/src/test/java/com/enonic/xp/web/impl/dispatch/pipeline/ServletPipelineImplTest.java,16
xp,com.enonic.xp.web.impl.dispatch.pipeline,MyServlet,0,0,0,0,2,0,0,0,-1.0,1,0,/temp/xp/modules/web/web-dispatch/src/test/java/com/enonic/xp/web/impl/dispatch/pipeline/ServletPipelineImplTest.java,19
xp,com.enonic.xp.web.impl.dispatch.pipeline,ResourcePipelineImpl,3,0,8,3,44,11,2,1,0.25,0,0,/temp/xp/modules/web/web-dispatch/src/main/java/com/enonic/xp/web/impl/dispatch/pipeline/ResourcePipelineImpl.java,15
xp,com.enonic.xp.web.impl.dispatch.pipeline,ServletPipeline,0,0,1,0,3,1,1,1,-1.0,9,0,/temp/xp/modules/web/web-dispatch/src/main/java/com/enonic/xp/web/impl/dispatch/pipeline/ServletPipeline.java,11
xp,com.enonic.xp.web.impl.dispatch.pipeline,FilterPipeline,0,0,1,0,3,1,1,1,-1.0,4,1,/temp/xp/modules/web/web-dispatch/src/main/java/com/enonic/xp/web/impl/dispatch/pipeline/FilterPipeline.java,11
xp,com.enonic.xp.web.impl.dispatch.pipeline,ServletPipelineImpl,0,0,5,5,21,7,0,2,-1.0,1,2,/temp/xp/modules/web/web-dispatch/src/main/java/com/enonic/xp/web/impl/dispatch/pipeline/ServletPipelineImpl.java,19
xp,com.enonic.xp.web.impl.dispatch.pipeline,ResourcePipeline,0,0,2,0,4,2,3,0,-1.0,0,0,/temp/xp/modules/web/web-dispatch/src/main/java/com/enonic/xp/web/impl/dispatch/pipeline/ResourcePipeline.java,8
xp,com.enonic.xp.web.impl.dispatch.pipeline,FilterPipelineImpl,0,0,5,5,18,5,0,2,-1.0,1,4,/temp/xp/modules/web/web-dispatch/src/main/java/com/enonic/xp/web/impl/dispatch/pipeline/FilterPipelineImpl.java,19
xp,com.enonic.xp.web.impl.dispatch.pipeline,FilterChainImpl,2,0,3,1,24,6,0,0,0.0,2,2,/temp/xp/modules/web/web-dispatch/src/main/java/com/enonic/xp/web/impl/dispatch/pipeline/FilterChainImpl.java,17
xp,com.enonic.xp.web.impl.dispatch.status,ServletStatusReporterTest,0,0,2,1,16,2,0,0,-1.0,0,5,/temp/xp/modules/web/web-dispatch/src/test/java/com/enonic/xp/web/impl/dispatch/status/ServletStatusReporterTest.java,20
