Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itReconstructsMapWithNullValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,checkAssumptions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itDefersSimpleExpressions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itDefersWholeNestedExpressions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itDefersAsLittleAsPossible,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itPreservesIfTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itEagerlyResolvesNestedIfTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itDoesntPreservesElseIfTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itResolvesIfTagWherePossible,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itPreserveDeferredVariableResolvingEqualToInOrCondition,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itDoesNotResolveForTagDeferredBlockInside,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itDoesNotResolveForTagDeferredBlockNestedInside,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itDoesNotResolveNestedForTags,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itPreservesNestedExpressions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itPreservesForTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itPreservesFilters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itPreservesFunctions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itPreservesRandomness,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itDefersMacro,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,itDefersAllVariablesUsedInDeferredNode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
