Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
HubSpot_jinjava,com.hubspot.jinjava,LegacyOverrides,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE
HubSpot_jinjava,com.hubspot.jinjava,LegacyOverrides.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava,JinjavaConfig.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava,Jinjava,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
HubSpot_jinjava,com.hubspot.jinjava,EagerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
HubSpot_jinjava,com.hubspot.jinjava.loader,RelativePathResolver,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CURRENT_PATH_CONTEXT_KEY
HubSpot_jinjava,com.hubspot.jinjava.tree,TreeParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
HubSpot_jinjava,com.hubspot.jinjava.util,EagerReconstructionUtils,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
HubSpot_jinjava,com.hubspot.jinjava.util,EagerReconstructionUtils.EagerChildContextConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.util,EagerReconstructionUtils.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.util,ScopeMap.ScopeMapEntry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.util,DeferredValueUtils,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
HubSpot_jinjava,com.hubspot.jinjava.util,EagerExpressionResolver,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JINJAVA_NULL; JINJAVA_EMPTY_STRING
HubSpot_jinjava,com.hubspot.jinjava.util,EagerExpressionResolver.EagerExpressionResult,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.util,ForLoopTest.AIterator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.util,EagerReconstructionUtilsTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
HubSpot_jinjava,com.hubspot.jinjava.util,EagerExpressionResolverTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
HubSpot_jinjava,com.hubspot.jinjava.objects.date,PyishDate,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PYISH_DATE_FORMAT; FULL_DATE_FORMAT; PYISH_DATE_CUSTOM_DATE_FORMAT_CONTEXT_KEY
HubSpot_jinjava,com.hubspot.jinjava.objects.date,StrftimeFormatter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_DATE_FORMAT
HubSpot_jinjava,com.hubspot.jinjava.objects.serialization,MapEntrySerializer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
HubSpot_jinjava,com.hubspot.jinjava.objects.serialization,PyishBeanSerializerModifier,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
HubSpot_jinjava,com.hubspot.jinjava.objects.serialization,PyishPrettyPrinter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
HubSpot_jinjava,com.hubspot.jinjava.objects.serialization,PyishObjectMapper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PYISH_OBJECT_WRITER
HubSpot_jinjava,com.hubspot.jinjava.objects.serialization,PyishObjectMapper.NullKeySerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.objects.serialization,PyishCharacterEscapes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
HubSpot_jinjava,com.hubspot.jinjava.objects.serialization,PyishSerializer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
HubSpot_jinjava,com.hubspot.jinjava.el,JinjavaInterpreterResolver,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_RESOLVER_READ_ONLY; DEFAULT_RESOLVER_READ_WRITE
HubSpot_jinjava,com.hubspot.jinjava.el,ExpressionResolverTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
HubSpot_jinjava,com.hubspot.jinjava.el,ExpressionResolverTest.MyCustomMap,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.el,ExpressionResolverTest.MyCustomList,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.el,ExpressionResolverTest.TestClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.el,ExpressionResolverTest.MyClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.el,ExpressionResolverTest.OptionalProperty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.el,ExpressionResolverTest.NestedOptionalProperty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.el,ExpressionResolverPerformanceTest.PerformanceTester,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HubSpot_jinjava,com.hubspot.jinjava.el.ext,CollectionNonMembershipOperator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NOT_IN_OP; IN_OP; TOKEN; HANDLER; EAGER_HANDLER
HubSpot_jinjava,com.hubspot.jinjava.el.ext,OrOperator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OP
HubSpot_jinjava,com.hubspot.jinjava.el.ext,TruncDivOperator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOKEN; OP; HANDLER
HubSpot_jinjava,com.hubspot.jinjava.el.ext,AbsOperator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOKEN; OP; HANDLER
HubSpot_jinjava,com.hubspot.jinjava.el.ext,ExtendedParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTERPRETER; FILTER_PREFIX; EXPTEST_PREFIX
HubSpot_jinjava,com.hubspot.jinjava.el.ext,ExtendedParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
