Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter,fromKind,Complex Method,Cyclomatic complexity of the method is 10,323
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter,reconcile,Complex Conditional,The conditional expression this == BEFORE_ATTRIBUTE_VALUE && (that == UNQUOTED_ATTRIBUTE_VALUE || that == AFTER_TAG_NAME_OR_ATTRIBUTE || that == BEFORE_ATTRIBUTE_NAME) is complex.,356
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter,reconcile,Complex Method,Cyclomatic complexity of the method is 25,356
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter,reconcile,Long Statement,The length of the statement "if (this == BEFORE_ATTRIBUTE_VALUE && (that == UNQUOTED_ATTRIBUTE_VALUE || that == AFTER_TAG_NAME_OR_ATTRIBUTE || that == BEFORE_ATTRIBUTE_NAME)) {" is 147.,356
google_closure-templates,com.google.template.soy.soyparse,RawTextBuilder,addBasic,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@27a8a779,94
google_closure-templates,com.google.template.soy.soyparse,RawTextBuilder,rawTextCmdToCommandCharType,Complex Method,Cyclomatic complexity of the method is 9,139
google_closure-templates,com.google.template.soy.soyparse,RawTextBuilder,rawTextCmdToCommandCharType,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3fbb43ec,139
google_closure-templates,com.google.template.soy.soyparse,RawTextBuilder,append,Complex Method,Cyclomatic complexity of the method is 8,172
google_closure-templates,com.google.template.soy.soyparse,RawTextBuilder,append,Long Statement,The length of the statement "throw new IllegalStateException(String.format("shouldn't append empty content: %s @ %s"`SoyFileParserConstants.tokenImage[token.kind]`Tokens.createSrcLoc(fileName`token)));" is 172.,172
google_closure-templates,com.google.template.soy.soyparse,Tokens,createSrcLoc,Complex Conditional,The conditional expression beginLine == 0 && endLine == 0 && beginColumn == 0 && endColumn == 0 is complex.,26
google_closure-templates,com.google.template.soy.soyparse,Tokens,createSrcLoc,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("In file: %s` expected %s to start after (%d` %d)"`filePath`toString(next)`beginLine`beginColumn));" is 148.,26
