Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: MsgPluralNode; MsgSelectNode in method collectMsgBranches
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: MsgPluralNode; MsgSelectNode in method collectMsgBranches
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.StateFeature,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.StateFeature,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: stateTypes
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.State,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.Visitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.Visitor,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: TAG_NAME; ATTRIBUTE_NAME; TAG_DELIMITER_MATCHER; UNQUOTED_ATTRIBUTE_VALUE_MATCHER; UNQUOTED_ATTRIBUTE_VALUE_DELIMITER; SMART_QUOTE; NOT_DOUBLE_QUOTE; NOT_DOUBLE_QUOTE_NOR_SMART_QUOTE; NOT_SINGLE_QUOTE; NOT_LT; NOT_RSQUARE_BRACE; NOT_HYPHEN; XML_DECLARATION_NON_DELIMITERS; nodeIdGen; filePath; edits; errorReporter; currentRawTextNode; currentRawText; currentRawTextOffset; currentRawTextIndex; context; inMsgNode
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.ParsingContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.ParsingContext,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: blockName; startingState; filePath; nodeIdGen; errorReporter; edits; state; stateTransitionPoint; isCloseTag; tagStartPoint; tagStartNode; tagNameNode; tagStartState; directTagChildren; attributeName; equalsSignLocation; attributeValue; quotedAttributeValueStart; attributeValueChildren; commentStartPoint; commentStartNode; directCommentChildren
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.AbortParsingBlockError,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.AbortParsingBlockError,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_closure-templates,com.google.template.soy.soyparse,CallArgs,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SoyFileParser; SoyFileParserTokenManager; ParseErrors; CallArgs
google_closure-templates,com.google.template.soy.soyparse,ParseErrors,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: StringNode; FloatNode; IntegerNode in method validateSelectCaseLabel
google_closure-templates,com.google.template.soy.soyparse,ParseErrors,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: StringNode; FloatNode; IntegerNode in method validateSelectCaseLabel
google_closure-templates,com.google.template.soy.soyparse,SoySimpleCharStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_closure-templates,com.google.template.soy.soyparse,ParseExpressionTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
google_closure-templates,com.google.template.soy.soyparse,SourceLocationTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
google_closure-templates,com.google.template.soy.soyparse,SourceLocationTest.AsciiArtNodeVisitor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: printer; exprVisitor
google_closure-templates,com.google.template.soy.soyparse,SourceLocationTest.AsciiArtNodeVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_closure-templates,com.google.template.soy.soyparse,SourceLocationTest.AsciiArtExprVisitor,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: printer
google_closure-templates,com.google.template.soy.soyparse,SourceLocationTest.AsciiArtExprVisitor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_closure-templates,com.google.template.soy.soyparse,SourceLocationTest.AsciiArtPrinter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: soySourceCode; sb; depth
google_closure-templates,com.google.template.soy.soyparse,SourceLocationTest.AsciiArtPrinter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriterTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
google_closure-templates,com.google.template.soy.soyparse,TemplateParserTest,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: FieldAccessNode; StringNode in method testParsePrintStmt
google_closure-templates,com.google.template.soy.soyparse,TemplateParserTest,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: FieldAccessNode; StringNode in method testParsePrintStmt
google_closure-templates,com.google.template.soy.soyparse,TemplateParserTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
google_closure-templates,com.google.template.soy.soyparse,TokenMgrError,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; LEXICAL_ERROR; STATIC_LEXER_ERROR; INVALID_LEXICAL_STATE; LOOP_DETECTED; errorCode
google_closure-templates,com.google.template.soy.soyparse,SoyFileParserTokenManager,Feature Envy,The tool detected a instance of this smell because jjFillToken is more interested in members of the type: SimpleCharStream
google_closure-templates,com.google.template.soy.soyparse,SoyFileParserTokenManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isInTemplate; prevState; parser; comments; debugStream; jjbitVec0; jjbitVec2; jjnextStates; jjstrLiteralImages; curLexState; defaultLexState; jjnewStateCnt; jjround; jjmatchedPos; jjmatchedKind; lexStateNames; jjnewLexState; jjtoToken; jjtoSkip; jjtoSpecial; jjtoMore; input_stream; jjrounds; jjstateSet; jjimage; image; jjimageLen; lengthOfMatch; curChar
google_closure-templates,com.google.template.soy.soyparse,SoyFileParserTokenManager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SoyFileParserConstants
google_closure-templates,com.google.template.soy.soyparse,SoyFileParserTokenManager,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 119 methods
