Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
google_closure-templates,com.google.template.soy.soyparse,HtmlRewriter.Visitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
google_closure-templates,com.google.template.soy.soyparse,RawTextBuilder,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
google_closure-templates,com.google.template.soy.soyparse,CallArgs,Law of Demeter violation,The tool detected the smell in this method (toBuilder) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.template.soy.exprtree.CallableExprBuilder.builder; com.google.template.soy.exprtree.CallableExprBuilder.setParamValues
google_closure-templates,com.google.template.soy.soyparse,ParseErrors,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
google_closure-templates,com.google.template.soy.soyparse,ParseExpressionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
google_closure-templates,com.google.template.soy.soyparse,ParseExpressionTest,Law of Demeter violation,The tool detected the smell in this method (testParseProtoInitCall) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.template.soy.exprtree.MethodCallNode.getMethodName; com.google.template.soy.base.internal.Identifier.identifier
google_closure-templates,com.google.template.soy.soyparse,ParseExpressionTest,Law of Demeter violation,The tool detected the smell in this method (testParseOperators) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.template.soy.exprtree.AbstractParentExprNode.getChild; com.google.template.soy.basetree.Node.toSourceString
google_closure-templates,com.google.template.soy.soyparse,ParseExpressionTest,Law of Demeter violation,The tool detected the smell in this method (testParseOperators) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.template.soy.exprtree.AbstractParentExprNode.getChild; com.google.template.soy.basetree.Node.toSourceString
google_closure-templates,com.google.template.soy.soyparse,ParseExpressionTest,Law of Demeter violation,The tool detected the smell in this method (testParseOperators) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.template.soy.exprtree.AbstractParentExprNode.getChild; com.google.template.soy.basetree.Node.toSourceString
google_closure-templates,com.google.template.soy.soyparse,ParseExpressionTest,Law of Demeter violation,The tool detected the smell in this method (testParseOperators) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.template.soy.exprtree.AbstractParentExprNode.getChild; com.google.template.soy.basetree.Node.toSourceString
google_closure-templates,com.google.template.soy.soyparse,ParseExpressionTest,Law of Demeter violation,The tool detected the smell in this method (testParseOperators) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.template.soy.exprtree.AbstractParentExprNode.getChild; com.google.template.soy.basetree.Node.toSourceString
