Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
jonnyzzz_TeamCity.Virtual,com.jonnyzzz.teamcity.virtual,FormBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jonnyzzz_TeamCity.Virtual,com.jonnyzzz.teamcity.virtual,RunnerRegistrar,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jonnyzzz_TeamCity.Virtual,com.jonnyzzz.teamcity.virtual,VM,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: myName; myCaption; myEdit; myView
jonnyzzz_TeamCity.Virtual,com.jonnyzzz.teamcity.virtual,VMDetector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jonnyzzz_TeamCity.Virtual,com.jonnyzzz.teamcity.virtual,Loggers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jonnyzzz_TeamCity.Virtual,com.jonnyzzz.teamcity.virtual,VMConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RUN_TYPE; VAGRANT_PROPERTY; DOCKER_PROPERTY; PARAMETER_VM; VM_DOCKER; VM_VAGRANT; PARAMETER_SCRIPT; PARAMETER_CHECKOUT_MOUNT_POINT; PARAMETER_SHELL; DOCKER_MOUNT_MODE; PARAMETER_DOCKER_IMAGE_NAME; PARAMETER_DOCKER_CUSTOM_COMMANDLINE; PARAMETER_VAGRANT_FILE; PARAMETER_VAGRANT_CUSTOM_COMMANDLINE; PARAMETER_VAGRANTFILE_CUSTOM_CONTENT; PARAMETER_VAGRANTFILE_DO_OVERRIDE; VAGRANT_FILE
jonnyzzz_TeamCity.Virtual,com.jonnyzzz.teamcity.virtual,VMConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: RUN_TYPE; VAGRANT_PROPERTY; DOCKER_PROPERTY; PARAMETER_VM; VM_DOCKER; VM_VAGRANT; PARAMETER_SCRIPT; PARAMETER_CHECKOUT_MOUNT_POINT; PARAMETER_SHELL; DOCKER_MOUNT_MODE; PARAMETER_DOCKER_IMAGE_NAME; PARAMETER_DOCKER_CUSTOM_COMMANDLINE; PARAMETER_VAGRANT_FILE; PARAMETER_VAGRANT_CUSTOM_COMMANDLINE; PARAMETER_VAGRANTFILE_CUSTOM_CONTENT; PARAMETER_VAGRANTFILE_DO_OVERRIDE; VAGRANT_FILE
jonnyzzz_TeamCity.Virtual,com.jonnyzzz.teamcity.virtual.util.util,TryFinallyBuildProcessImpl.Action,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jonnyzzz_TeamCity.Virtual,com.jonnyzzz.teamcity.virtual.util.util,TryFinallyBuildProcessImpl.ErrorLogger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jonnyzzz_TeamCity.Virtual,com.jonnyzzz.teamcity.virtual.util.util,TryFinallyBuildProcessImpl.RunnerErrorLogger,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: LOG; myLogger
