Project Name,Package Name,Architecture Smell,Cause of the Smell
etsy_statsd-jvm-profiler,com.etsy.statsd.profiler.server,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.etsy.statsd.profiler.server; com.etsy.statsd.profiler
etsy_statsd-jvm-profiler,com.etsy.statsd.profiler.server,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.etsy.statsd.profiler.server; com.etsy.statsd.profiler.profilers; com.etsy.statsd.profiler
etsy_statsd-jvm-profiler,com.etsy.statsd.profiler.profilers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.etsy.statsd.profiler.profilers; com.etsy.statsd.profiler.reporter
etsy_statsd-jvm-profiler,com.etsy.statsd.profiler.profilers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.etsy.statsd.profiler.profilers; com.etsy.statsd.profiler.reporter; com.etsy.statsd.profiler
etsy_statsd-jvm-profiler,com.etsy.statsd.profiler.profilers,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MemoryProfiler]; [CPUTracingProfiler]; [CPULoadProfiler]; [MockProfiler2]; [MockProfiler1]; [MockProfilerWithArguments]; [MockReportingProfiler]. LCC (Lack of Component Cohesion) = 1.0
etsy_statsd-jvm-profiler,com.etsy.statsd.profiler.profilers,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.etsy.statsd.profiler; com.etsy.statsd.profiler.util.
etsy_statsd-jvm-profiler,com.etsy.statsd.profiler.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.etsy.statsd.profiler.util; com.etsy.statsd.profiler.profilers
etsy_statsd-jvm-profiler,com.etsy.statsd.profiler.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.etsy.statsd.profiler.util; com.etsy.statsd.profiler.profilers; com.etsy.statsd.profiler.reporter
etsy_statsd-jvm-profiler,com.etsy.statsd.profiler.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.etsy.statsd.profiler.profilers
etsy_statsd-jvm-profiler,com.etsy.statsd.profiler.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TagUtil; TagUtilTest]; [TimeUtil; TimeUtilTest]; [Range; CPUTraces; CPUTracesTest; MapUtil; MapUtilTest]; [StackTraceFilter; StackTraceFilterTest]; [ThreadDumper]; [ThreadDumper.ThreadStatePredicate]; [StackTraceFormatter; StackTraceFormatterTest]; [MockArguments]. LCC (Lack of Component Cohesion) = 0.5
