Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
cathive_sass-java,com.cathive.sass,SassCompilationException,SassCompilationException,Long Parameter List,The method has 6 parameters. ,47
cathive_sass-java,com.cathive.sass,SassTask,setOptions,Complex Method,Cyclomatic complexity of the method is 11,223
cathive_sass-java,com.cathive.sass,SassContext,throwCompilationException,Long Statement,The length of the statement "throw new SassCompilationException(compileStatus`SassLibrary.INSTANCE.sass_context_get_error_message(this.$context)`SassLibrary.INSTANCE.sass_context_get_error_file(this.$context)`SassLibrary.INSTANCE.sass_context_get_error_line(this.$context).intValue()`SassLibrary.INSTANCE.sass_context_get_error_column(this.$context).intValue()`SassLibrary.INSTANCE.sass_context_get_error_json(this.$context));" is 397.,124
cathive_sass-java,com.cathive.sass,SassService,initialize,Long Statement,The length of the statement "LOGGER.log(Level.WARNING`"libsass version mismatch. Expected: {0}` found: {1}"`new Object[]{libsassVersion`expectedLibsassVersion});" is 132.,96
cathive_sass-java,com.cathive.sass,SassOptions,getOutputStyle,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@27048db3,80
cathive_sass-java,com.cathive.sass,SassOptions,pushIncludePath,Long Statement,The length of the statement "LOGGER.log(Level.WARNING`"Could not push \"{0}\" to include paths. sass_option_push_include_path seems to be broken. Using workaround..."`path);" is 144.,208
cathive_sass-java,com.cathive.sass,SassDataContextTest,testCompiler,Magic Number,The method contains a magic number: 10,34
cathive_sass-java,com.cathive.sass,SassOptionsTest,testOptionsWithoutContext,Magic Number,The method contains a magic number: 10,32
cathive_sass-java,com.cathive.sass,SassOptionsTest,testOptionsWithoutContext,Magic Number,The method contains a magic number: 10,32
cathive_sass-java,com.cathive.sass,SassOptionsTest,testOptionsWithoutContext,Magic Number,The method contains a magic number: 2,32
cathive_sass-java,com.cathive.sass,SassOptionsTest,testOptionsWithoutContext,Magic Number,The method contains a magic number: 3,32
cathive_sass-java,com.cathive.sass,SassTaskTest,setUp,Long Statement,The length of the statement "Files.copy(this.getClass().getClassLoader().getResourceAsStream("includes1/_variables1.scss")`includes1Path.resolve("_variables1.scss"));" is 137.,51
cathive_sass-java,com.cathive.sass,SassTaskTest,setUp,Long Statement,The length of the statement "Files.copy(this.getClass().getClassLoader().getResourceAsStream("includes1/_common.scss")`includes1Path.resolve("_common.scss"));" is 129.,51
cathive_sass-java,com.cathive.sass,SassTaskTest,setUp,Long Statement,The length of the statement "Files.copy(this.getClass().getClassLoader().getResourceAsStream("includes2/_variables2.scss")`includes2Path.resolve("_variables2.scss"));" is 137.,51
cathive_sass-java,com.cathive.sass,SassTaskTest,setUp,Long Statement,The length of the statement "Files.copy(this.getClass().getClassLoader().getResourceAsStream("includes2/_common.scss")`includes2Path.resolve("_common.scss"));" is 129.,51
cathive_sass-java,com.cathive.sass,SassFileContextTest,init,Long Statement,The length of the statement "Files.copy(this.getClass().getClassLoader().getResourceAsStream("includes1/_variables1.scss")`includes1Path.resolve("_variables1.scss"));" is 137.,42
cathive_sass-java,com.cathive.sass,SassFileContextTest,init,Long Statement,The length of the statement "Files.copy(this.getClass().getClassLoader().getResourceAsStream("includes1/_common.scss")`includes1Path.resolve("_common.scss"));" is 129.,42
cathive_sass-java,com.cathive.sass,SassFileContextTest,init,Long Statement,The length of the statement "Files.copy(this.getClass().getClassLoader().getResourceAsStream("includes2/_variables2.scss")`includes2Path.resolve("_variables2.scss"));" is 137.,42
cathive_sass-java,com.cathive.sass,SassFileContextTest,init,Long Statement,The length of the statement "Files.copy(this.getClass().getClassLoader().getResourceAsStream("includes2/_common.scss")`includes2Path.resolve("_common.scss"));" is 129.,42
cathive_sass-java,com.cathive.sass.management,SassCompiler,compile,Magic Number,The method contains a magic number: 1024,74
cathive_sass-java,com.cathive.sass.jna,SassLibraryTest,testSimpleScssFile,Long Statement,The length of the statement "final Sass_File_Context fileContext=SassLibrary.INSTANCE.sass_make_file_context(this.simpleScssPath.toFile().getAbsolutePath());" is 128.,89
cathive_sass-java,com.cathive.sass.jna,SassLibraryTest,testSimpleScssFile,Magic Number,The method contains a magic number: 10,89
cathive_sass-java,com.cathive.sass.jna,SassLibraryTest,testSimpleScssData,Long Statement,The length of the statement "final Sass_Data_Context dataContext=SassLibrary.INSTANCE.sass_make_data_context(ByteBuffer.wrap("html { background-color: red; }".getBytes(StandardCharsets.UTF_8)));" is 165.,129
cathive_sass-java,com.cathive.sass.jna,SassLibraryTest,testSimpleScssData,Magic Number,The method contains a magic number: 10,129
