Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,loadSubscribers,Complex Method,Cyclomatic complexity of the method is 8,91
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,loadSubscribers,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + " has @Subscribe annotation but requires "+ parameterTypes.length+ " arguments. Methods must require a single argument.");" is 178.,91
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,loadSubscribers,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + " has @Subscribe annotation on "+ eventType+ " which is an interface. Subscription must be on a concrete class type.");" is 175.,91
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,loadSubscribers,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + " has @Subscribe annotation on "+ eventType+ " but is not 'public'.");" is 126.,91
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,loadProducers,Complex Method,Cyclomatic complexity of the method is 9,128
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,loadProducers,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + "has @Produce annotation but requires "+ parameterTypes.length+ " arguments. Methods must require zero arguments.");" is 172.,128
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,loadProducers,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + " has @Produce annotation on "+ eventType+ " which is an interface. Producers must return a concrete class type.");" is 171.,128
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,loadProducers,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + " has @Produce annotation on "+ eventType+ " but is not 'public'.");" is 124.,128
HiddenStage_divide,io.divide.otto,EventProducer,EventProducer,Magic Number,The method contains a magic number: 31,41
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,loadAnnotatedMethods,Complex Method,Cyclomatic complexity of the method is 14,44
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,loadAnnotatedMethods,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + " has @Subscribe annotation but requires "+ parameterTypes.length+ " arguments. Methods must require a single argument.");" is 178.,44
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,loadAnnotatedMethods,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + " has @Subscribe annotation on "+ eventType+ " which is an interface. Subscription must be on a concrete class type.");" is 175.,44
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,loadAnnotatedMethods,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + " has @Subscribe annotation on "+ eventType+ " but is not 'public'.");" is 126.,44
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,loadAnnotatedMethods,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + "has @Produce annotation but requires "+ parameterTypes.length+ " arguments. Methods must require zero arguments.");" is 172.,44
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,loadAnnotatedMethods,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + " has @Produce annotation on "+ eventType+ " which is an interface. Producers must return a concrete class type.");" is 171.,44
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,loadAnnotatedMethods,Long Statement,The length of the statement "throw new IllegalArgumentException("Method " + method + " has @Produce annotation on "+ eventType+ " but is not 'public'.");" is 124.,44
HiddenStage_divide,io.divide.otto,EventHandler,EventHandler,Magic Number,The method contains a magic number: 31,45
