Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,findAllProducers,15,4,1,38,0,io.divide.otto.SubscriberHandlerFinder,io.divide.otto.SubscriberHandlerFinder
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,findAllSubscribers,18,5,1,57,0,io.divide.otto.SubscriberHandlerFinder,io.divide.otto.SubscriberHandlerFinder
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,isSubscriberMethod,6,3,1,79,0,,
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,isSubscriberClass,4,2,1,86,0,,
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,loadSubscribers,27,8,1,91,0,io.divide.otto.SubscriberHandlerFinder,io.divide.otto.SubscriberHandlerFinder
HiddenStage_divide,io.divide.otto,SubscriberHandlerFinder,loadProducers,29,9,1,128,0,,
HiddenStage_divide,io.divide.otto,DeadEvent,DeadEvent,4,1,2,32,0,,
HiddenStage_divide,io.divide.otto,EventProducer,EventProducer,13,3,2,41,0,,
HiddenStage_divide,io.divide.otto,EventProducer,isValid,3,1,0,59,0,,
HiddenStage_divide,io.divide.otto,EventProducer,invalidate,3,1,0,63,0,,
HiddenStage_divide,io.divide.otto,EventProducer,produceEvent,17,3,0,72,0,io.divide.otto.EventProducer,io.divide.otto.EventProducer
HiddenStage_divide,io.divide.otto,EventProducer,toString,3,1,0,95,0,,
HiddenStage_divide,io.divide.otto,EventProducer,hashCode,3,1,0,99,0,,
HiddenStage_divide,io.divide.otto,EventProducer,equals,13,4,1,103,0,,
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,loadAnnotatedMethods,50,14,1,44,0,,
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,findAllProducers,15,4,1,113,0,io.divide.otto.AnnotatedHandlerFinder,io.divide.otto.AnnotatedHandlerFinder
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,findAllSubscribers,18,5,1,132,0,io.divide.otto.AnnotatedHandlerFinder,io.divide.otto.AnnotatedHandlerFinder
HiddenStage_divide,io.divide.otto,AnnotatedHandlerFinder,AnnotatedHandlerFinder,2,1,0,154,0,,
HiddenStage_divide,io.divide.otto,EventHandler,EventHandler,13,3,2,45,0,,
HiddenStage_divide,io.divide.otto,EventHandler,isValid,3,1,0,63,0,,
HiddenStage_divide,io.divide.otto,EventHandler,invalidate,3,1,0,67,0,,
HiddenStage_divide,io.divide.otto,EventHandler,handleEvent,17,3,1,76,0,io.divide.otto.EventHandler,io.divide.otto.EventHandler
HiddenStage_divide,io.divide.otto,EventHandler,toString,3,1,0,100,0,,
HiddenStage_divide,io.divide.otto,EventHandler,hashCode,3,1,0,104,0,,
HiddenStage_divide,io.divide.otto,EventHandler,equals,13,4,1,108,0,,
HiddenStage_divide,io.divide.otto,HandlerFinder,findAllProducers,0,1,1,25,0,,
HiddenStage_divide,io.divide.otto,HandlerFinder,findAllSubscribers,0,1,1,27,0,,
HiddenStage_divide,io.divide.otto,HandlerFinder,findAllProducers,3,1,1,31,0,,
HiddenStage_divide,io.divide.otto,HandlerFinder,findAllSubscribers,3,1,1,36,0,,
HiddenStage_divide,io.divide.otto,ThreadEnforcer,enforce,0,1,1,29,0,,
