Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
HiddenStage_divide,io.divide.otto,Bus,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_IDENTIFIER
HiddenStage_divide,io.divide.shared.server,AuthServerLogic,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
HiddenStage_divide,io.divide.shared.server,DAO.DAOException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HiddenStage_divide,io.divide.shared.logging,Logger,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FORCE_LOGGING
HiddenStage_divide,io.divide.shared.file,Storage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MODE_PRIVATE; MODE_WORLD_READABLE; MODE_WORLD_WRITEABLE; MODE_APPEND
HiddenStage_divide,io.divide.shared.file,XmlUtils.Types,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HiddenStage_divide,io.divide.shared.file,FileUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: S_IRWXU; S_IRUSR; S_IWUSR; S_IXUSR; S_IRWXG; S_IRGRP; S_IWGRP; S_IXGRP; S_IRWXO; S_IROTH; S_IWOTH; S_IXOTH
HiddenStage_divide,io.divide.shared.file,FileUtils.FileStatus,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HiddenStage_divide,io.divide.shared.util,AuthTokenUtils.AuthToken,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HiddenStage_divide,io.divide.shared.util,AuthTokenUtils.AuthenticationException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HiddenStage_divide,io.divide.shared.transitory,FilePermissions.Level,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HiddenStage_divide,io.divide.shared.transitory,EncryptedEntity.Writter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HiddenStage_divide,io.divide.shared.transitory,EncryptedEntity.Reader,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
HiddenStage_divide,io.divide.shared.transitory,TransientObject,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USER_DATA; META_DATA; OBJECT_TYPE_KEY; OWNER_ID_KEY; OBJECT_KEY; CREATE_DATE_KEY; MODIFIED_DATE_KEY
