Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
mscharhag_oleaster,com.mscharhag.oleaster.matcher,Matchers,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
mscharhag_oleaster,com.mscharhag.oleaster.matcher.matchers,ExceptionMatcher.CodeBlock,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mscharhag_oleaster,com.mscharhag.oleaster.matcher.matchers,ObjectMatcherTest.Animal,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mscharhag_oleaster,com.mscharhag.oleaster.matcher.matchers,ObjectMatcherTest.Dog,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mscharhag_oleaster,com.mscharhag.oleaster.examples,AudioPlayer.PlayerState,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mscharhag_oleaster,com.mscharhag.oleaster.runner,OleasterRunner,Law of Demeter violation,The tool detected the smell in this method (runChild) because the method voilates the law of Demeter. The long chain of method invocations is : com.mscharhag.oleaster.runner.suite.Spec.getSuite; com.mscharhag.oleaster.runner.suite.Suite.getSpecs
mscharhag_oleaster,com.mscharhag.oleaster.runner,OleasterRunnerTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: suiteBuilder
mscharhag_oleaster,com.mscharhag.oleaster.runner,OleasterRunnerTest.TestClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mscharhag_oleaster,com.mscharhag.oleaster.runner,OleasterRunnerTest.OleasterTestImplementingTestClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mscharhag_oleaster,com.mscharhag.oleaster.runner,OleasterRunnerTest.OleasterTestImplementingTestClass,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: suiteBuilder
mscharhag_oleaster,com.mscharhag.oleaster.runner,AssertUtil.ExceptionMatcher,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mscharhag_oleaster,com.mscharhag.oleaster.runner,HandlerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.mscharhag.oleaster.runner.suite.Suite; com.mscharhag.oleaster.runner.OleasterRunner
mscharhag_oleaster,com.mscharhag.oleaster.runner,HandlerTest.TestClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mscharhag_oleaster,com.mscharhag.oleaster.runner.suite,SuiteDefinitionEvaluator,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.mscharhag.oleaster.runner.suite.SuiteDefinition; com.mscharhag.oleaster.runner.suite.Suite
mscharhag_oleaster,com.mscharhag.oleaster.runner.suite,SuiteDefinitionEvaluator,Law of Demeter violation,The tool detected the smell in this method (invokeSuiteDefinition) because the method voilates the law of Demeter. The long chain of method invocations is : com.mscharhag.oleaster.runner.suite.SuiteDefinition.getBlock; com.mscharhag.oleaster.runner.Invokable.invoke
