Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
bramp_ffmpeg-cli-wrapper,net.bramp.commons.lang3.math.gson,FractionAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.commons.lang3.math.gson,FractionAdapterTest.TestData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: s; f
bramp_ffmpeg-cli-wrapper,net.bramp.commons.lang3.math.gson,FractionAdapterTest.TestData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpeg,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FFMPEG; DEFAULT_PATH; FPS_30; FPS_29_97; FPS_24; FPS_23_976; AUDIO_MONO; AUDIO_STEREO; AUDIO_FORMAT_U8; AUDIO_FORMAT_S16; AUDIO_FORMAT_S32; AUDIO_FORMAT_FLT; AUDIO_FORMAT_DBL; AUDIO_DEPTH_U8; AUDIO_DEPTH_S16; AUDIO_DEPTH_S32; AUDIO_DEPTH_FLT; AUDIO_DEPTH_DBL; AUDIO_SAMPLE_8000; AUDIO_SAMPLE_11025; AUDIO_SAMPLE_12000; AUDIO_SAMPLE_16000; AUDIO_SAMPLE_22050; AUDIO_SAMPLE_32000; AUDIO_SAMPLE_44100; AUDIO_SAMPLE_48000; AUDIO_SAMPLE_96000; CODECS_REGEX; FORMATS_REGEX; codecs; formats
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,PreconditionsCheckInvalidNotEmptyTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpegExecutorTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; timeout; ffmpeg; ffprobe; ffExecutor; executor; server
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,PreconditionsCheckInvalidStreamTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,TcpProgressParserRunnable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,UdpProgressParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,TcpProgressParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,UdpProgressParserRunnable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,Progress,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; status; frame; fps; bitrate; total_size; out_time_ns; dup_frames; drop_frames; speed; status
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,Progress.Status,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: status
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,Progress.Status,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,RecordingProgressListener,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: progesses
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,StreamProgressParserTest,Feature Envy,The tool detected a instance of this smell because testNormal is more interested in members of the type: RecordingProgressListener
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,AbstractProgressParserTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: timeout; progesses; parser; uri; listener
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,Mapper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mapper; audio; video
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,Mapper,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractFFmpegStreamBuilder; Mapper
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,Mapper.AudioWrapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: audio
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,Mapper.AudioWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,Mapper.AudioWrapper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: audio
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,Mapper.VideoWrapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: video
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,Mapper.VideoWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,Mapper.VideoWrapper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: video
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,NotDefaultCondition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,NotDefaultCondition,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: notDefault
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.io,ProcessUtils.ProcessThread,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: p; finished; exitValue
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.io,ProcessUtils.ProcessThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.io,LoggerOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.io,HexOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.job,SinglePassFFmpegJob,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
