Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpeg,codecs,Magic Number,The method contains a magic number: 2,116
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpeg,codecs,Magic Number,The method contains a magic number: 3,116
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpeg,formats,Magic Number,The method contains a magic number: 2,143
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpeg,formats,Magic Number,The method contains a magic number: 3,143
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFprobe,probe,Long Statement,The length of the statement "args.add("-print_format"`"json").add("-show_error").add("-show_format").add("-show_streams").add("-show_chapters").add(mediaPath);" is 130.,81
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpegUtils,fromTimecode,Magic Number,The method contains a magic number: 2,72
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpegUtils,fromTimecode,Magic Number,The method contains a magic number: 3,72
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpegUtils,parseBitrate,Magic Number,The method contains a magic number: 1000,93
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,testVideoEncoding,Long Statement,The length of the statement "FFmpegBuilder builder=new FFmpegBuilder().setInput(inFilename).setInput(in).overrideOutputFiles(true).addOutput("output.mp4").setFormat("mp4").setTargetSize(250_000).disableSubtitle().setAudioChannels(1).setAudioCodec("aac").setAudioSampleRate(48_000).setAudioBitRate(32768).setVideoCodec("libx264").setVideoFrameRate(24`1).setVideoResolution(640`480).setStrict(FFmpegBuilder.Strict.EXPERIMENTAL).done();" is 404.,37
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,testVideoEncoding,Magic Number,The method contains a magic number: 250_000,37
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,testVideoEncoding,Magic Number,The method contains a magic number: 48_000,37
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,testVideoEncoding,Magic Number,The method contains a magic number: 32768,37
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,testVideoEncoding,Magic Number,The method contains a magic number: 24,37
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,testVideoEncoding,Magic Number,The method contains a magic number: 640,37
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,testVideoEncoding,Magic Number,The method contains a magic number: 480,37
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,testGetMediaInformation,Long Statement,The length of the statement "String line1=String.format(locale`"File: '%s' ; Format: '%s' ; Duration: %.3fs"`format.filename`format.format_long_name`format.duration);" is 137.,71
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,testGetMediaInformation,Long Statement,The length of the statement "String line2=String.format(locale`"Codec: '%s' ; Width: %dpx ; Height: %dpx"`stream.codec_long_name`stream.width`stream.height);" is 128.,71
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,testGetMediaInformation,Long Statement,The length of the statement "assertThat(line1`is("File: 'src/test/resources/net/bramp/ffmpeg/samples/big_buck_bunny_720p_1mb.mp4' ; Format: 'QuickTime / MOV' ; Duration: 5.312s"));" is 151.,71
