Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpeg,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FFMPEG; DEFAULT_PATH; FPS_30; FPS_29_97; FPS_24; FPS_23_976; AUDIO_MONO; AUDIO_STEREO; AUDIO_FORMAT_U8; AUDIO_FORMAT_S16; AUDIO_FORMAT_S32; AUDIO_FORMAT_FLT; AUDIO_FORMAT_DBL; AUDIO_DEPTH_U8; AUDIO_DEPTH_S16; AUDIO_DEPTH_S32; AUDIO_DEPTH_FLT; AUDIO_DEPTH_DBL; AUDIO_SAMPLE_8000; AUDIO_SAMPLE_11025; AUDIO_SAMPLE_12000; AUDIO_SAMPLE_16000; AUDIO_SAMPLE_22050; AUDIO_SAMPLE_32000; AUDIO_SAMPLE_44100; AUDIO_SAMPLE_48000; AUDIO_SAMPLE_96000
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFprobeAvTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.bramp.ffmpeg.FFprobe
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpegTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.bramp.ffmpeg.FFmpeg
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpegAvTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.bramp.ffmpeg.FFmpeg
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.bramp.ffmpeg.builder.FFmpegBuilder; net.bramp.ffmpeg.FFmpegExecutor; net.bramp.ffmpeg.FFprobe; net.bramp.ffmpeg.job.FFmpegJob
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,Law of Demeter violation,The tool detected the smell in this method (testVideoEncoding) because the method voilates the law of Demeter. The long chain of method invocations is : net.bramp.ffmpeg.builder.FFmpegBuilder.setInput; net.bramp.ffmpeg.builder.FFmpegBuilder.overrideOutputFiles; net.bramp.ffmpeg.builder.FFmpegBuilder.addOutput; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.setFormat; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.setTargetSize; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.disableSubtitle; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.setAudioChannels; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.setAudioCodec; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.setAudioSampleRate; net.bramp.ffmpeg.builder.FFmpegOutputBuilder.setAudioBitRate; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.setVideoCodec; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.setVideoFrameRate; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.setVideoResolution; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.done
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,ReadmeTest,Law of Demeter violation,The tool detected the smell in this method (testProgress) because the method voilates the law of Demeter. The long chain of method invocations is : net.bramp.ffmpeg.builder.FFmpegBuilder.setInput; net.bramp.ffmpeg.builder.FFmpegBuilder.addOutput; net.bramp.ffmpeg.builder.AbstractFFmpegStreamBuilder.done
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpegExecutorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: net.bramp.ffmpeg.builder.FFmpegBuilder; net.bramp.ffmpeg.FFmpegExecutor; net.bramp.ffmpeg.FFprobe; net.bramp.ffmpeg.FFmpeg
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,FFmpegExecutorTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
