Project Name,Package Name,Architecture Smell,Cause of the Smell
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bramp.ffmpeg; net.bramp.ffmpeg.progress
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bramp.ffmpeg; net.bramp.ffmpeg.job; net.bramp.ffmpeg.builder
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: net.bramp.ffmpeg.builder; net.bramp.ffmpeg.probe; net.bramp.ffmpeg.job.
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: net.bramp.ffmpeg.builder; net.bramp.ffmpeg.job.
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bramp.ffmpeg.progress; net.bramp.ffmpeg
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bramp.ffmpeg.progress; net.bramp.ffmpeg; net.bramp.ffmpeg.job
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.progress,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.bramp.ffmpeg
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.modelmapper,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bramp.ffmpeg.modelmapper; net.bramp.ffmpeg.builder
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.io,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CRC32InputStream]; [ProcessUtils]; [ProcessUtils.ProcessThread]; [LoggingFilterReader]; [LoggerOutputStream]; [HexOutputStream]. LCC (Lack of Component Cohesion) = 1.0
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.job,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bramp.ffmpeg.job; net.bramp.ffmpeg
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.job,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.bramp.ffmpeg.job; net.bramp.ffmpeg.builder; net.bramp.ffmpeg
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.job,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.bramp.ffmpeg
bramp_ffmpeg-cli-wrapper,net.bramp.ffmpeg.nut,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StreamHeaderPacket; NutDataInputStream; PacketHeader; PacketFooter; MainHeaderPacket; Stream; NutReaderListener; Packet; NutReader; Frame; RawHandler; RawHandlerStreamToAudioFormatTest; NutReaderTest; FrameCode]; [InfoPacket]; [Packet.Startcode]; [SyncPointPacket]; [IndexPacket]. LCC (Lack of Component Cohesion) = 0.28
