Project Name,Package Name,Architecture Smell,Cause of the Smell
red5_red5-hls-plugin,org.red5.service.httpstream,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.red5.service.httpstream; org.red5.stream.util
red5_red5-hls-plugin,org.red5.service.httpstream,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.red5.service.httpstream; org.red5.xuggler.writer; org.red5.stream.http.xuggler
red5_red5-hls-plugin,org.red5.service.httpstream,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.red5.xuggler.writer; org.red5.xuggler.tool
red5_red5-hls-plugin,org.red5.service.httpstream,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SegmenterService; SegmentFacade; MuxService]; [SegmentFacade.IQueuedData]; [SegmentFacade.QueuedAudioData]; [SegmentFacade.QueuedVideoData]; [SegmentFacade.QueueWorker]. LCC (Lack of Component Cohesion) = 0.71
red5_red5-hls-plugin,org.red5.stream.http.xuggler,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.red5.stream.http.xuggler; org.red5.service.httpstream; org.red5.xuggler.writer
red5_red5-hls-plugin,org.red5.stream.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.red5.stream.util; org.red5.service.httpstream
red5_red5-hls-plugin,org.red5.stream.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.red5.service.httpstream
red5_red5-hls-plugin,org.red5.xuggler.tool,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.red5.xuggler.tool; org.red5.service.httpstream
red5_red5-hls-plugin,org.red5.xuggler.writer,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.red5.xuggler.writer; org.red5.service.httpstream
red5_red5-hls-plugin,org.red5.xuggler.writer,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.red5.xuggler.writer; org.red5.stream.http.xuggler; org.red5.service.httpstream
