Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
airbnb_airpal,com.airbnb.shiro.filter,AllowAllFilter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JSESSIONID
airbnb_airpal,com.airbnb.airpal,AirpalApplicationBase,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
airbnb_airpal,com.airbnb.airpal.resources,ExecuteResource.ExecutionSuccess,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.resources,ExecuteResource.ExecutionError,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.resources,ExecuteResource.ExecutionPermissions,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.resources,QueryResource,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JOB_ORDERING
airbnb_airpal,com.airbnb.airpal.resources,QueryResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
airbnb_airpal,com.airbnb.airpal.resources,UserResource.ExecutionPermissions,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.resources,TablesResource.PartitionedTableWithMetaData,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.core,AuthorizationUtil.AuthorizedTablesPredicate,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.core.store.history,JobHistoryStoreDAO,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
airbnb_airpal,com.airbnb.airpal.core.store.history,LocalJobHistoryStore.FinishedJobEvictingDeque,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.core.execution,QueryClient.QueryTimeOutException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.core.execution,InputReferenceExtractor.CatalogSchemaContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.core.execution,Execution,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
airbnb_airpal,com.airbnb.airpal.core.execution,ExecutionClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
airbnb_airpal,com.airbnb.airpal.core.execution,ExecutionClient.ExecutionFailureException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.modules,AirpalModule,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 23
airbnb_airpal,com.airbnb.airpal.presto,PartitionedTable.PartitionedTableToTable,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.presto,QueryRunner.QueryRunnerFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.presto,QueryInfoClient.BasicQueryInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.presto.hive,HivePartition.HivePartitionItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.api.queries,FeaturedQuery,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PLACEHOLDER_PATTERN
airbnb_airpal,com.airbnb.airpal.api.queries,FeaturedQuery.Position,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.api.queries,FeaturedQuery.QueryPlaceholder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.api.queries,FeaturedQuery.QueryWithPlaceholders,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.sql.beans,JobUsageCountRow.CountFolder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.sql.beans,TableRow,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAP_TO_TABLE
airbnb_airpal,com.airbnb.airpal.sql.beans,TableRow.MapToTable,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.sql.beans,TableRow.TableRowMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
airbnb_airpal,com.airbnb.airpal.sql.beans,JobTableOutputJoinRow.JobFolder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
