Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.blast,TestBlastEnderBlocks,testRequiredFunctionality,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.blast,TestBlastEnderBlocks,testBlast,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.warhead,TestWarhead,testWarheadCasings,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.warhead,TestWarhead,testWarheadCasings,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.warhead,TestWarhead,testRecipes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting,TestExplosiveItem,testNewItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting,TestExplosiveItem,testNewItem,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting,TestExplosiveItem,testExplosiveRegistry,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting,TestExplosiveItem,testExplosiveRegistry,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting.station,TestSmallMissileStation,testStructureMap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting.station,TestSmallMissileStation,testInit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting.station,TestSmallMissileStation,testGetLayoutOfMultiBlock,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 37
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting.station,TestSmallMissileStation,testIsRotationBlocked,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting.station,TestSmallMissileStation,testIsRotationBlocked,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting.station,TestSmallMissileStation,testGetNextRotation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 23
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting.station,TestSmallMissileStation,testSetRotation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting.station,TestSmallMissileStation,testOnPlayerRightClickWrench,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 72
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.crafting.station,TestSmallMissileStation,testPacketCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.engine,TestCoalEngine,testCoal,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.engine,TestCoalEngine,testFuelDistance,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.engine,TestCoalEngine,testFuelSpeed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
BuiltBrokenModding_ICBM,com.builtbroken.test.icbm.content.missile,TestMissile,testToString,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
