Project Name,Package Name,Architecture Smell,Cause of the Smell
acciente_oacc-core,com.acciente.oacc,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 109
acciente_oacc-core,com.acciente.oacc,God Component,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 34504
acciente_oacc-core,com.acciente.oacc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.acciente.oacc; com.acciente.oacc.helper
acciente_oacc-core,com.acciente.oacc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.acciente.oacc; com.acciente.oacc.helper; com.acciente.oacc.sql.internal
acciente_oacc-core,com.acciente.oacc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.acciente.oacc; com.acciente.oacc.helper; com.acciente.oacc.sql.internal; com.acciente.oacc.sql.internal.persister
acciente_oacc-core,com.acciente.oacc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.acciente.oacc; com.acciente.oacc.helper; com.acciente.oacc.sql.internal; com.acciente.oacc.sql.internal.persister; com.acciente.oacc.sql
acciente_oacc-core,com.acciente.oacc,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.acciente.oacc.helper; com.acciente.oacc.sql; com.acciente.oacc.encryptor.jasypt; com.acciente.oacc.encryptor.bcrypt; com.acciente.oacc.encryptor; com.acciente.oacc.sql.internal
acciente_oacc-core,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.54. All the dependencies among components: from: com.acciente.oacc to: com.acciente.oacc.helper; from: com.acciente.oacc to: com.acciente.oacc.sql; from: com.acciente.oacc to: com.acciente.oacc.encryptor.jasypt; from: com.acciente.oacc to: com.acciente.oacc.encryptor.bcrypt; from: com.acciente.oacc to: com.acciente.oacc.encryptor; from: com.acciente.oacc to: com.acciente.oacc.sql.internal; from: com.acciente.oacc.normalizer.icu4j to: com.acciente.oacc.normalizer; from: com.acciente.oacc.normalizer to: com.acciente.oacc.normalizer.icu4j; from: com.acciente.oacc.normalizer to: com.acciente.oacc.normalizer.jdk; from: com.acciente.oacc.normalizer.jdk to: com.acciente.oacc.normalizer; from: com.acciente.oacc.sql to: com.acciente.oacc.encryptor; from: com.acciente.oacc.sql to: com.acciente.oacc; from: com.acciente.oacc.sql to: com.acciente.oacc.sql.internal; from: com.acciente.oacc.sql to: com.acciente.oacc.sql.internal.encryptor; from: com.acciente.oacc.sql to: com.acciente.oacc.helper; from: com.acciente.oacc.sql.internal to: com.acciente.oacc.encryptor; from: com.acciente.oacc.sql.internal to: com.acciente.oacc.sql.internal.persister; from: com.acciente.oacc.sql.internal to: com.acciente.oacc; from: com.acciente.oacc.sql.internal to: com.acciente.oacc.sql.internal.persister.id; from: com.acciente.oacc.sql.internal to: com.acciente.oacc.sql; from: com.acciente.oacc.sql.internal.persister to: com.acciente.oacc.sql; from: com.acciente.oacc.sql.internal.persister to: com.acciente.oacc; from: com.acciente.oacc.sql.internal.persister to: com.acciente.oacc.sql.internal.persister.id; from: com.acciente.oacc.sql.internal.persister to: com.acciente.oacc.sql.internal; from: com.acciente.oacc.sql.internal.encryptor to: com.acciente.oacc.encryptor.bcrypt; from: com.acciente.oacc.sql.internal.encryptor to: com.acciente.oacc.encryptor.jasypt; from: com.acciente.oacc.encryptor to: com.acciente.oacc.encryptor.jasypt; from: com.acciente.oacc.encryptor to: com.acciente.oacc.encryptor.bcrypt; from: com.acciente.oacc.encryptor.jasypt to: com.acciente.oacc.normalizer; from: com.acciente.oacc.encryptor.bcrypt to: com.acciente.oacc.normalizer; from: com.acciente.oacc.helper to: com.acciente.oacc.encryptor; from: com.acciente.oacc.helper to: com.acciente.oacc.sql.internal; from: com.acciente.oacc.helper to: com.acciente.oacc; from: com.acciente.oacc.helper to: com.acciente.oacc.sql; from: com.acciente.oacc.helper to: com.acciente.oacc.encryptor.bcrypt; from: com.acciente.oacc.helper to: com.acciente.oacc.encryptor.jasypt.
acciente_oacc-core,com.acciente.oacc.normalizer.icu4j,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.acciente.oacc.normalizer.icu4j; com.acciente.oacc.normalizer
acciente_oacc-core,com.acciente.oacc.normalizer.icu4j,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Normalizer2Factory; ICU4Jv46TextNormalizer; ICU4Jv46TextNormalizerWorstCaseExpansionTest]; [ICU4Jv46TextNormalizer.LazyInitSingletonHolder]; [ICU4Jv26TextNormalizer]; [ICU4Jv26TextNormalizer.LazyInitSingletonHolder]; [ICU4Jv46TextNormalizerParityTest]; [ICU4Jv26TextNormalizerParityTest]; [ICU4Jv26TextNormalizerWorstCaseExpansionTest]. LCC (Lack of Component Cohesion) = 0.78
