Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_validAsSystemResource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_withExtId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_samePermissionNameAsOtherResourceClass_shouldSucceed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_ungrantedPermissions_shouldSucceed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_ungrantedPermissions_withAndWithoutGrant_shouldFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_ungrantedPermissions_withAndWithoutGrant_shouldFail,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_ungrantedResetCredentialsPermissionOnUnauthenticatables_shouldFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_ungrantedResetCredentialsPermissionOnUnauthenticatables_shouldFail,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_ungrantedImpersonatePermissionOnUnauthenticatables_shouldFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_ungrantedImpersonatePermissionOnUnauthenticatables_shouldFail,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_validAsAuthorized,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_reRevokePermissions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_revokeSubsetOfPermissions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_withUnauthorizedPermissionsGrantedElsewhere_shouldFailAsAuthorized,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_withUnauthorizedPermissionsGrantedElsewhere_shouldFailAsAuthorized,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_identicalPermissions_shouldSucceedAsAuthorized,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_lesserGrantingRightPermissions_shouldSucceedAsAuthorized,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_greaterGrantingRightPermissions_shouldSucceedAsAuthorized,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_duplicatePermissionNames_shouldFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_duplicatePermissionNames_shouldFail,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_duplicateIdenticalPermissions_shouldFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_duplicateIdenticalPermissions_shouldFail,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_nulls_shouldFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 25
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_nulls_shouldFail,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_emptyPermissionSet_shouldFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_emptyPermissionSet_shouldFail,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_nonExistentReferences_shouldFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 30
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_nonExistentReferences_shouldFail,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_mismatchedResourceClass_shouldFail,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
acciente_oacc-core,com.acciente.oacc,TestAccessControl_revokeResourcePermissions,revokeResourcePermissions_mismatchedResourceClass_shouldFail,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
acciente_oacc-core,com.acciente.oacc,TestAccessControl_getEffectiveResourcePermissions,getEffectiveResourcePermissions_validAsSystemResource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
acciente_oacc-core,com.acciente.oacc,TestAccessControl_getEffectiveResourcePermissions,getEffectiveResourcePermissions_withExtId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
acciente_oacc-core,com.acciente.oacc,TestAccessControl_getEffectiveResourcePermissions,getEffectiveResourcePermissions_validAsAuthenticatedResource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
acciente_oacc-core,com.acciente.oacc,TestAccessControl_getEffectiveResourcePermissions,getEffectiveResourcePermissions_validWithDirect,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
