Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mvarnagiris_financius-public,com.code44.finance.views,AccountsView,updateAccountViews,Long Statement,The length of the statement "((TextView)view.findViewById(R.id.balanceTextView)).setText(amountFormatter.format(account.getCurrencyCode()`account.getBalance()));" is 132.,72
mvarnagiris_financius-public,com.code44.finance.views,AccountsView,updateAccountViews,Long Statement,The length of the statement "totalBalance+=account.getBalance() * currenciesManager.getExchangeRate(account.getCurrencyCode()`currenciesManager.getMainCurrencyCode());" is 138.,72
mvarnagiris_financius-public,com.code44.finance.views,FabImageButton,init,Magic Number,The method contains a magic number: 3,38
mvarnagiris_financius-public,com.code44.finance.views,FabImageButton,onTouchEvent,Magic Number,The method contains a magic number: 150,52
mvarnagiris_financius-public,com.code44.finance.views,FabImageButton,onTouchEvent,Magic Number,The method contains a magic number: 150,52
mvarnagiris_financius-public,com.code44.finance.money,CurrenciesManager,getMainCurrencyCode,Empty catch clause,The method has an empty catch block.,41
mvarnagiris_financius-public,com.code44.finance.money,CurrenciesManager,getExchangeRate,Complex Conditional,The conditional expression Strings.isEmpty(from) || Strings.isEmpty(to) || from.equals(to)|| from.length() != 3 || to.length() != 3 is complex.,70
mvarnagiris_financius-public,com.code44.finance.money,CurrenciesManager,getExchangeRate,Magic Number,The method contains a magic number: 3,70
mvarnagiris_financius-public,com.code44.finance.money,CurrenciesManager,getExchangeRate,Magic Number,The method contains a magic number: 3,70
mvarnagiris_financius-public,com.code44.finance.money,AmountGrouper,getPeriod,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4178b7a2,56
mvarnagiris_financius-public,com.code44.finance.money,Calculator,number,Magic Number,The method contains a magic number: 9,63
mvarnagiris_financius-public,com.code44.finance.money,Calculator,calculate,Magic Number,The method contains a magic number: 20,71
mvarnagiris_financius-public,com.code44.finance.money,Calculator,getResult,Magic Number,The method contains a magic number: 100,88
mvarnagiris_financius-public,com.code44.finance.money,Calculator,getResultRaw,Empty catch clause,The method has an empty catch block.,92
mvarnagiris_financius-public,com.code44.finance.money,Calculator,setExpression,Complex Method,Cyclomatic complexity of the method is 9,120
mvarnagiris_financius-public,com.code44.finance.money,Calculator,setExpression,Empty catch clause,The method has an empty catch block.,120
mvarnagiris_financius-public,com.code44.finance.money,Calculator,doAction,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7919e45b,189
mvarnagiris_financius-public,com.code44.finance.money,Calculator,createPart,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@397754ae,212
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,addCurveToPath,Long Statement,The length of the statement "outPath.cubicTo(bezierControlPointPair.first.x`bezierControlPointPair.first.y`bezierControlPointPair.second.x`bezierControlPointPair.second.y`point.x`point.y);" is 159.,23
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Complex Method,Cyclomatic complexity of the method is 8,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Long Statement,The length of the statement "final PointF firstControlPoint=new PointF((2 * knots.get(0).x + knots.get(1).x) / 3`(2 * knots.get(0).y + knots.get(1).y) / 3);" is 127.,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Long Statement,The length of the statement "final PointF secondControlPoint=new PointF(2 * firstControlPoint.x - knots.get(0).x`2 * firstControlPoint.y - knots.get(0).y);" is 126.,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Long Statement,The length of the statement "secondControlPoint=new PointF((knots.get(controlPointsSize).x + x[controlPointsSize - 1]) / 2`(knots.get(controlPointsSize).y + y[controlPointsSize - 1]) / 2);" is 159.,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 3,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 3,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 4,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 8,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2.0f,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 4,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 8,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2.0f,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getBezierControlPoints,Magic Number,The method contains a magic number: 2,64
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getFirstControlPoints,Magic Number,The method contains a magic number: 2.0f,128
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getFirstControlPoints,Magic Number,The method contains a magic number: 4.0f,128
mvarnagiris_financius-public,com.code44.finance.graphs.line,SmoothPathMaker,getFirstControlPoints,Magic Number,The method contains a magic number: 3.5f,128
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,LineGraphView,Long Statement,The length of the statement "final LineGraphData.Builder builder=new LineGraphData.Builder().setColor(ThemeUtils.getColor(getContext()`R.attr.textColorNegative)).setLineWidth(getResources().getDimension(R.dimen.divider)).setSmooth(true).setUseGlobalMinMax(true);" is 233.,38
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,LineGraphView,Magic Number,The method contains a magic number: 30,38
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,LineGraphView,Magic Number,The method contains a magic number: 1000,38
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,onDraw,Long Statement,The length of the statement "dividerDrawable.setBounds((int)point.x - drawableHalfWidth`(int)point.y - drawableHalfHeight`(int)point.x + drawableHalfWidth`(int)point.y + drawableHalfHeight);" is 161.,61
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,onDraw,Magic Number,The method contains a magic number: 2,61
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,onDraw,Magic Number,The method contains a magic number: 2,61
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,getTopBottomOffsetToFitGraphs,Magic Number,The method contains a magic number: 2,158
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,getGraphsInfo,Long Statement,The length of the statement "paddingHorizontal=Math.max(paddingHorizontal`Math.max(dividerDrawable != null ? dividerDrawable.getIntrinsicWidth() : 0`lineGraphData.getLineWidth()));" is 151.,174
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,getGraphsInfo,Long Statement,The length of the statement "paddingVertical=Math.max(paddingVertical`Math.max(dividerDrawable != null ? dividerDrawable.getIntrinsicHeight() : 0`lineGraphData.getLineWidth()));" is 148.,174
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,getGraphsInfo,Long Statement,The length of the statement "final RectF bounds=new RectF(paddingHorizontal`paddingVertical + extraTopSpace`getMeasuredWidth() - paddingHorizontal`getMeasuredHeight() - paddingVertical - extraBottomSpace);" is 176.,174
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,getGraphsInfo,Magic Number,The method contains a magic number: 2,174
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,getGraphsInfo,Magic Number,The method contains a magic number: 2,174
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphView,getPoint,Magic Number,The method contains a magic number: 0.5f,212
mvarnagiris_financius-public,com.code44.finance.graphs.line,LineGraphData,LineGraphData,Long Parameter List,The method has 8 parameters. ,20
mvarnagiris_financius-public,com.code44.finance.graphs.pie,PieChartView,PieChartView,Long Statement,The length of the statement "setPieChartData(PieChartData.builder().setValues(Arrays.asList(new PieChartValue(15`0xffe51c23)`new PieChartValue(25`0xff5677fc))).build());" is 140.,40
mvarnagiris_financius-public,com.code44.finance.graphs.pie,PieChartView,PieChartView,Magic Number,The method contains a magic number: 15,40
mvarnagiris_financius-public,com.code44.finance.graphs.pie,PieChartView,PieChartView,Magic Number,The method contains a magic number: 0xffe51c23,40
mvarnagiris_financius-public,com.code44.finance.graphs.pie,PieChartView,PieChartView,Magic Number,The method contains a magic number: 25,40
mvarnagiris_financius-public,com.code44.finance.graphs.pie,PieChartView,PieChartView,Magic Number,The method contains a magic number: 0xff5677fc,40
