Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
rundeck,com.dtolabs.launcher,Preferences,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JAVA_HOME; ENV_JAVA_HOME; SYSTEM_RDECK_BASE; RUNDECK_DEFAULTS_PROPERTIES_NAME
rundeck,com.dtolabs.launcher,Setup,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.dtolabs.launcher.Parameters
rundeck,com.dtolabs.launcher,Setup,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: logger; RDECK_BASE; SETUP_USAGE; FORCE_FLAG; TEMPLATE_RESOURCES_PATH
rundeck,com.dtolabs.launcher,Parameters,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.launcher,SetupException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.shared.resources,ResourceXMLConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DTD_PROJECT_DOCUMENT_1_0_EN; PROJECT_DTD_RESOURCE_PATH; COMMON_DESCRIPTION; COMMON_NAME; COMMON_TAGS; BEAN_NAME; NODE_HOSTNAME; NODE_OS_ARCH; NODE_OS_FAMILY; NODE_OS_NAME; NODE_OS_VERSION; NODE_USERNAME; NODE_EDIT_URL; NODE_REMOTE_URL; nodePropSet; allPropSet; NODE_ENTITY_TAG; ATTRIBUTE_TAG; ATTRIBUTE_NAME_ATTR; ATTRIBUTE_VALUE_ATTR
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.dtolabs.shared.resources.EntitySet; com.dtolabs.shared.resources.Entity
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_ENTITY_XPATH
rundeck,com.dtolabs.shared.resources,EntitySet,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.dtolabs.shared.resources.Entity
rundeck,com.dtolabs.shared.resources,EntitySet,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.shared.resources,Entity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.shared.resources,TestResourceXMLGenerator,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.dtolabs.rundeck.core.common.NodeEntryImpl
rundeck,com.dtolabs.rundeck.core.config,RundeckConfigBase,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEPRECATED_PROPS
rundeck,com.dtolabs.rundeck.core.config,RundeckConfigBase,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 80
rundeck,com.dtolabs.rundeck.core.config,UserSessionProjectsCache,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckApiConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,ApiTokensConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,ApiTokensDuration,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckExecutionConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckExecutionConfig,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
rundeck,com.dtolabs.rundeck.core.config,RetryConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,ExecutionLogs,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,LogOutput,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,LogFileStorage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,ConcurrencyLimit,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Checkpoint,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Time,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,FileSize,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Enabled,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckMetricsConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Api,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Datasource,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Timeout,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckProjectServiceConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,ProjectExportCache,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckProjectManagerServiceConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,FileCache,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,ProjectCache,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckAuthorizationServiceConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,SourceCache,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckLogFileStorageServiceConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Startup,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,ResumeIncomplete,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,FileUploadServiceConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Tempfile,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckReportServiceConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Startup,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckLog4jConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Log4jConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckLogConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckWebConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Cookie,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Jetty,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Servlet,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RundeckNodeServiceConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,NodeCache,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Config,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,StorageProviderConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,RepositoryConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.rundeck.core.config,Artifacts,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
