Project Name,Package Name,Architecture Smell,Cause of the Smell
xp,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.49. All the dependencies among components: from: com.enonic.wem.itest to: com.enonic.wem.core.jcr.provider; from: com.enonic.wem.itest to: com.enonic.wem.core.jcr.loader; from: com.enonic.wem.core.account to: com.enonic.wem.core.account.dao; from: com.enonic.wem.core.account to: com.enonic.wem.core.search.account; from: com.enonic.wem.core.account to: com.enonic.wem.api.account; from: com.enonic.wem.core.account to: com.enonic.wem.api.command.account; from: com.enonic.wem.core.account to: com.enonic.wem.api.command; from: com.enonic.wem.core.account to: com.enonic.wem.api.account.profile; from: com.enonic.wem.core.account to: com.enonic.wem.api.account.query; from: com.enonic.wem.core.account to: com.enonic.wem.core.search; from: com.enonic.wem.core.account to: com.enonic.wem.core.command; from: com.enonic.wem.core.account to: com.enonic.wem.api.account.editor; from: com.enonic.wem.core.account.dao to: com.enonic.wem.api.userstore; from: com.enonic.wem.core.account.dao to: com.enonic.wem.api.account; from: com.enonic.wem.core.account.dao to: com.enonic.wem.api.userstore.config; from: com.enonic.wem.core.account.dao to: com.enonic.wem.api.account.profile; from: com.enonic.wem.core.account.dao to: com.enonic.wem.core.jcr; from: com.enonic.wem.core.account.dao to: com.enonic.wem.api.userstore.statistics; from: com.enonic.wem.core.command to: com.enonic.wem.api; from: com.enonic.wem.core.command to: com.enonic.wem.api.command; from: com.enonic.wem.core.command to: com.enonic.wem.core.jcr.provider; from: com.enonic.wem.core.userstore to: com.enonic.wem.core.account.dao; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.userstore; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.account; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.command.userstore; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.userstore.config; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.command; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.userstore.connector; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.userstore.statistics; from: com.enonic.wem.core.userstore to: com.enonic.wem.core.command; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.userstore.editor; from: com.enonic.wem.core.content to: com.enonic.wem.api.content; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.type; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.type.component.inputtype; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.type.component; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.data; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.core.content to: com.enonic.wem.api.blob; from: com.enonic.wem.core.content to: com.enonic.wem.core.content.dao; from: com.enonic.wem.core.content to: com.enonic.wem.core.command; from: com.enonic.wem.core.content to: com.enonic.wem.api.command.content; from: com.enonic.wem.core.content to: com.enonic.wem.core.content.data; from: com.enonic.wem.core.content to: com.enonic.wem.api.module; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.editor; from: com.enonic.wem.core.content.dao to: com.enonic.wem.api.content; from: com.enonic.wem.core.content.dao to: com.enonic.wem.api.content.data; from: com.enonic.wem.core.content.dao to: com.enonic.wem.core.content.data; from: com.enonic.wem.core.content.dao to: com.enonic.wem.api.account; from: com.enonic.wem.core.content.dao to: com.enonic.wem.core.jcr; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.content.type; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.content.type.component.inputtype; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.content.type.component; from: com.enonic.wem.core.content.type to: com.enonic.wem.core.content.type.component; from: com.enonic.wem.core.content.type to: com.enonic.wem.core.content; from: com.enonic.wem.core.content.type.component to: com.enonic.wem.api.content.type.component; from: com.enonic.wem.core.content.type.component to: com.enonic.wem.api.content.type.component.inputtype; from: com.enonic.wem.core.content.type.component to: com.enonic.wem.core.content; from: com.enonic.wem.core.content.type.component to: com.enonic.wem.core.content.type.component.inputtype; from: com.enonic.wem.core.jcr.loader to: com.enonic.wem.core.jcr.provider; from: com.enonic.wem.core.jcr.loader to: com.enonic.wem.core.jcr; from: com.enonic.wem.core.content.data to: com.enonic.wem.api.content.data; from: com.enonic.wem.core.content.data to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.core.content.data to: com.enonic.wem.core.content; from: com.enonic.wem.core.content.type.component.inputtype to: com.enonic.wem.api.content.type.component.inputtype; from: com.enonic.wem.core.content.type.component.inputtype to: com.enonic.wem.core.content; from: com.enonic.wem.core.client to: com.enonic.wem.core.command; from: com.enonic.wem.core.client to: com.enonic.wem.api.command; from: com.enonic.wem.core.jcr to: com.enonic.wem.core.command; from: com.enonic.wem.core.jcr to: com.enonic.wem.api.command.jcr; from: com.enonic.wem.core.search.account to: com.enonic.wem.api.account; from: com.enonic.wem.core.search.account to: com.enonic.wem.core.search; from: com.enonic.wem.core.search.account to: com.enonic.wem.api.account.profile; from: com.enonic.wem.core.search.indexing to: com.enonic.wem.core.search.account; from: com.enonic.wem.api.account to: com.enonic.wem.api.account.profile; from: com.enonic.wem.api.account.query to: com.enonic.wem.api.account; from: com.enonic.wem.api.account.editor to: com.enonic.wem.api.account; from: com.enonic.wem.api.command.account to: com.enonic.wem.api.account; from: com.enonic.wem.api.command.account to: com.enonic.wem.api.account.query; from: com.enonic.wem.api.command.account to: com.enonic.wem.api.account.editor; from: com.enonic.wem.api.command to: com.enonic.wem.api.command.account; from: com.enonic.wem.api.userstore to: com.enonic.wem.api.userstore.connector; from: com.enonic.wem.api.userstore to: com.enonic.wem.api.userstore.config; from: com.enonic.wem.api.userstore to: com.enonic.wem.api.userstore.statistics; from: com.enonic.wem.api.userstore to: com.enonic.wem.api.account; from: com.enonic.wem.api.content.data to: com.enonic.wem.api.blob; from: com.enonic.wem.api.content.data to: com.enonic.wem.api.content.type.component; from: com.enonic.wem.api.content.data to: com.enonic.wem.api.content.type.component.inputtype; from: com.enonic.wem.api.content.data to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.api.content.data to: com.enonic.wem.api.content; from: com.enonic.wem.api.content to: com.enonic.wem.api.content.type; from: com.enonic.wem.api.content to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content to: com.enonic.wem.api.account; from: com.enonic.wem.api.content to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.api.content.datatype to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.datatype to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content.datatype to: com.enonic.wem.api.content.type.component.inputtype; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.content.type.component.inputtype; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.content.type.component; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.module; from: com.enonic.wem.api.content.type.component to: com.enonic.wem.api.content.type.component.inputtype; from: com.enonic.wem.api.content.type.component to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.type.component to: com.enonic.wem.api.module; from: com.enonic.wem.api.content.type.component to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content.type.component to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.api.content.type.component.inputtype to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.api.content.type.component.inputtype to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content.type.component.inputtype to: com.enonic.wem.api.content; from: com.enonic.wem.api.exception to: com.enonic.wem.api.account; from: com.enonic.wem.api.exception to: com.enonic.wem.api.userstore; from: com.enonic.wem.api.command.userstore to: com.enonic.wem.api.userstore; from: com.enonic.wem.api.command.userstore to: com.enonic.wem.api.userstore.editor; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.content; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.content.editor; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.account; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.content.type; from: com.enonic.wem.api.userstore.editor to: com.enonic.wem.api.account; from: com.enonic.wem.api.userstore.editor to: com.enonic.wem.api.userstore; from: com.enonic.wem.api.content.editor to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.editor to: com.enonic.wem.api.content.data; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.command.userstore; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.command.account; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.core.jcr.provider; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.core.jcr.loader; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.migrate; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.account; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.userstore; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.userstore.config; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.account.profile; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.account.editor; from: com.enonic.wem.web.rest.resource.upload to: com.enonic.wem.web.rest.service.upload; from: com.enonic.wem.web.rest.resource.upload to: com.enonic.wem.web.json; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api.account; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api.command.account; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api.account.query; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api.account.profile; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.web.rest.service.account; from: com.enonic.wem.web.rest.resource to: com.enonic.wem.web.json; from: com.enonic.wem.web.rest.service.account to: com.enonic.wem.core.search.account; from: com.enonic.wem.web.rest.service.account to: com.enonic.wem.api.account; from: com.enonic.wem.web.rest.service.account to: com.enonic.wem.core.search; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.account; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.account.query; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.web.rest.service.upload; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.command.account; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.account.profile; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.web.json; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.web.rest.service.account; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.web.rest.resource.account; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.account.editor; from: com.enonic.wem.web.rest.rpc.util to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.userstore; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.command.userstore; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.userstore.statistics; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.userstore.config; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.account; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.userstore.connector; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.userstore.editor; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.type; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.type.component; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.data; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.type.component.inputtype; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.web.json; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.module; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.command.content; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.account; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.web.rest.service.upload; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.command.account; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.core.content.type; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.editor; from: com.enonic.wem.web.rest.rpc to: com.enonic.wem.web.json.rpc.processor; from: com.enonic.wem.web.rest.rpc to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc to: com.enonic.wem.web.json; from: com.enonic.wem.web.rest.rpc to: com.enonic.wem.api; from: com.enonic.wem.web.json.rpc.processor to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.json.rpc.processor to: com.enonic.wem.web.json; from: com.enonic.wem.web.json.rpc to: com.enonic.wem.web.json; from: com.enonic.wem.web.filter.bundle to: com.enonic.wem.web.filter.bundle.processor; from: com.enonic.wem.web.filter.bundle.processor to: com.enonic.wem.web.filter.bundle.generator; from: com.enonic.wem.web.filter.bundle.processor to: com.enonic.wem.web.filter.bundle.compressor; from: com.enonic.wem.web.filter.bundle.processor to: com.enonic.wem.web.filter.bundle; from: com.enonic.wem.web.filter.bundle.processor to: com.enonic.wem.web.json; from: com.enonic.wem.web.filter.bundle.generator to: com.enonic.wem.web.filter.bundle; from: com.enonic.wem.web.rest.service.userstore to: com.enonic.wem.core.search.account; from: com.enonic.wem.web.rest.rpc.jcr to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.provider to: com.enonic.wem.web.json; from: com.enonic.wem.web.json.rpc.controller to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.json.rpc.controller to: com.enonic.wem.web.json.rpc.processor; from: com.enonic.wem.web.json.rpc.controller to: com.enonic.wem.web.json.
xp,com.enonic.wem.core.account,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeleteAccountHandlerTest; DeleteAccountsHandler]; [ValidatePasswordHandlerTest; ValidatePasswordHandler]; [UpdateAccountsHandlerTest; UpdateAccountsHandler]; [GetAccountsHandlerTest; GetAccountsHandler]; [CreateAccountHandlerTest; CreateAccountHandler]; [FindAccountsHandlerTest; FindAccountsHandler]; [FindMembershipsHandlerTest; FindMembershipsHandler]; [IsQualifiedUsername]; [FindMembersHandlerTest; FindMembersHandler]; [ChangePasswordHandlerTest; ChangePasswordHandler]; [UserProfileTransformer]. LCC (Lack of Component Cohesion) = 0.55
xp,com.enonic.wem.core.userstore,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UpdateUserStoresHandlerTest; UpdateUserStoresHandler; AbstractUserStoreHandler]; [CreateUserStoreHandlerTest; CreateUserStoreHandler]; [GetUserStoreConnectorsHandlerTest; GetUserStoreConnectorsHandler]; [DeleteUserStoresHandlerTest; DeleteUserStoresHandler]; [GetUserStoresHandlerTest; GetUserStoresHandler]; [FindAllUserStoresHandlerTest; FindAllUserStoresHandler]. LCC (Lack of Component Cohesion) = 0.46
xp,com.enonic.wem.core.content,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content; com.enonic.wem.core.content.data
xp,com.enonic.wem.core.content,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content; com.enonic.wem.core.content.dao; com.enonic.wem.core.content.data
xp,com.enonic.wem.core.content,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ModuleBasedQualifiedNameTest]; [ContentTest]; [ContentSerializerJsonTest; AbstractContentSerializerTest; ContentSerializerXmlTest; ContentSerializerJson; ContentSerializer; JsonFactoryHolder; AbstractSerializerJson; JsonParserUtil; ContentSerializerXml]; [RunCukesTest]; [MockContentTypeDao; UpdateContentsHandler]; [CreateContentHandler]; [GetContentTypesHandler]; [GetChildContentHandler]; [GetContentsHandler]; [JsonParsingException]. LCC (Lack of Component Cohesion) = 0.53
xp,com.enonic.wem.core.content.dao,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.dao; com.enonic.wem.core.content.data; com.enonic.wem.core.content
xp,com.enonic.wem.core.content.dao,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.enonic.wem.core.content.data
xp,com.enonic.wem.core.content.type.component,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComponentSerializerJsonTest; ComponentSerializerJson; ComponentsSerializerJson; OccurrencesSerializerJson]; [ComponentsSerializerXml; ComponentSerializerXml; OccurrencesSerializerXml]. LCC (Lack of Component Cohesion) = 0.29
xp,com.enonic.wem.core.content.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.data; com.enonic.wem.core.content
