Project Name,Package Name,Architecture Smell,Cause of the Smell
martinpaljak_GlobalPlatformPro,pro.javacard.gp,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 49
martinpaljak_GlobalPlatformPro,pro.javacard.gp,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PlaintextKeysProvider; PlaintextKeys; TestPlaintextKeysProvider; GPException; GPCardKeys; GPData; GPRegistryEntry; SCP03Wrapper; SecureChannelWrapper; SCP02Wrapper; GPSession; DMTokenizer; DMTokenizer.RSATokenizer; DMTokenizer.NULLTokenizer; DMTokenizer.StaticTokenizer; GPUtils; GPSecureChannelVersion; SCP01Wrapper; GPKeyInfo; GPDataException; GPRegistry; GPCrypto; TestGPKeyInfo; TestParseTags; TestDMTokenizer; GPCommandLineInterface; GPTool; Key; TestKeyConverter; GPCommands; GPCardProfile; GPCardProfile.DefaultModernProfile; GPCardProfile.OldCardProfile; GPCommandLineInterface.KDFConverter; GPCommandLineInterface.APDUModeConverter; TestSCP03]; [GPCommandLineInterface.HexIntegerConverter]; [PlaintextKeys.KDF]; [GPCardKeys.KeyPurpose]; [GPData.LFDBH]; [GPData.SIGNATURE]; [GPData.CPLC]; [GPData.Field]; [GPRegistryEntry.Kind]; [GPRegistryEntry.Privilege]; [GPSession.APDUMode]; [GPSecureChannelVersion.SCP]; [GPKeyInfo.GPKeyInfoElement]; [GPKeyInfo.GPKey]. LCC (Lack of Component Cohesion) = 0.29
