Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
googlesamples_android-Camera2Basic,com.example.android.camera2basic,CameraActivity,onCreate,7,2,1,24,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,AutoFitTextureView,AutoFitTextureView,3,1,1,31,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,AutoFitTextureView,AutoFitTextureView,3,1,2,35,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,AutoFitTextureView,AutoFitTextureView,3,1,3,39,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,AutoFitTextureView,setAspectRatio,8,2,2,43,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,AutoFitTextureView,onMeasure,16,3,2,60,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onSurfaceTextureAvailable,3,1,3,138,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onSurfaceTextureSizeChanged,3,1,3,143,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onSurfaceTextureDestroyed,3,1,1,148,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onSurfaceTextureUpdated,2,1,1,153,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onOpened,5,1,1,189,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onDisconnected,5,1,1,197,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onError,9,2,2,204,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onImageAvailable,3,1,1,244,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,process,43,10,1,289,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onCaptureProgressed,3,1,3,335,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onCaptureCompleted,3,1,3,342,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,showToast,11,2,1,351,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,run,3,1,0,360,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,chooseOptimalSize,26,6,6,368,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,newInstance,3,1,0,417,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onCreateView,3,1,3,421,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onViewCreated,5,1,2,427,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onActivityCreated,4,1,1,434,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onResume,10,2,0,440,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onPause,5,1,0,456,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,requestCameraPermission,8,2,0,463,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onRequestPermissionsResult,10,3,3,471,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,setUpCameraOutputs,0,14,2,484,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,openCamera,22,3,2,599,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,closeCamera,23,4,0,624,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,startBackgroundThread,5,1,0,649,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,stopBackgroundThread,11,1,0,658,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,createCameraPreviewSession,34,2,0,672,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onConfigured,15,2,1,695,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onConfigureFailed,3,1,1,720,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,configureTransform,23,4,2,732,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,takePicture,3,1,0,765,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,lockFocus,10,1,0,772,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,runPrecaptureSequence,10,1,0,789,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,captureStillPicture,28,2,0,807,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onCaptureCompleted,5,1,3,834,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,getOrientation,3,1,1,852,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,unlockFocus,12,1,0,866,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,onClick,17,4,1,887,0,com.example.android.camera2basic.Camera2BasicFragment,com.example.android.camera2basic.Camera2BasicFragment
googlesamples_android-Camera2Basic,com.example.android.camera2basic,Camera2BasicFragment,setAutoFlash,5,2,1,907,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic.tests,SampleTests,SampleTests,3,1,0,29,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic.tests,SampleTests,setUp,4,1,0,33,0,,
googlesamples_android-Camera2Basic,com.example.android.camera2basic.tests,SampleTests,testPreconditions,3,1,0,44,0,,
