Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
marklogic_java-client-api,com.marklogic.client.test.gradle,EndpointProxiesGenTaskTest,9,1,7,7,82,8,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/marklogic_java-client-api/ml-development-tools/src/test/java/com/marklogic/client/test/gradle/EndpointProxiesGenTaskTest.java,28
marklogic_java-client-api,com.marklogic.client.test.gradle,EndpointProxiesGenTaskTest.TestDir,6,0,0,0,20,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/marklogic_java-client-api/ml-development-tools/src/test/java/com/marklogic/client/test/gradle/EndpointProxiesGenTaskTest.java,36
marklogic_java-client-api,com.marklogic.client.test.gradle,ServiceCompareTaskTest,9,1,10,10,133,11,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/marklogic_java-client-api/ml-development-tools/src/test/java/com/marklogic/client/test/gradle/ServiceCompareTaskTest.java,30
marklogic_java-client-api,com.marklogic.client.test.gradle,ServiceCompareTaskTest.TestDir,6,0,0,0,25,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/marklogic_java-client-api/ml-development-tools/src/test/java/com/marklogic/client/test/gradle/ServiceCompareTaskTest.java,38
marklogic_java-client-api,com.marklogic.client.test.gradle,GradleTestUtil,0,0,4,4,19,5,0,0,-1.0,3,0,/data/research/workspace/testability/data/repos/marklogic_java-client-api/ml-development-tools/src/test/java/com/marklogic/client/test/gradle/GradleTestUtil.java,24
marklogic_java-client-api,com.marklogic.client.test.gradle,ModuleInitTaskTest,11,1,8,8,74,9,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/marklogic_java-client-api/ml-development-tools/src/test/java/com/marklogic/client/test/gradle/ModuleInitTaskTest.java,28
marklogic_java-client-api,com.marklogic.client.test.gradle,ModuleInitTaskTest.TestDir,8,0,0,0,26,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/marklogic_java-client-api/ml-development-tools/src/test/java/com/marklogic/client/test/gradle/ModuleInitTaskTest.java,36
marklogic_java-client-api,com.marklogic.client.test.dbfunction.negative,BadExecutionBundle,3,0,3,0,45,3,1,0,-1.0,1,4,/data/research/workspace/testability/data/repos/marklogic_java-client-api/ml-development-tools/src/test/java/com/marklogic/client/test/dbfunction/negative/BadExecutionBundle.java,14
marklogic_java-client-api,com.marklogic.client.test.dbfunction.negative,BadExecutionBundle.BadExecutionBundleImpl,3,0,0,0,16,0,0,1,-1.0,0,3,/data/research/workspace/testability/data/repos/marklogic_java-client-api/ml-development-tools/src/test/java/com/marklogic/client/test/dbfunction/negative/BadExecutionBundle.java,47
marklogic_java-client-api,com.marklogic.client.test.dbfunction.negative,BadExecutionBundleTest,1,0,1,1,31,3,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/marklogic_java-client-api/ml-development-tools/src/test/java/com/marklogic/client/test/dbfunction/negative/BadExecutionBundleTest.java,26
