Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
bedrin_jsonde,com.jsonde.gui.license.codec,CharEncoding,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ISO_8859_1; US_ASCII; UTF_16; UTF_16BE; UTF_16LE; UTF_8
bedrin_jsonde,com.jsonde.gui.sdedit,SdEditUIAdapter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
bedrin_jsonde,com.jsonde.gui.action,NewLocalSunJVMProjectAction,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
bedrin_jsonde,com.jsonde.client.dao,DaoFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
bedrin_jsonde,com.jsonde.profiler,ProfilerImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
bedrin_jsonde,com.jsonde.profiler,Profiler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CLASS_CANONICAL_NAME; UNDEFINED_CLASS_ID; UNDEFINED_METHOD_ID; ENTER_METHOD_METHOD_NAME; ENTER_METHOD_METHOD_DESCRIPTOR; ENTER_CONSTRUCTOR_METHOD_NAME; ENTER_CONSTRUCTOR_METHOD_DESCRIPTOR; PRE_ENTER_CONSTRUCTOR_METHOD_NAME; PRE_ENTER_CONSTRUCTOR_METHOD_DESCRIPTOR; PRE_ENTER_CONSTRUCTOR_METHOD_NAME_WITH_DESCRIPTOR; LEAVE_METHOD_METHOD_NAME; LEAVE_METHOD_METHOD_DESCRIPTOR; LEAVE_METHOD_METHOD_NAME_WITH_DESCRIPTOR; LEAVE_METHOD_RETURN_VALUE_METHOD_NAME; LEAVE_METHOD_RETURN_VALUE_METHOD_DESCRIPTOR; LEAVE_METHOD_RETURN_VALUE_METHOD_NAME_WITH_DESCRIPTOR; LEAVE_METHOD_THROW_EXCEPTION_METHOD_NAME; LEAVE_METHOD_THROW_EXCEPTION_METHOD_DESCRIPTOR; LEAVE_METHOD_THROW_EXCEPTION_METHOD_NAME_WITH_DESCRIPTOR; DESCRIBE_CLASS_METHOD_NAME; DESCRIBE_CLASS_METHOD_DESCRIPTOR; DESCRIBE_CLASS_METHOD_NAME_WITH_DESCRIPTOR
bedrin_jsonde,com.jsonde.profiler,Profiler,Law of Demeter violation,The tool detected the smell in this method (enterMethod) because the method voilates the law of Demeter. The long chain of method invocations is : com.jsonde.profiler.Profiler.getProfiler; com.jsonde.profiler.Profiler.enterMethodImpl
bedrin_jsonde,com.jsonde.profiler,Profiler,Law of Demeter violation,The tool detected the smell in this method (enterConstructor) because the method voilates the law of Demeter. The long chain of method invocations is : com.jsonde.profiler.Profiler.getProfiler; com.jsonde.profiler.Profiler.enterConstructorImpl
bedrin_jsonde,com.jsonde.profiler,Profiler,Law of Demeter violation,The tool detected the smell in this method (preEnterConstructor) because the method voilates the law of Demeter. The long chain of method invocations is : com.jsonde.profiler.Profiler.getProfiler; com.jsonde.profiler.Profiler.preEnterConstructorImpl
bedrin_jsonde,com.jsonde.profiler,Profiler,Law of Demeter violation,The tool detected the smell in this method (leaveMethod) because the method voilates the law of Demeter. The long chain of method invocations is : com.jsonde.profiler.Profiler.getProfiler; com.jsonde.profiler.Profiler.leaveMethodImpl
bedrin_jsonde,com.jsonde.profiler,Profiler,Law of Demeter violation,The tool detected the smell in this method (leaveMethodReturnValue) because the method voilates the law of Demeter. The long chain of method invocations is : com.jsonde.profiler.Profiler.getProfiler; com.jsonde.profiler.Profiler.leaveMethodImpl
bedrin_jsonde,com.jsonde.profiler,Profiler,Law of Demeter violation,The tool detected the smell in this method (leaveMethodThrowException) because the method voilates the law of Demeter. The long chain of method invocations is : com.jsonde.profiler.Profiler.getProfiler; com.jsonde.profiler.Profiler.leaveMethodImpl
bedrin_jsonde,com.jsonde.profiler,Profiler,Law of Demeter violation,The tool detected the smell in this method (describeClass) because the method voilates the law of Demeter. The long chain of method invocations is : com.jsonde.profiler.Profiler.getProfiler; com.jsonde.profiler.Profiler.describeClassImpl
bedrin_jsonde,com.jsonde.util,ClassUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONSTRUCTOR_METHOD_NAME; STATIC_CONSTRUCTOR_METHOD_NAME
bedrin_jsonde,com.jsonde.util,ObjectIdGenerator.Pair,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bedrin_jsonde,com.jsonde.util.file,FileUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LINE_SEPARATOR; FILE_SEPARATOR; PATH_SEPARATOR; USER_HOME
bedrin_jsonde,com.jsonde.util.pool,ObjectPoolTest.Class1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bedrin_jsonde,com.jsonde.agent,JSondeAgent,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
bedrin_jsonde,com.jsonde.api.methodCall,MethodCallDto,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: RETURN_VALUE_FLAG; THROW_EXCEPTION_FLAG; CALLER_ID_SET_FLAG; ACTUAL_CLASS_ID_SET_FLAG
