Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jindrapetrik_jpexs-decompiler,(default package),BitmapFillChanger,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jindrapetrik_jpexs-decompiler,(default package),AS3JumpOverflowFix,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WM_DEVICECHANGE; INPUT_MOUSE; INPUT_KEYBOARD; INPUT_HARDWARE; KEYEVENTF_EXTENDEDKEY; KEYEVENTF_KEYUP; KEYEVENTF_UNICODE; KEYEVENTF_SCANCODE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.HDEVNOTIFY,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.HARDWAREINPUT,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.ByReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.INPUT,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.INPUT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INPUT_MOUSE; INPUT_KEYBOARD; INPUT_HARDWARE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.ByReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.INPUT_UNION,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.KEYBDINPUT,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.KEYBDINPUT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEYEVENTF_EXTENDEDKEY; KEYEVENTF_KEYUP; KEYEVENTF_UNICODE; KEYEVENTF_SCANCODE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.ByReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.MOUSEINPUT,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.ByReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.LASTINPUTINFO,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinUser.ByReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinReg.HKEY,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinReg.HKEYByReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,User32,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HWND_MESSAGE; DI_MASK; DI_IMAGE; DI_NORMAL; DI_COMPAT; DI_DEFAULTSIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE; SIZE; SIZE; SIZE; SIZE; SIZE; SIZE; SIZE; SIZE; SIZE; SIZE; SIZE; SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.WORD,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.WORD,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.WORDbyReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.DWORD,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.DWORD,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.DWORDbyReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.LONG,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.LONG,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.LONGbyReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.LONGLONG,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.LONGLONG,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.LONGLONGbyReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HDC,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HICON,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HCURSOR,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HMENU,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HPEN,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HRSRC,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HPALETTE,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HBITMAP,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HRGN,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HWND,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HINSTANCE,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HMODULE,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HFONT,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.LPARAM,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.LRESULT,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.INT_PTR,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.UINT_PTR,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.WPARAM,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.ULONG,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.ULONG,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.ULONGbyReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.ULONGLONG,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.ULONGLONG,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.ULONGLONGbyReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.DWORDLONG,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.DWORDLONG,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.HBRUSH,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.ATOM,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.PVOID,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.LPVOID,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.ByReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.USHORT,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.USHORT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.USHORTbyReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.SHORT,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.SHORT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.UINT,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.UINT,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.UINTbyReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.SCODE,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.SCODEbyReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.LCID,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.BOOL,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.BOOL,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SIZE
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.BOOLbyReference,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jindrapetrik_jpexs-decompiler,com.sun.jna.platform.win32,WinDef.UCHAR,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
