Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Poweruser_MinetickMod,jline.internal,TerminalLineSettings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JLINE_STTY; DEFAULT_STTY; JLINE_SH; DEFAULT_SH
Poweruser_MinetickMod,de.minetick,MinetickModConfig,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
Poweruser_MinetickMod,de.minetick,PlayerChunkManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: packetsPerTick
Poweruser_MinetickMod,de.minetick,PlayerChunkManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Poweruser_MinetickMod,de.minetick,MinetickMod,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Poweruser_MinetickMod,de.minetick,PlayerChunkBuffer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Poweruser_MinetickMod,de.minetick.pathsearch,MinetickNavigation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Poweruser_MinetickMod,net.minecraft.server,ContainerFurnace,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Poweruser_MinetickMod,net.minecraft.server,Container,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Poweruser_MinetickMod,net.minecraft.server,RemoteControlCommandListener,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: instance
Poweruser_MinetickMod,net.minecraft.server,EntityCreeper,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Poweruser_MinetickMod,net.minecraft.server,Navigation,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Poweruser_MinetickMod,net.minecraft.server,ItemBow,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: a
Poweruser_MinetickMod,net.minecraft.server,ContainerDispenser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Poweruser_MinetickMod,net.minecraft.server,WorldMap,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Poweruser_MinetickMod,net.minecraft.server,BlockDispenser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: a; eventFired
Poweruser_MinetickMod,net.minecraft.server,BlockDispenser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Poweruser_MinetickMod,net.minecraft.server,SpawnerCreature,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Poweruser_MinetickMod,net.minecraft.server,Chunk,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: a
Poweruser_MinetickMod,net.minecraft.server,EntityHuman,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 31
Poweruser_MinetickMod,net.minecraft.server,BlockEnderPortal,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: a
Poweruser_MinetickMod,net.minecraft.server,MinecraftServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: currentTick
Poweruser_MinetickMod,net.minecraft.server,MinecraftServer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
Poweruser_MinetickMod,net.minecraft.server,Block,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REGISTRY; e; f; g; h; i; j; k; l; m; n; o; p
Poweruser_MinetickMod,net.minecraft.server,Block,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Poweruser_MinetickMod,net.minecraft.server,Block,Law of Demeter violation,The tool detected the smell in this method (p) because the method voilates the law of Demeter. The long chain of method invocations is : net.minecraft.server.Block.c; net.minecraft.server.Block.a
Poweruser_MinetickMod,net.minecraft.server,Block,Law of Demeter violation,The tool detected the smell in this method (p) because the method voilates the law of Demeter. The long chain of method invocations is : net.minecraft.server.Block.s; net.minecraft.server.Block.a
Poweruser_MinetickMod,net.minecraft.server,Block,Law of Demeter violation,The tool detected the smell in this method (p) because the method voilates the law of Demeter. The long chain of method invocations is : net.minecraft.server.Block.c; net.minecraft.server.Block.a
Poweruser_MinetickMod,net.minecraft.server,Block,Law of Demeter violation,The tool detected the smell in this method (p) because the method voilates the law of Demeter. The long chain of method invocations is : net.minecraft.server.Block.c; net.minecraft.server.Block.a
Poweruser_MinetickMod,net.minecraft.server,Block,Law of Demeter violation,The tool detected the smell in this method (p) because the method voilates the law of Demeter. The long chain of method invocations is : net.minecraft.server.Block.c; net.minecraft.server.Block.a
Poweruser_MinetickMod,net.minecraft.server,Block,Law of Demeter violation,The tool detected the smell in this method (p) because the method voilates the law of Demeter. The long chain of method invocations is : net.minecraft.server.Block.c; net.minecraft.server.Block.a
Poweruser_MinetickMod,net.minecraft.server,Block,Law of Demeter violation,The tool detected the smell in this method (p) because the method voilates the law of Demeter. The long chain of method invocations is : net.minecraft.server.Block.c; net.minecraft.server.Block.a
Poweruser_MinetickMod,net.minecraft.server,CraftingManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Poweruser_MinetickMod,net.minecraft.server,ItemSkull,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: a
Poweruser_MinetickMod,net.minecraft.server,EntityCreature,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: h; i
Poweruser_MinetickMod,net.minecraft.server,BlockPiston,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
Poweruser_MinetickMod,net.minecraft.server,ContainerHorse,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Poweruser_MinetickMod,net.minecraft.server,Enchantment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: byId; c; PROTECTION_ENVIRONMENTAL; PROTECTION_FIRE; PROTECTION_FALL; PROTECTION_EXPLOSIONS; PROTECTION_PROJECTILE; OXYGEN; WATER_WORKER; THORNS; DAMAGE_ALL; DAMAGE_UNDEAD; DAMAGE_ARTHROPODS; KNOCKBACK; FIRE_ASPECT; LOOT_BONUS_MOBS; DIG_SPEED; SILK_TOUCH; DURABILITY; LOOT_BONUS_BLOCKS; ARROW_DAMAGE; ARROW_KNOCKBACK; ARROW_FIRE; ARROW_INFINITE; LUCK; LURE
Poweruser_MinetickMod,net.minecraft.server,PlayerInteractManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Poweruser_MinetickMod,net.minecraft.server,EntitySheep,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: bp
Poweruser_MinetickMod,net.minecraft.server,EntitySheep,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
Poweruser_MinetickMod,net.minecraft.server,EntityWolf,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
Poweruser_MinetickMod,net.minecraft.server,EntityPlayer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 42
Poweruser_MinetickMod,net.minecraft.server,ItemStack,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: a
Poweruser_MinetickMod,net.minecraft.server,ItemStack,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
