Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
mulesoft_raml-for-jax-rs,server.hr,HrImpl,getHr,8,1,0,27,0,,
mulesoft_raml-for-jax-rs,server.hr,HrImpl,putHr,2,1,1,38,0,,
mulesoft_raml-for-jax-rs,server.hr,StartServer,main,6,1,1,30,0,,
mulesoft_raml-for-jax-rs,server.humanity,ComplexHumanityImpl,getComplexhumansById,24,2,1,29,0,,
mulesoft_raml-for-jax-rs,server.humanity,ComplexHumanityImpl,getComplexhumans,24,2,1,59,0,,
mulesoft_raml-for-jax-rs,server.humanity,HumanIdConverterProvider,getConverter,8,2,3,31,0,,
mulesoft_raml-for-jax-rs,server.humanity,HumanityImpl,getHumans,22,1,1,31,0,,
mulesoft_raml-for-jax-rs,server.humanity,HumanityImpl,getHumansById,24,2,2,61,0,,
mulesoft_raml-for-jax-rs,server.humanity,HumanityImpl,getHumansPersonById,16,1,2,90,0,,
mulesoft_raml-for-jax-rs,server.humanity,HumanityImpl,putHumansById,3,1,2,110,0,,
mulesoft_raml-for-jax-rs,server.humanity,HumanIdParamConverter,fromString,7,1,1,28,0,,
mulesoft_raml-for-jax-rs,server.humanity,HumanIdParamConverter,toString,3,1,1,38,0,,
mulesoft_raml-for-jax-rs,server.humanity,StartServer,main,7,1,1,30,0,,
mulesoft_raml-for-jax-rs,org.raml.jaxrs.features,DeprecateClass,classCreated,3,1,4,40,0,,
mulesoft_raml-for-jax-rs,org.raml.jaxrs.features,DeprecateClass,classCreated,3,1,4,46,0,,
mulesoft_raml-for-jax-rs,org.raml.jaxrs.features,DeprecateClass,classCreated,3,1,4,52,0,,
mulesoft_raml-for-jax-rs,org.raml.jaxrs.features,ChainSetter,setterBuilt,12,2,4,33,0,org.raml.jaxrs.features.ChainSetter,org.raml.jaxrs.features.ChainSetter
mulesoft_raml-for-jax-rs,org.raml.jaxrs.features,ChainSetter,commonStuffToCopy,8,3,2,55,0,,
mulesoft_raml-for-jax-rs,server.multipart,MultipartImpl,postMultipart,3,1,6,29,0,,
mulesoft_raml-for-jax-rs,server.multipart,StartServer,main,7,1,1,28,0,,
mulesoft_raml-for-jax-rs,server.search,SearchImpl,getSearch,3,1,3,27,0,,
mulesoft_raml-for-jax-rs,server.search,SearchImpl,getSearchById,3,1,4,33,0,,
mulesoft_raml-for-jax-rs,server.search,StartServer,main,6,1,1,44,0,,
mulesoft_raml-for-jax-rs,server.zoo,AnimalsImpl,getAnimals,8,1,1,29,0,,
mulesoft_raml-for-jax-rs,server.zoo,AnimalsImpl,getAnimalsById,19,1,1,41,0,,
mulesoft_raml-for-jax-rs,server.zoo,AnimalsImpl,putAnimalsById,3,1,2,68,0,,
mulesoft_raml-for-jax-rs,server.zoo,StartServer,main,6,1,1,34,0,,
mulesoft_raml-for-jax-rs,server.zoo,AnimalsImpl,getAnimals,8,1,1,30,0,,
mulesoft_raml-for-jax-rs,server.zoo,AnimalsImpl,getAnimalsById,19,1,1,42,0,,
mulesoft_raml-for-jax-rs,server.zoo,AnimalsImpl,putAnimalsById,3,1,2,69,0,,
mulesoft_raml-for-jax-rs,server.zoo,StartServer,main,6,1,1,34,0,,
mulesoft_raml-for-jax-rs,server.tracks,TracksImpl,getTracks,6,1,0,27,0,,
mulesoft_raml-for-jax-rs,server.tracks,TracksImpl,putTracks,2,1,1,35,0,,
mulesoft_raml-for-jax-rs,server.tracks,StartServer,main,6,1,1,32,0,,
mulesoft_raml-for-jax-rs,server.raml08,AnimalsImpl,putAnimals,3,1,1,26,0,,
mulesoft_raml-for-jax-rs,server.raml08,JobsImpl,postJobs,3,1,1,27,0,,
mulesoft_raml-for-jax-rs,server.raml08,JobsImpl,postJobs,3,1,1,32,0,,
mulesoft_raml-for-jax-rs,server.raml08,NullStuffImpl,putNullStuff,3,1,0,25,0,,
mulesoft_raml-for-jax-rs,server.raml08,StartServer,main,6,1,1,44,0,,
mulesoft_raml-for-jax-rs,org.raml.jaxrs.ramltojaxrs,Main,main,50,3,1,36,0,,
mulesoft_raml-for-jax-rs,org.raml.jaxrs.generator,GenerationException,GenerationException,3,1,1,27,0,,
mulesoft_raml-for-jax-rs,org.raml.jaxrs.generator,GenerationException,GenerationException,3,1,1,31,0,,
mulesoft_raml-for-jax-rs,org.raml.jaxrs.generator,GenerationException,GenerationException,3,1,1,35,0,,
