Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.RemoteMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.FrameworkRegisteredMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.FrameworkReregisteredMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.ResourceOffersMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.FrameworkErrorMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.ExecutorToFrameworkMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.LostSlaveMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.RescindResourceOfferMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.StatusUpdateMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.scheduler,InternalSchedulerDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
groupon_jesos,com.groupon.mesos.util,ManagedEventBus,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOG
groupon_jesos,com.groupon.mesos.util,ManagedEventBus.PoisonPill,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.util,ManagedEventBus.EventBusExceptionHandler,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.util,ManagedEventBus.EventBusExceptionHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOG
groupon_jesos,com.groupon.mesos.executor,ExecutorMessageEnvelope.RemoteMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.executor,ExecutorMessageEnvelope.ExecutorRegisteredMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.executor,ExecutorMessageEnvelope.ExecutorReregisteredMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
groupon_jesos,com.groupon.mesos.executor,ExecutorMessageEnvelope.ReconnectExecutorMessageEnvelope,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
