Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
groupon_jesos,com.groupon.mesos.state,JZookeeperState.StateWatcher,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
groupon_jesos,com.groupon.mesos.state,JZookeeperState.StateWatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.state,JLevelDBState.ClosingIterator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: dbIterator; closed
groupon_jesos,com.groupon.mesos.state,JLevelDBState.ClosingIterator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.state,TestJZookeeperState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.state,TestJZookeeperState,Feature Envy,The tool detected a instance of this smell because tearDownZookeeper is more interested in members of the type: EmbeddedZookeeper
groupon_jesos,com.groupon.mesos.state,TestJZookeeperState,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestState
groupon_jesos,com.groupon.mesos.state,TestJLevelDBState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.state,TestJLevelDBState,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestState
groupon_jesos,com.groupon.mesos.scheduler,LocalSchedulerMessageProcessor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.RemoteMessageEnvelope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.RemoteMessageEnvelope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.FrameworkRegisteredMessageEnvelope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.FrameworkRegisteredMessageEnvelope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.FrameworkReregisteredMessageEnvelope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.FrameworkReregisteredMessageEnvelope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.ResourceOffersMessageEnvelope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.ResourceOffersMessageEnvelope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.FrameworkErrorMessageEnvelope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.FrameworkErrorMessageEnvelope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.ExecutorToFrameworkMessageEnvelope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.ExecutorToFrameworkMessageEnvelope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.LostSlaveMessageEnvelope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.LostSlaveMessageEnvelope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.RescindResourceOfferMessageEnvelope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.RescindResourceOfferMessageEnvelope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.StatusUpdateMessageEnvelope,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
groupon_jesos,com.groupon.mesos.scheduler,SchedulerMessageEnvelope.StatusUpdateMessageEnvelope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.scheduler,InternalSchedulerDriver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.scheduler,InternalSchedulerDriver,Feature Envy,The tool detected a instance of this smell because doLaunchTasks is more interested in members of the type: SchedulerDriverContext
groupon_jesos,com.groupon.mesos.scheduler,InternalSchedulerDriver,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
groupon_jesos,com.groupon.mesos.util,CloseableExecutors.CloseableExecutorServiceDecorator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: delegate
groupon_jesos,com.groupon.mesos.util,CloseableExecutors.CloseableExecutorServiceDecorator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
groupon_jesos,com.groupon.mesos.util,CloseableExecutors.CloseableScheduledExecutorServiceDecorator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: delegate
