Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
groupon_jesos,com.groupon.mesos.state,AbstractTestState,testNonExistentValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
groupon_jesos,com.groupon.mesos.state,AbstractTestState,testSetAndGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
groupon_jesos,com.groupon.mesos.state,AbstractTestState,testNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
groupon_jesos,com.groupon.mesos.state,AbstractTestState,testUpdateOk,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
groupon_jesos,com.groupon.mesos.state,AbstractTestState,testOldUpdateRefused,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
groupon_jesos,com.groupon.mesos.state,AbstractTestState,testExpungeOk,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
groupon_jesos,com.groupon.mesos.state,AbstractTestState,testOldExpungeRefused,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
groupon_jesos,com.groupon.mesos.state,AbstractTestState,testExpungeNonExistentValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
groupon_jesos,com.groupon.mesos.state,AbstractTestState,testTenMonkeysPressTenKeys,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
groupon_jesos,com.groupon.mesos.state,AbstractTestState,testTenMonkeysHammerOnTenKeys,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
groupon_jesos,com.groupon.mesos.state,TestJVariable,testEntry,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
groupon_jesos,com.groupon.mesos.state,TestJVariable,testNameValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
groupon_jesos,com.groupon.mesos.state,TestJVariable,testMutate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
groupon_jesos,com.groupon.mesos.util,TestUUIDUtil,testUuid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
groupon_jesos,com.groupon.mesos.util,TestProtobufRegistry,testRoundtrip,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
