Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
takari_takari-lifecycle,io.tesla.maven.plugins.test,CompileAnnotationProcessingTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractIntegrationTest
takari_takari-lifecycle,io.tesla.maven.plugins.test,MultimoduleSkipInstallDeployTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractIntegrationTest
takari_takari-lifecycle,io.tesla.maven.plugins.test,FilteringResourcesTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractIntegrationTest
takari_takari-lifecycle,io.tesla.maven.plugins.test,DeployAtEndTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractIntegrationTest
takari_takari-lifecycle,io.tesla.maven.plugins.test,PomPackagingTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractIntegrationTest
takari_takari-lifecycle,io.tesla.maven.plugins.test,BasicTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractIntegrationTest
takari_takari-lifecycle,io.tesla.maven.plugins.test,AbstractIntegrationTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: resources; properties; verifier
takari_takari-lifecycle,io.tesla.maven.plugins.test,CompileClasspathTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractIntegrationTest
takari_takari-lifecycle,io.tesla.maven.plugins.test,CompileMultimoduleTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractIntegrationTest
takari_takari-lifecycle,basic,Basic,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
takari_takari-lifecycle,basic,Basic,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
takari_takari-lifecycle,basic,Basic,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
takari_takari-lifecycle,basic,Basic,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
takari_takari-lifecycle,basic,Basic,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
takari_takari-lifecycle,basic,Basic,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
takari_takari-lifecycle,basic,Basic,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
takari_takari-lifecycle,basic,Basic,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
takari_takari-lifecycle,basic,Basic,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
takari_takari-lifecycle,basic,Basic,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
