Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ClickTravel_Cheddar,com.clicktravel.infrastructure.persistence.inmemory.database,InMemoryDatabaseTemplateTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
ClickTravel_Cheddar,com.clicktravel.infrastructure.messaging.inmemory,StubOtherEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: type
ClickTravel_Cheddar,com.clicktravel.infrastructure.messaging.inmemory,InMemoryTypedMessageListenerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ClickTravel_Cheddar,com.clicktravel.infrastructure.messaging.inmemory,StubEvent,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: type
ClickTravel_Cheddar,com.clicktravel.cheddar.infrastructure.persistence.document.search.sort,SortOrder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
ClickTravel_Cheddar,com.clicktravel.cheddar.infrastructure.persistence.document.search.options,SearchOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
ClickTravel_Cheddar,com.clicktravel.cheddar.infrastructure.persistence.database,AbstractDatabaseTemplateTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ClickTravel_Cheddar,com.clicktravel.cheddar.infrastructure.persistence.database.configuration,ItemConfigurationTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ClickTravel_Cheddar,com.clicktravel.cheddar.server.runtime.config,RuntimeConfiguration,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOCAL_PROFILE; PLATFORM_FAILURE_PROFILE; TEST_PROFILE; DEV_PROFILE; CI_PROFILE; STABLE_PROFILE; UAT_PROFILE; PRODUCTION_PROFILE
ClickTravel_Cheddar,com.clicktravel.infrastructure.persistence.aws.cloudsearch,CloudSearchEngine,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ClickTravel_Cheddar,com.clicktravel.infrastructure.persistence.aws.cloudsearch,CloudSearchEngineTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
ClickTravel_Cheddar,com.clicktravel.infrastructure.persistence.aws.dynamodb,DynamoDocumentStoreTemplate,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ClickTravel_Cheddar,com.clicktravel.infrastructure.persistence.aws.dynamodb,DynamoDbTemplate,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
ClickTravel_Cheddar,com.clicktravel.infrastructure.persistence.aws.dynamodb,QuerySpecBuilderTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ClickTravel_Cheddar,com.clicktravel.infrastructure.persistence.aws.dynamodb,DynamoDbTemplateTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
ClickTravel_Cheddar,com.clicktravel.infrastructure.persistence.aws.dynamodb,DynamoDocumentStoreTemplateTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ClickTravel_Cheddar,com.clicktravel.cheddar.metrics.intercom,IntercomMetricCollectorTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ClickTravel_Cheddar,com.clicktravel.cheddar.request.context,NullSecurityContext,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NULL
ClickTravel_Cheddar,com.clicktravel.cheddar.domain.model.shared.kernel,UserAccountId,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NULL
ClickTravel_Cheddar,com.clicktravel.cheddar.domain.model.shared.kernel,Secret,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NULL
ClickTravel_Cheddar,com.clicktravel.cheddar.domain.model,EntityIdTest.EntityIdStub,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ClickTravel_Cheddar,com.clicktravel.cheddar.infrastructure.persistence.database.tx,TransactionalDatabaseTemplateTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
ClickTravel_Cheddar,com.clicktravel.cheddar.rest.media,MediaTypes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CDM_V1_JSON
ClickTravel_Cheddar,com.clicktravel.common.http.client,HttpClient.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
