Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
project-ncl_pnc,org.jboss.pnc.coordinator,Lifecycle,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator,BuildCoordinationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.notifications.buildTask,BuildStatusMQNotifications,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.notifications.buildTask,MessageSenderProviderTest.MessageSender1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
project-ncl_pnc,org.jboss.pnc.coordinator.notifications.buildTask,MessageSenderProviderTest.MessageSender1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.notifications.buildTask,MessageSenderProviderTest.MessageSender2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
project-ncl_pnc,org.jboss.pnc.coordinator.notifications.buildTask,MessageSenderProviderTest.MessageSender2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.notifications.buildTask,MessageSenderProviderTest.AbstractMessageSender,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: initialized
project-ncl_pnc,org.jboss.pnc.coordinator.notifications.buildTask,MessageSenderProviderTest.AbstractMessageSender,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.maintenance,DefaultRemoteBuildsCleaner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.builder,DefaultBuildCoordinator,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 42 methods
project-ncl_pnc,org.jboss.pnc.coordinator.builder,DefaultBuildCoordinatorTest.ArgumentGrabbingAnswer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: argumentType; arguments
project-ncl_pnc,org.jboss.pnc.coordinator.builder,DefaultBuildCoordinatorTest.ArgumentGrabbingAnswer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.builder,DefaultBuildCoordinatorTest.SaveBuildConfigSetRecordAnswer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id
project-ncl_pnc,org.jboss.pnc.coordinator.builder,DefaultBuildCoordinatorTest.SaveBuildConfigSetRecordAnswer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.builder,DefaultBuildCoordinatorTest.SaveRecordForNoRebuildAnswer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: storedRecords
project-ncl_pnc,org.jboss.pnc.coordinator.builder,DefaultBuildCoordinatorTest.SaveRecordForNoRebuildAnswer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.builder.local,LocalBuildScheduler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; ID; buildExecutor; buildCoordinator
project-ncl_pnc,org.jboss.pnc.coordinator.builder.bpm,BpmBuildScheduler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: manager; bpmConfig; globalConfig; schedulerId; restConnector
project-ncl_pnc,org.jboss.pnc.coordinator.test,WaitForDependencyBuildTest.MockBuildSchedulerFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
project-ncl_pnc,org.jboss.pnc.coordinator.test,WaitForDependencyBuildTest.MockBuildSchedulerFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,WaitForDependencyBuildTest.MockBuildSchedulerWithManualBuildCompletion,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: scheduledTasks
project-ncl_pnc,org.jboss.pnc.coordinator.test,WaitForDependencyBuildTest.MockBuildSchedulerWithManualBuildCompletion,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,CancelledBuildTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,CancelledBuildTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProjectBuilder
project-ncl_pnc,org.jboss.pnc.coordinator.test,MultipleProjectsBuildTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProjectBuilder
project-ncl_pnc,org.jboss.pnc.coordinator.test,AbstractDependentBuildTest,Feature Envy,The tool detected a instance of this smell because waitForEmptyBuildQueue is more interested in members of the type: BuildQueue
project-ncl_pnc,org.jboss.pnc.coordinator.test,AbstractDependentBuildTest.MockBuildSchedulerFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
project-ncl_pnc,org.jboss.pnc.coordinator.test,AbstractDependentBuildTest.MockBuildSchedulerFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,AbstractDependentBuildTest.MockBuildScheduler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
project-ncl_pnc,org.jboss.pnc.coordinator.test,AbstractDependentBuildTest.MockBuildScheduler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,AbstractDependentBuildTest.DependencyHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: config; record
project-ncl_pnc,org.jboss.pnc.coordinator.test,AbstractDependentBuildTest.DependencyHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,ProjectWithFailedDependenciesBuildTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProjectBuilder
project-ncl_pnc,org.jboss.pnc.coordinator.test,ProjectBuilder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; BUILD_SET_STATUS_UPDATES; N_STATUS_UPDATES_PER_TASK; N_STATUS_UPDATES_PER_TASK_WITH_DEPENDENCIES; N_STATUS_UPDATES_PER_TASK_WAITING_FOR_FAILED_DEPS; datastore; configurationBuilder; statusChangedReceiver; setStatusChangedReceiver; i
project-ncl_pnc,org.jboss.pnc.coordinator.test,ProjectBuilder.Verifier,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,ConfigurationsTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,ConfigurationsTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProjectBuilder
project-ncl_pnc,org.jboss.pnc.coordinator.test,TransitiveDependenciesTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractDependentBuildTest
project-ncl_pnc,org.jboss.pnc.coordinator.test,SingleProjectBuildTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProjectBuilder
project-ncl_pnc,org.jboss.pnc.coordinator.test,BuildCoordinatorFactory.LocalBuildSchedulerMock,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
project-ncl_pnc,org.jboss.pnc.coordinator.test,BuildCoordinatorFactory.LocalBuildSchedulerMock,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,CancelledBuildByBpmTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,CancelledBuildByBpmTest.BuildSchedulerFactory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: buildScheduler
project-ncl_pnc,org.jboss.pnc.coordinator.test,CancelledBuildByBpmTest.BuildSchedulerFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,CancelledBuildByBpmTest.EventListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: onEvent
project-ncl_pnc,org.jboss.pnc.coordinator.test,CancelledBuildByBpmTest.EventListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,ProjectWithDependenciesBuildTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProjectBuilder
project-ncl_pnc,org.jboss.pnc.coordinator.test,ProjectWithFailedTransitiveDependenciesBuildTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProjectBuilder
project-ncl_pnc,org.jboss.pnc.coordinator.test,ReadDependenciesTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProjectBuilder
project-ncl_pnc,org.jboss.pnc.coordinator.test,BuildCoordinatorDeployments.Options,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: archiveSupplier
project-ncl_pnc,org.jboss.pnc.coordinator.test,BuildCoordinatorDeployments.Options,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test,ExpliciteDependenciesTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractDependentBuildTest
project-ncl_pnc,org.jboss.pnc.coordinator.test,BuildCoordinatorBeans,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: queue; coordinator
project-ncl_pnc,org.jboss.pnc.coordinator.test.event,TestCDIBuildStatusChangedReceiver,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; listeners
project-ncl_pnc,org.jboss.pnc.coordinator.test.event,TestBuildStatusUpdates,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.coordinator.test.configuration,ConfigurationTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; configuration
project-ncl_pnc,org.jboss.pnc.coordinator.test.mock,EntityManagerMock,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 51 public methods
project-ncl_pnc,org.jboss.pnc.rest.provider,OperationNotAllowedExceptionsMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.rest.provider,ValidationExceptionExceptionMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.rest.provider,ValidationExceptionExceptionMapper,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ConflictedEntryException; CorruptedDataException; EmptyEntityException in method toResponse
project-ncl_pnc,org.jboss.pnc.rest.provider,ValidationExceptionExceptionMapper,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: ConflictedEntryException; CorruptedDataException; EmptyEntityException in method toResponse
project-ncl_pnc,org.jboss.pnc.rest.provider,EJBExceptionMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.rest.provider,AllOtherExceptionsMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.rest.provider,AlreadyRunningExceptionsMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.rest.provider,BpmExceptionMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
project-ncl_pnc,org.jboss.pnc.rest.provider,BpmExceptionMapper,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: MissingInternalReferenceException; InvalidReferenceException; NoEntityException in method toResponse
