Project Name,Package Name,Architecture Smell,Cause of the Smell
Haehnchen_idea-php-shopware-plugin,de.espend.idea.shopware.navigation,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SmartyBlockGoToHandler; SmartyTemplateLineMarkerProvider; RelatedPopupGotoLineMarker]; [SmartyFileGoToDeclarationHandler]; [RelatedPopupGotoLineMarker.NavigationHandler]; [RelatedPopupGotoLineMarker.PopupGotoRelatedItem]; [PhpLineMarkerProvider]; [PhpLineMarkerProvider.MyCollectionNotNullLazyValue]; [ExtJsGoToDeclarationHandler]; [XmlGoToHandler]; [SmartyActionGotoRelatedCollector]; [ExtJsTemplateLineMarkerProvider]; [PhpGoToHandler]. LCC (Lack of Component Cohesion) = 0.85
Haehnchen_idea-php-shopware-plugin,de.espend.idea.shopware.symfony.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultServiceCollector; ServiceCollector]; [ServiceCollector.MyServiceCollectionCachedValueProvider]; [ServiceCollector.MyServiceNameCachedValueProvider]; [DefaultServiceParameterCollector]; [ServiceDefinitionLocator]. LCC (Lack of Component Cohesion) = 0.83
Haehnchen_idea-php-shopware-plugin,de.espend.idea.shopware.installer.project,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ShopwareInstallerUtil; ShopwareInstallerForm; ShopwareInstallerGeneratorPeer]; [ShopwareInstallerTemplatesFactory]; [ShopwareInstallerProjectGenerator; ShopwareInstallerSettings]; [ShopwareInstallerForm.ListCellRenderer]. LCC (Lack of Component Cohesion) = 0.57
Haehnchen_idea-php-shopware-plugin,de.espend.idea.shopware.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.espend.idea.shopware.util; de.espend.idea.shopware.index
Haehnchen_idea-php-shopware-plugin,de.espend.idea.shopware.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.espend.idea.shopware.util; de.espend.idea.shopware.completion; de.espend.idea.shopware
Haehnchen_idea-php-shopware-plugin,de.espend.idea.shopware.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.espend.idea.shopware.util; de.espend.idea.shopware.completion; de.espend.idea.shopware; de.espend.idea.shopware.index
Haehnchen_idea-php-shopware-plugin,de.espend.idea.shopware.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.espend.idea.shopware.util; de.espend.idea.shopware.completion; icons; de.espend.idea.shopware; de.espend.idea.shopware.index
Haehnchen_idea-php-shopware-plugin,de.espend.idea.shopware.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): de.espend.idea.shopware.index; de.espend.idea.shopware.completion; de.espend.idea.shopware.reference; de.espend.idea.shopware.index.utils
Haehnchen_idea-php-shopware-plugin,de.espend.idea.shopware.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ThemeUtil]; [ThemeUtil.ThemeAssetVisitor]; [SmartyPattern; SnippetUtil; ExtJsUtil; ConfigUtil; TemplateUtil; ShopwareUtil; SmartyBlockUtil; ShopwareFQDN]; [SnippetUtil.LazySmartyFileNamespace]; [SnippetUtil.LazyJavascriptFileNamespace]; [XmlPatternUtil]; [TemplateUtil.SmartyTemplateVisitor]; [TemplateUtil.SmartyTemplatePreventSelfVisitor]; [HookSubscriberUtil]; [HookSubscriberUtil.DoctrineLifecycleHooksVisitor]; [HookSubscriberUtil.HookVisitor]; [HookSubscriberUtil.SubscriberEventsVisitor]; [ShopwareUtil.ControllerClassVisitor]; [ShopwareUtil.ControllerActionVisitor]; [ShopwareUtil.ControllerViewVariableVisitor]; [ShopwareUtil.BootstrapFileVisitor]; [SmartyBlockUtil.SmartyBlock]. LCC (Lack of Component Cohesion) = 0.71
Haehnchen_idea-php-shopware-plugin,de.espend.idea.shopware,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.espend.idea.shopware; de.espend.idea.shopware.util; de.espend.idea.shopware.completion
