Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
krasa_StringManipulation,osmedile.intellij.stringmanip.encoding,EncodeBase64ActionTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SAML_LF; SAML_CRLF; SAML_DEFLATED_CRLF; SAML_DEFLATED___LF
krasa_StringManipulation,osmedile.intellij.stringmanip.sort,JsonSortAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STORE_KEY
krasa_StringManipulation,osmedile.intellij.stringmanip.sort,ShuffleLinesAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STORE_KEY
krasa_StringManipulation,osmedile.intellij.stringmanip.sort,SortLinesBySubSelectionAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STORE_KEY
krasa_StringManipulation,osmedile.intellij.stringmanip.sort,SortAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STORE_KEY
krasa_StringManipulation,osmedile.intellij.stringmanip.sort,ReverseLinesAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STORE_KEY
krasa_StringManipulation,osmedile.intellij.stringmanip.sort.support,SortTypeDialog,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HIGHLIGHT_ATTRIBUTES_CLOSING_LINE; HIGHLIGHT_ATTRIBUTES_SEPARATOR_LINE; HIGHLIGHT_ATTRIBUTES_LEVEL; ERROR_BORDER; VALID_BORDER
krasa_StringManipulation,osmedile.intellij.stringmanip.sort.support,SortTypeDialog,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
krasa_StringManipulation,osmedile.intellij.stringmanip.sort.support,SortSettings,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LEVEL_REGEX; GROUP_SEPARATOR_REGEX; GROUP_CLOSING_LINE_REGEX
krasa_StringManipulation,osmedile.intellij.stringmanip.sort.support,SortSettings,Law of Demeter violation,The tool detected the smell in this method (allFeaturesDisabled) because the method voilates the law of Demeter. The long chain of method invocations is : osmedile.intellij.stringmanip.sort.support.SortSettings.ignoreLeadingSpaces; osmedile.intellij.stringmanip.sort.support.SortSettings.preserveLeadingSpaces; osmedile.intellij.stringmanip.sort.support.SortSettings.preserveTrailingSpecialCharacters
krasa_StringManipulation,osmedile.intellij.stringmanip.sort.support,SortSettings.BlankLines,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
krasa_StringManipulation,osmedile.intellij.stringmanip.sort.support,SortSettings.BaseComparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
