Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
fluo-io_fluo,org.apache.fluo.mapreduce.it,FluoFileOutputFormatIT,testImportFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
fluo-io_fluo,org.apache.fluo.mapreduce.it,FluoFileOutputFormatIT,testImportFile,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.fluo.api.client.AbstractTransactionBase.set; org.apache.fluo.api.client.AbstractTransactionBase.delete; org.apache.fluo.integration.TestTransaction.done
fluo-io_fluo,org.apache.fluo.mapreduce.it,MutationBuilderIT,testBatchWrite,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
fluo-io_fluo,org.apache.fluo.mapreduce.it,MutationBuilderIT,testBatchWrite,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.fluo.mapreduce.FluoMutationGenerator.build; org.apache.fluo.api.client.AbstractTransactionBase.set; org.apache.fluo.api.client.AbstractTransactionBase.delete; org.apache.fluo.integration.TestTransaction.done
fluo-io_fluo,org.apache.fluo.command,AppCommandTest,testGetConfig,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
fluo-io_fluo,org.apache.fluo.command,AppCommandTest,testGetConfig,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.fluo.command.AppCommand.setApplicationName; org.apache.fluo.command.ConfigCommand.setProperties; org.apache.fluo.command.AppCommand.getConfig; org.apache.fluo.api.config.FluoConfiguration.getApplicationName; org.apache.fluo.api.config.FluoConfiguration.getZookeeperTimeout
fluo-io_fluo,org.apache.fluo.command,CommandUtilTest,testResolveFluoConfig,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
fluo-io_fluo,org.apache.fluo.command,CommandUtilTest,testResolveFluoConfig,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.fluo.command.CommandUtil.resolveFluoConfig; org.apache.fluo.api.config.FluoConfiguration.getApplicationName; org.apache.fluo.api.config.FluoConfiguration.getZookeeperTimeout
fluo-io_fluo,org.apache.fluo.command,ConfigCommandTest,testNullSplitter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
fluo-io_fluo,org.apache.fluo.command,ConfigCommandTest,testGetConfigWithOneOverriddenProp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
fluo-io_fluo,org.apache.fluo.command,ConfigCommandTest,testGetConfigWithOneOverriddenProp,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.apache.fluo.command.ConfigCommand.setProperties; org.apache.fluo.command.ConfigCommand.getConfig; org.apache.fluo.api.config.FluoConfiguration.getZookeeperTimeout; org.apache.fluo.api.config.FluoConfiguration.getApplicationName
fluo-io_fluo,org.apache.fluo.command,ConfigCommandTest,testGetConfigWithTwoOverriddenProp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
