Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
fluo-io_fluo,org.apache.fluo.mapreduce,FluoKeyValueGenerator,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.fluo.mapreduce.FluoKeyValue
fluo-io_fluo,org.apache.fluo.mapreduce,FluoKeyValueGenerator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
fluo-io_fluo,org.apache.fluo.mapreduce,FluoKeyValueGenerator,Law of Demeter violation,The tool detected the smell in this method (setColumn) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.fluo.api.data.Column.getFamily; org.apache.fluo.api.data.Bytes.toArray
fluo-io_fluo,org.apache.fluo.mapreduce,FluoKeyValueGenerator,Law of Demeter violation,The tool detected the smell in this method (setColumn) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.fluo.api.data.Column.getQualifier; org.apache.fluo.api.data.Bytes.toArray
fluo-io_fluo,org.apache.fluo.mapreduce,FluoKeyValueGenerator,Law of Demeter violation,The tool detected the smell in this method (setColumn) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.fluo.api.data.Column.getVisibility; org.apache.fluo.api.data.Bytes.toArray
fluo-io_fluo,org.apache.fluo.mapreduce,FluoRowInputFormat,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.fluo.core.impl.Environment; org.apache.fluo.core.impl.TransactionImpl; org.apache.fluo.api.config.FluoConfiguration
fluo-io_fluo,org.apache.fluo.mapreduce,FluoRowInputFormat,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
fluo-io_fluo,org.apache.fluo.mapreduce,FluoRowInputFormat,Law of Demeter violation,The tool detected the smell in this method (createRecordReader) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.fluo.core.impl.TransactionImpl.scanner; org.apache.fluo.api.client.scanner.ScannerBuilder.over; org.apache.fluo.api.client.scanner.ScannerBuilder.byRow; org.apache.fluo.api.client.scanner.RowScannerBuilder.build
fluo-io_fluo,org.apache.fluo.mapreduce,FluoRowInputFormat,Law of Demeter violation,The tool detected the smell in this method (initialize) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.fluo.core.impl.TransactionImpl.scanner; org.apache.fluo.api.client.scanner.ScannerBuilder.over; org.apache.fluo.api.client.scanner.ScannerBuilder.byRow; org.apache.fluo.api.client.scanner.RowScannerBuilder.build
fluo-io_fluo,org.apache.fluo.mapreduce,FluoRowInputFormat,Law of Demeter violation,The tool detected the smell in this method (configure) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.fluo.core.impl.Environment.getSharedResources; org.apache.fluo.core.impl.SharedResources.getTimestampTracker; org.apache.fluo.core.impl.TimestampTracker.allocateTimestamp; org.apache.fluo.core.oracle.Stamp.getTxTimestamp
