Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Instagram_ig-json-parser,com.instagram.common.json.annotation,TriState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Instagram_ig-json-parser,com.instagram.common.json.annotation,TriState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Instagram_ig-json-parser,com.instagram.common.json.annotation,TypeMapping,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Instagram_ig-json-parser,com.instagram.common.json.annotation,TypeMapping,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Instagram_ig-json-parser,com.instagram.common.json,JsonHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Instagram_ig-json-parser,com.instagram.common.json,JsonAnnotationProcessorConstants,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: HELPER_CLASS_SUFFIX
Instagram_ig-json-parser,com.instagram.common.json,JsonAnnotationProcessorConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HELPER_CLASS_SUFFIX
Instagram_ig-json-parser,com.instagram.common.json,JsonCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Instagram_ig-json-parser,com.instagram.common.json,JsonCallback.Provider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Instagram_ig-json-parser,com.instagram.common.json,JsonCallback.JsonDeserializationException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Instagram_ig-json-parser,com.instagram.common.json,JsonCallback.JsonDeserializationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Instagram_ig-json-parser,com.instagram.common.json,JsonFactoryHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: APP_FACTORY
Instagram_ig-json-parser,com.instagram.common.json,JsonFactoryHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
