Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
OhmData_c5-replicator,c5db,ReplicatorConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REPLICATOR_PORT_MIN; REPLICATOR_QUORUM_FILE_ROOT_DIRECTORY_RELATIVE_PATH; REPLICATOR_PERSISTER_FILE_NAME; REPLICATOR_MAXIMUM_SIMULTANEOUS_LOG_REQUESTS; REPLICATOR_NODE_INFO_REQUEST_TIMEOUT_MILLISECONDS; REPLICATOR_DEFAULT_BASE_ELECTION_TIMEOUT_MILLISECONDS; REPLICATOR_DEFAULT_ELECTION_CHECK_INTERVAL_MILLISECONDS; REPLICATOR_DEFAULT_LEADER_LOG_INTERVAL_MILLISECONDS; REPLICATOR_VOTE_RPC_TIMEOUT_MILLISECONDS; REPLICATOR_APPEND_RPC_TIMEOUT_MILLISECONDS
OhmData_c5-replicator,c5db,RpcMatchers.RequestMatcher,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db,RpcMatchers.ReplyMatcher,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db,LogConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOG_ROOT_DIRECTORY_RELATIVE_PATH; LOG_FILE_SUBDIRECTORY_RELATIVE_PATH; LOG_THREAD_POOL_SIZE; LOG_CLOSE_TIMEOUT_SECONDS; LOG_NAVIGATOR_DEFAULT_MAX_ENTRY_SEEK; LOG_USE_FILE_CHANNEL_FORCE
OhmData_c5-replicator,c5db,AsyncChannelAsserts.ChannelListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db,AsyncChannelAsserts.ChannelHistoryMonitor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db,C5CommonTestUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BASE_TEST_DIRECTORY_KEY; DEFAULT_BASE_TEST_DIRECTORY
OhmData_c5-replicator,c5db,FutureActions.ReturnFutureWithValueAction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db,FutureActions.ReturnFutureWithException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.replication,ReplicatorService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
OhmData_c5-replicator,c5db.replication,ReplicatorInstance,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
OhmData_c5-replicator,c5db.replication,ReplicatorElectionTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
OhmData_c5-replicator,c5db.replication,InRamTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
OhmData_c5-replicator,c5db.replication,ReplicatorTestUtil.LogSequenceBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.replication,InRamSim.StoppableClock,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.replication,InRamSim.Persister,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.replication,ReplicatorAppendEntriesTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
OhmData_c5-replicator,c5db.replication,C5GeneralizedReplicationServiceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
OhmData_c5-replicator,c5db.log,ByteArrayPersistence.ByteArrayPersistenceReader,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.log,LogService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
OhmData_c5-replicator,c5db.log,QuorumDelegatingLog,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
OhmData_c5-replicator,c5db.log,OLogEntryDescription.Codec,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.log,OLogEntry.Codec,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.log,OLogReaderTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
OhmData_c5-replicator,c5db.log,EntryEncodingUtil.CrcError,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.interfaces.replication,QuorumConfiguration,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY
OhmData_c5-replicator,c5db.interfaces.replication,ReplicatorInstanceEvent.EventType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.interfaces.discovery,NodeInfoReply,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_REPLY
OhmData_c5-replicator,c5db.util,Graph.Node,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.util,C5FuturesTest.RunARunnableAction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OhmData_c5-replicator,c5db.codec,UdpProtostuffEncoder.UdpProtostuffMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
