Project Name,Package Name,Architecture Smell,Cause of the Smell
ZK-1931_javazab,com.github.zk1931.jzab,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 83
ZK-1931_javazab,com.github.zk1931.jzab,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClusterConfiguration; Transaction; PreProcessor; Zxid; FastLeaderElection; FastLeaderElection.VoteInfo; MessageTuple; RequestProcessor; RollingLog; Leader; MessageBuilder; CommitProcessor; CommitProcessor.PendingFlush; PendingRequests; Log; Log.DivergingTuple; DaemonThreadFactory; AckProcessor; PersistentState; Transport; Participant; Participant.SyncPeerTask; NettyTransport; NettyTransport.NotifyHandler; NettyTransport.ServerErrorHandler; NettyTransport.ClientErrorHandler; SnapshotProcessor; SimpleLog; SimpleLog.SimpleLogIterator; SyncProposalProcessor; ZabConfig; StateMachine; Follower; ZxidTest; TestBase; TestReceiver; TestReceiver.AckProcessorTest; SyncProposalProcessorTest; SyncProposalProcessorTest.TestReceiver; FileUtilsTest; FastLeaderElectionTest; PersistentStateTest; SnapshotStateMachine; SnapshotStateMachine.SnapshotTest; TestStateMachine; LogTest; QuorumTestCallback; QuorumTestCallback.ZabTest; QuorumTestCallback.CtxStateMachine; NettyTransportTest; ZabException; ZabException.InvalidPhase; ZabException.TooManyPendingRequests; ParticipantState; Election; Zab; Zab.MainThread; ElectionMessageFilter; MessageQueueFilter; Leader.LeaderFilter; Follower.FollowerFilter; PeerHandler; FastLeaderElection.ElectioneerFilter; RollingLog.RollingLogIterator; FileUtils]; [PeerHandler.SyncFollower]; [PeerHandler.BroadcastingFollower]; [Zab.StateChangeCallback]; [Zab.SimulatedException]; [Zab.FailureCaseCallback]; [PendingRequests.Tuple]; [Log.LogIterator]; [Transport.Receiver]; [Participant.Phase]; [Participant.BackToElectionException]; [Participant.LeftCluster]; [Participant.JoinFailure]; [NettyTransport.ServerHandshakeHandler]; [NettyTransport.MainHandler]; [NettyTransport.FileReceiver]; [NettyTransport.Sender]; [NettyTransport.Shutdown]; [ZabConfig.SslParameters]. LCC (Lack of Component Cohesion) = 0.23
