Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ElectronicChartCentre_java-vector-tile,no.ecc.vectortile,Filter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ALL
ElectronicChartCentre_java-vector-tile,no.ecc.vectortile,Filter.Single,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ElectronicChartCentre_java-vector-tile,no.ecc.vectortile,Filter.Any,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ElectronicChartCentre_java-vector-tile,no.ecc.vectortile,VectorTileDecoder.FeatureIterable,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ElectronicChartCentre_java-vector-tile,no.ecc.vectortile,VectorTileDecoder.Feature,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ElectronicChartCentre_java-vector-tile,no.ecc.vectortile,VectorTileDecoderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.ecc.vectortile.VectorTileDecoder; no.ecc.vectortile.VectorTileEncoder
ElectronicChartCentre_java-vector-tile,no.ecc.vectortile,VectorTileEncoderPerformanceTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.ecc.vectortile.VectorTileEncoder
ElectronicChartCentre_java-vector-tile,no.ecc.vectortile,VectorTileEncoderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: no.ecc.vectortile.VectorTileDecoder; no.ecc.vectortile.VectorTileEncoder
ElectronicChartCentre_java-vector-tile,vector_tile,VectorTile,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UNKNOWN_VALUE; POINT_VALUE; LINESTRING_VALUE; POLYGON_VALUE; STRING_VALUE_FIELD_NUMBER; FLOAT_VALUE_FIELD_NUMBER; DOUBLE_VALUE_FIELD_NUMBER; INT_VALUE_FIELD_NUMBER; UINT_VALUE_FIELD_NUMBER; SINT_VALUE_FIELD_NUMBER; BOOL_VALUE_FIELD_NUMBER; PARSER; ID_FIELD_NUMBER; TAGS_FIELD_NUMBER; TYPE_FIELD_NUMBER; GEOMETRY_FIELD_NUMBER; PARSER; VERSION_FIELD_NUMBER; NAME_FIELD_NUMBER; FEATURES_FIELD_NUMBER; KEYS_FIELD_NUMBER; VALUES_FIELD_NUMBER; EXTENT_FIELD_NUMBER; PARSER; LAYERS_FIELD_NUMBER; PARSER
ElectronicChartCentre_java-vector-tile,vector_tile,VectorTile.Tile,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
