Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
liveoak-io_liveoak,io.liveoak.testsuite,BasicIT,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractLiveOakTest
liveoak-io_liveoak,io.liveoak.testsuite.security,SecurityClientIT,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractLiveOakSecurityTest
liveoak-io_liveoak,io.liveoak.testsuite.security,KeycloakAdminConsoleIT,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractLiveOakSecurityTest
liveoak-io_liveoak,io.liveoak.testtools.resources,MockSecurityClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
liveoak-io_liveoak,io.liveoak.testtools.resources,MockInMemoryRootResource,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MockInMemoryResource; RootResource
liveoak-io_liveoak,io.liveoak.testtools.resources,MockDirectAccessClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
liveoak-io_liveoak,io.liveoak.testtools,AbstractHTTPResourceTestCase,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestCase
liveoak-io_liveoak,io.liveoak.testtools,AbstractHTTPResourceTestCase.HttpRequest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: builder; HOST
liveoak-io_liveoak,io.liveoak.testtools,AbstractHTTPResourceTestCase.HttpRequest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
liveoak-io_liveoak,io.liveoak.testtools,MockExtension,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
liveoak-io_liveoak,io.liveoak.testtools,AbstractHTTPResourceTestCaseWithTestApp,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractHTTPResourceTestCase
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: projectRoot; applicationDirectory; system; client; vertx; testApplication; testAppExtensions; liveOakSetup; mongoLauncher; mongoPort; mongoHost; CONTROLLER_MESSAGE; log
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCase.LiveOakSetup,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mongoLauncher; mongoPort; mongoHost
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCase.LiveOakSetup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCaseWithTestApp,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestCase
liveoak-io_liveoak,io.liveoak.testtools,AbstractTestCaseWithTestApp,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: BasePgSqlTest; InterceptorRootResourceTest; InternalConfigTestCase; SchedulerResourceTest; BaseMongoDBTest; BaseMongoConfigTest; AuthzServiceRootResourceTest; AuthzInterceptorTest; URIPolicyRootResourceTest; BasicURIPolicyRootResourceTest; DroolsPolicyRootResourceTest; BaseUPSTestCase; BaseGridFSTest; AbstractKeycloakTest; AclPolicyRootResourceTest
liveoak-io_liveoak,io.liveoak.pgsql.data,Row.ColumnSet,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
