Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
idok_jscs-plugin,com.jscs,JscsProjectComponent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FIX_CONFIG_HREF; project; settings; settingValidStatus; settingValidVersion; settingVersionLastShowNotification; LOG; jscsRcFile; preset; jscsExecutable; nodeInterpreter; treatAsWarnings; pluginEnabled; PLUGIN_NAME
idok_jscs-plugin,com.jscs,JscsBundle,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BUNDLE; ourBundle; LOG_ID
idok_jscs-plugin,com.jscs,JscsTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
idok_jscs-plugin,com.jscs.cli,JscsSettings,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: node; jscsExecutablePath; preset; config; cwd; targetFile; esnext; esprima
idok_jscs-plugin,com.jscs.cli,JscsFinder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: JSCSRC; JSCS_BASE_NAME; JSCS_PACKAGE_NAME
idok_jscs-plugin,com.jscs.cli.data,LintResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: jscsLint; errorOutput
idok_jscs-plugin,com.jscs.cli.data,LintResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: jscsLint; errorOutput
idok_jscs-plugin,com.jscs.cli.data,JscsLint,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: file; version; name; errors; source; line; column; severity; message
idok_jscs-plugin,com.jscs.cli.data,JscsLint.File,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; errors
idok_jscs-plugin,com.jscs.cli.data,JscsLint.File,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
idok_jscs-plugin,com.jscs.cli.data,JscsLint.File,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; errors
idok_jscs-plugin,com.jscs.cli.data,JscsLint.Issue,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: source; line; column; severity; message
idok_jscs-plugin,com.jscs.cli.data,JscsLint.Issue,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
idok_jscs-plugin,com.jscs.cli.data,JscsLint.Issue,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: source; line; column; severity; message
idok_jscs-plugin,com.jscs.cli.data,JscsLint.Issue,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: source; line; column; severity; message
idok_jscs-plugin,com.jscs.actions,JscsFixAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
idok_jscs-plugin,com.jscs.settings,JscsSettingsPage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
idok_jscs-plugin,com.jscs.settings,JscsSettingsPage,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FIX_IT; HOW_TO_USE_JSCS; HOW_TO_USE_LINK; project; pluginEnabledCheckbox; presetField; panel; errorPanel; jscsBinField; nodeInterpreterField; jscsrcFile; searchForJscsrcInRadioButton; useProjectJscsrcRadioButton; usageLink; jscsConfigFilePathLabel; rulesDirectoryLabel; pathToJscsBinLabel; nodeInterpreterLabel; treatAllIssuesCheckBox; versionLabel; esnextCheckBox; esprimaField; packagesNotificationPanel; settings
idok_jscs-plugin,com.jscs.settings,JscsSettingsPage,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 35 methods
idok_jscs-plugin,com.jscs.settings,Settings,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: jscsrcFile; preset; jscsExecutable; nodeInterpreter; treatAllIssuesAsWarnings; pluginEnabled; esnext; esprima; project
idok_jscs-plugin,com.jscs.utils,JscsRunnerTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NODE_INTERPRETER; JSCS_BIN; JSCS_PLUGIN_ROOT
