Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtendedM3uParser,ExtendedM3uParser,Long Statement,The length of the statement "putParsers(ExtLineParser.EXTM3U_HANDLER`ExtLineParser.EXT_X_VERSION_HANDLER`ExtLineParser.EXT_X_START`MediaPlaylistLineParser.EXT_X_PLAYLIST_TYPE`MediaPlaylistLineParser.EXT_X_PROGRAM_DATE_TIME`MediaPlaylistLineParser.EXT_X_KEY`MediaPlaylistLineParser.EXT_X_TARGETDURATION`MediaPlaylistLineParser.EXT_X_MEDIA_SEQUENCE`MediaPlaylistLineParser.EXT_X_I_FRAMES_ONLY`MasterPlaylistLineParser.EXT_X_MEDIA`MediaPlaylistLineParser.EXT_X_ALLOW_CACHE`MasterPlaylistLineParser.EXT_X_STREAM_INF`MasterPlaylistLineParser.EXT_X_I_FRAME_STREAM_INF`MediaPlaylistLineParser.EXTINF`MediaPlaylistLineParser.EXT_X_ENDLIST`MediaPlaylistLineParser.EXT_X_DISCONTINUITY`MediaPlaylistLineParser.EXT_X_MAP`MediaPlaylistLineParser.EXT_X_BYTERANGE);" is 721.,14
iheartradio_open-m3u8,com.iheartradio.m3u8,ExtendedM3uParser,parse,Complex Method,Cyclomatic complexity of the method is 10,41
iheartradio_open-m3u8,com.iheartradio.m3u8,WriteUtil,writeQuotedString,Magic Number,The method contains a magic number: 2,40
iheartradio_open-m3u8,com.iheartradio.m3u8,Attribute,toString,Long Statement,The length of the statement "return new StringBuilder().append("(Attribute").append(" name=").append(name).append(" value=").append(value).append(")").toString();" is 133.,12
iheartradio_open-m3u8,com.iheartradio.m3u8,MasterParseState,buildPlaylist,Long Statement,The length of the statement "return new MasterPlaylist.Builder().withPlaylists(playlists).withIFramePlaylists(iFramePlaylists).withMediaData(mediaData).withUnknownTags(mUnknownTags).withStartData(mStartData).build();" is 187.,43
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistTagWriter,writeExtinf,Magic Number,The method contains a magic number: 3,214
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistWriter,PlaylistWriter,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4194830b,30
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseState,buildPlaylist,Long Statement,The length of the statement "return playlistBuilder.withCompatibilityVersion(mCompatibilityVersion == NONE ? Playlist.MIN_COMPATIBILITY_VERSION : mCompatibilityVersion).build();" is 148.,82
iheartradio_open-m3u8,com.iheartradio.m3u8,PlaylistParser,PlaylistParser,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7cdf5eed,70
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaParseState,buildPlaylist,Long Statement,The length of the statement "return new MediaPlaylist.Builder().withTracks(tracks).withUnknownTags(mUnknownTags).withTargetDuration(targetDuration == null ? maximumDuration(tracks`0) : targetDuration).withIsIframesOnly(isIframesOnly).withStartData(mStartData).withIsOngoing(!endOfList).withMediaSequenceNumber(mediaSequenceNumber == null ? 0 : mediaSequenceNumber).withPlaylistType(playlistType).build();" is 375.,38
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistLineParser,parse,Magic Number,The method contains a magic number: 4,72
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistLineParser,parse,Magic Number,The method contains a magic number: 2,274
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistLineParser,parse,Long Statement,The length of the statement "if ((initializationVector.size() != Constants.IV_SIZE) && (initializationVector.size() != Constants.IV_SIZE_ALTERNATIVE)) {" is 123.,331
iheartradio_open-m3u8,com.iheartradio.m3u8,MediaPlaylistLineParser,parse,Long Statement,The length of the statement "final EncryptionData.Builder builder=new EncryptionData.Builder().withKeyFormat(Constants.DEFAULT_KEY_FORMAT).withKeyFormatVersions(Constants.DEFAULT_KEY_FORMAT_VERSIONS);" is 171.,380
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,parseHexadecimal,Magic Number,The method contains a magic number: 2,47
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,parseHexadecimal,Magic Number,The method contains a magic number: 2,47
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,parseHexadecimal,Magic Number,The method contains a magic number: 2,47
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,parseHexadecimal,Magic Number,The method contains a magic number: 16,47
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,parseHexadecimal,Magic Number,The method contains a magic number: 0xFF,47
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,hexCharToByte,Magic Number,The method contains a magic number: 0xF,67
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,hexCharToByte,Magic Number,The method contains a magic number: 9,67
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,hexCharToByte,Magic Number,The method contains a magic number: 0xF,67
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,parseResolution,Magic Number,The method contains a magic number: 2,85
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,parseQuotedString,Complex Method,Cyclomatic complexity of the method is 11,95
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,parseQuotedString,Magic Number,The method contains a magic number: 2,95
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,matchByteRange,Magic Number,The method contains a magic number: 2,139
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,matchByteRange,Magic Number,The method contains a magic number: 2,139
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,parseAttributes,Long Parameter List,The method has 5 parameters. ,167
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,parseAttributeList,Complex Conditional,The conditional expression separator == -1 || (quote != -1 && quote < separator) is complex.,177
iheartradio_open-m3u8,com.iheartradio.m3u8,ParseUtil,splitAttributeList,Complex Method,Cyclomatic complexity of the method is 10,211
