Project Name,Package Name,Architecture Smell,Cause of the Smell
hcoles_QuickBuilder,org.pitest.quickbuilder,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pitest.quickbuilder; com.example.beans
hcoles_QuickBuilder,org.pitest.quickbuilder,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pitest.quickbuilder; com.example.beans; org.pitest.quickbuilder.builders
hcoles_QuickBuilder,org.pitest.quickbuilder,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pitest.quickbuilder; com.example.beans; org.pitest.quickbuilder.builders; org.pitest.quickbuilder.internal
hcoles_QuickBuilder,org.pitest.quickbuilder,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.example.beans; org.pitest.quickbuilder.builders; org.pitest.quickbuilder.common
hcoles_QuickBuilder,org.pitest.quickbuilder,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SequenceBuilder; Builder; Maybe; Maybe.None; Maybe.Some; MaybeTest; ImmutableBuilderTest; ImmutableBuilderTest.MaybeStringBeanBuilder; ImmutableBuilderTest.InvalidClass; ImmutableBuilderTest.Inaccessible; ImmutableBuilderTest.ABeanBuilder; ImmutableBuilderTest.ABeanBuilderWithUnderScore; ImmutableBuilderTest.ABeanBuilderWithMaybeUnderScore; ImmutableBuilderTest.MistypedBuilder; Generator]; [Conversion]; [NoValueAvailableError; QuickBuilderError]; [ImmutableBuilderTest.ABean]. LCC (Lack of Component Cohesion) = 0.21
hcoles_QuickBuilder,org.pitest.quickbuilder.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pitest.quickbuilder.internal; org.pitest.quickbuilder; org.pitest.quickbuilder.builders
hcoles_QuickBuilder,org.pitest.quickbuilder.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pitest.quickbuilder.internal; org.pitest.quickbuilder; com.example.beans; org.pitest.quickbuilder.builders
hcoles_QuickBuilder,org.pitest.quickbuilder.internal,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Property; BuilderBuilder; TypeName; TypeScanner; QBLoader; StringUtils; Setter; StringUtilsTest]; [BuilderImplementation]. LCC (Lack of Component Cohesion) = 0.22
hcoles_QuickBuilder,org.pitest.quickbuilder.common,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pitest.quickbuilder.common; org.pitest.quickbuilder
hcoles_QuickBuilder,org.pitest.quickbuilder.common,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pitest.quickbuilder.common; org.pitest.quickbuilder; org.pitest.quickbuilder.builders
hcoles_QuickBuilder,org.pitest.quickbuilder.common,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConstantBuilder; ConstantBuilderTest; LimitingBuilderTest; BuilderIterator; Sequences; NonBuilder; NullBuilderTest; NonBuilderTest; RepeatedBuilder; LimitingBuilder; ComposedBuilder; ConvertingBuilder; ConvertingBuilderTest; NullBuilder; SequenceWrapper; SequenceWrapperTest; ElementSequence; ElementSequenceTest]; [BuilderIterable; BuilderIterableTest]; [Integers; IntegersTest]; [AsString]; [RepeatedBuilderTest]; [AsStringTest]; [ComposedBuilderTest]; [SequencesTest]. LCC (Lack of Component Cohesion) = 0.3
hcoles_QuickBuilder,org.pitest.quickbuilder.common,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.pitest.quickbuilder; org.pitest.quickbuilder.builders.
hcoles_QuickBuilder,org.pitest.quickbuilder.builders,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pitest.quickbuilder.builders; org.pitest.quickbuilder
hcoles_QuickBuilder,org.pitest.quickbuilder.builders,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.pitest.quickbuilder.builders; org.pitest.quickbuilder; com.example.beans
hcoles_QuickBuilder,org.pitest.quickbuilder.builders,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.pitest.quickbuilder.internal; org.pitest.quickbuilder.common
hcoles_QuickBuilder,com.example.example,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.example; org.pitest.quickbuilder
hcoles_QuickBuilder,com.example.example,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.pitest.quickbuilder
hcoles_QuickBuilder,com.example.example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FruitBuilders; Apple; Banana; Fruit]; [FruitBuilders.FruitBuilder]; [FruitBuilders.AppleBuilder]; [FruitBuilders.BananaBuilder]. LCC (Lack of Component Cohesion) = 0.57
hcoles_QuickBuilder,com.example.beans,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.beans; org.pitest.quickbuilder
hcoles_QuickBuilder,com.example.beans,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.beans; org.pitest.quickbuilder.builders; org.pitest.quickbuilder
hcoles_QuickBuilder,com.example.beans,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StringBeanBuilder]; [ArrayBean]; [CompositeBeanBuilder; FruitBean; FruitBuilder; Fruits; CompositeBean]; [StringBean]; [ChildBeanBuilder]; [StatelessBean]; [BaseBean; ChildBean]; [PropertyOverridenByUnderscore]; [ByteArrayBeanBuilder]; [ByteArrayBean]; [GenericPropertiesBean]; [GenericPropertiesBeanBuilder]; [StatelessBeanBuilder]; [ArrayBeanBuilder]; [Fruits.Seed]. LCC (Lack of Component Cohesion) = 0.75
hcoles_QuickBuilder,com.example.beans.generics,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.example.beans.generics; org.pitest.quickbuilder
hcoles_QuickBuilder,com.example.beans.generics,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.pitest.quickbuilder
