Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
hcoles_QuickBuilder,org.pitest.quickbuilder,MaybeTest,shouldIterateOverExactlyOneValueWhenOneIsPresent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,shouldNotChangeStateInBuilderWhenWithMethodCalled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,shouldSetStateOnBeansForMultipleStringProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,shouldUseCorrectMethodsInHierarchy,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,shouldImplementUnderscoreAccessorsForMaybes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,shouldImplementUnderscoreAccessorsForMaybes,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.pitest.quickbuilder.Maybe.hasNone; org.pitest.quickbuilder.Maybe.value
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,shouldImplementUnderscoreAccessorsForPrimitiveMaybes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,shouldConstructImmutableMixedValueTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,shouldNotErrorWhenNoSetterForDeclaredProperyButUnderscoreMethodExists,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,doesNotSupportWildCards,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,doesNotSupportWildCards,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
hcoles_QuickBuilder,org.pitest.quickbuilder,ImmutableBuilderTest,shouldThrowErrorWhenUnderScoreMethodHasParameter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
