Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
HubSpot_live-config,com.hubspot.liveconfig.value,LiveBoolean,0,0,5,5,17,5,0,3,-1.0,0,2,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/LiveBoolean.java,8
HubSpot_live-config,com.hubspot.liveconfig.value,AbstractOptionalValue,0,0,7,7,27,7,3,1,-1.0,0,2,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/AbstractOptionalValue.java,6
HubSpot_live-config,com.hubspot.liveconfig.value,LiveInt,0,0,5,5,17,5,0,3,-1.0,0,2,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/LiveInt.java,8
HubSpot_live-config,com.hubspot.liveconfig.value,FixedValue,1,0,6,6,21,6,0,2,0.3333333333333333,0,0,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/FixedValue.java,5
HubSpot_live-config,com.hubspot.liveconfig.value,ValueFunctions,10,0,15,15,94,20,0,0,1.0,8,0,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/ValueFunctions.java,20
HubSpot_live-config,com.hubspot.liveconfig.value,LiveFloat,0,0,5,5,17,5,0,3,-1.0,0,2,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/LiveFloat.java,8
HubSpot_live-config,com.hubspot.liveconfig.value,LiveDouble,0,0,5,5,17,5,0,3,-1.0,0,2,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/LiveDouble.java,8
HubSpot_live-config,com.hubspot.liveconfig.value,LiveValue,4,0,7,7,30,7,6,2,0.0,0,1,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/LiveValue.java,11
HubSpot_live-config,com.hubspot.liveconfig.value,LiveString,0,0,5,5,17,5,0,3,-1.0,0,1,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/LiveString.java,9
HubSpot_live-config,com.hubspot.liveconfig.value,LiveLong,0,0,5,5,17,5,0,3,-1.0,0,2,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/LiveLong.java,8
HubSpot_live-config,com.hubspot.liveconfig.value,AbstractValue,0,0,2,2,9,2,0,2,-1.0,0,0,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/AbstractValue.java,5
HubSpot_live-config,com.hubspot.liveconfig.value,Value,0,0,6,0,8,6,1,0,-1.0,4,0,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/value/Value.java,6
HubSpot_live-config,com.hubspot.liveconfig.resolver,SystemPropertiesResolver,1,0,3,2,12,3,0,2,0.6666666666666666,0,0,/data/research/workspace/testability/data/repos/HubSpot_live-config/src/main/java/com/hubspot/liveconfig/resolver/SystemPropertiesResolver.java,9
