Project Name,Package Name,Architecture Smell,Cause of the Smell
xp,com.enonic.wem.core.country,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CountryServiceImplTest; CountryCode; CountryServiceImpl; CountryService; Country; Region; CountryXmlParser]; [InvalidCountryXmlException]. LCC (Lack of Component Cohesion) = 0.25
xp,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.71. All the dependencies among components: from: com.enonic.wem.core.config to: com.enonic.wem.core.home; from: com.enonic.wem.core.account to: com.enonic.wem.core.account.dao; from: com.enonic.wem.core.account to: com.enonic.wem.core.search.account; from: com.enonic.wem.core.account to: com.enonic.wem.api.account; from: com.enonic.wem.core.account to: com.enonic.wem.api.command.account; from: com.enonic.wem.core.account to: com.enonic.wem.api.command; from: com.enonic.wem.core.account to: com.enonic.wem.api.account.editor; from: com.enonic.wem.core.account to: com.enonic.wem.api.account.profile; from: com.enonic.wem.core.account to: com.enonic.wem.api.account.query; from: com.enonic.wem.core.account to: com.enonic.wem.core.search; from: com.enonic.wem.core.account to: com.enonic.wem.core.command; from: com.enonic.wem.core.account.dao to: com.enonic.wem.api.userstore; from: com.enonic.wem.core.account.dao to: com.enonic.wem.api.account; from: com.enonic.wem.core.account.dao to: com.enonic.wem.api.userstore.config; from: com.enonic.wem.core.account.dao to: com.enonic.wem.api.account.profile; from: com.enonic.wem.core.account.dao to: com.enonic.wem.core.jcr; from: com.enonic.wem.core.account.dao to: com.enonic.wem.api.userstore.statistics; from: com.enonic.wem.core.command to: com.enonic.wem.api; from: com.enonic.wem.core.command to: com.enonic.wem.api.command; from: com.enonic.wem.core.command to: com.enonic.wem.core.jcr.provider; from: com.enonic.wem.core to: com.enonic.wem.core.jcr.repository; from: com.enonic.wem.core to: com.enonic.wem.core.jcr.provider; from: com.enonic.wem.core to: com.enonic.wem.core.jcr.loader; from: com.enonic.wem.core to: com.enonic.wem.core.util; from: com.enonic.wem.core.userstore to: com.enonic.wem.core.account.dao; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.userstore; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.command.userstore; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.command; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.userstore.config; from: com.enonic.wem.core.userstore to: com.enonic.wem.core.command; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.userstore.connector; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.account; from: com.enonic.wem.core.userstore to: com.enonic.wem.api.userstore.editor; from: com.enonic.wem.core.image.filter to: com.enonic.wem.core.image.filter.parser; from: com.enonic.wem.core.image.filter to: com.enonic.wem.core.image.filter.command; from: com.enonic.wem.core.image.filter to: com.enonic.wem.core.image; from: com.enonic.wem.core.image.filter.effect to: com.enonic.wem.core.image.filter; from: com.enonic.wem.core.image.filter.effect to: com.enonic.wem.core.image; from: com.enonic.wem.core.content to: com.enonic.wem.api.content; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.type; from: com.enonic.wem.core.content to: com.enonic.wem.api.command.content; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.type.validator; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.core.content to: com.enonic.wem.api.command; from: com.enonic.wem.core.content to: com.enonic.wem.api.module; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.data; from: com.enonic.wem.core.content to: com.enonic.wem.api.account; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.core.content to: com.enonic.wem.core.content.dao; from: com.enonic.wem.core.content to: com.enonic.wem.core.command; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.versioning; from: com.enonic.wem.core.content to: com.enonic.wem.core.time; from: com.enonic.wem.core.content to: com.enonic.wem.api.content.editor; from: com.enonic.wem.core.content to: com.enonic.wem.core.content.data; from: com.enonic.wem.core.content to: com.enonic.wem.core.util; from: com.enonic.wem.core.content.dao to: com.enonic.wem.api.content; from: com.enonic.wem.core.content.dao to: com.enonic.wem.api.content.data; from: com.enonic.wem.core.content.dao to: com.enonic.wem.api.support.tree; from: com.enonic.wem.core.content.dao to: com.enonic.wem.api.content.type; from: com.enonic.wem.core.content.dao to: com.enonic.wem.core.content.data; from: com.enonic.wem.core.content.dao to: com.enonic.wem.api.account; from: com.enonic.wem.core.content.dao to: com.enonic.wem.api.content.versioning; from: com.enonic.wem.core.content.dao to: com.enonic.wem.core.jcr; from: com.enonic.wem.core.content.relationship.dao to: com.enonic.wem.api.content.relationship; from: com.enonic.wem.core.content.relationship.dao to: com.enonic.wem.api.module; from: com.enonic.wem.core.content.relationship.dao to: com.enonic.wem.api.content.type; from: com.enonic.wem.core.content.relationship.dao to: com.enonic.wem.core.jcr; from: com.enonic.wem.core.content.relationship.dao to: com.enonic.wem.core.content.relationship; from: com.enonic.wem.core.content.relationship to: com.enonic.wem.core.content.relationship.dao; from: com.enonic.wem.core.content.relationship to: com.enonic.wem.api.content.relationship; from: com.enonic.wem.core.content.relationship to: com.enonic.wem.api.command.content.relationship; from: com.enonic.wem.core.content.relationship to: com.enonic.wem.api.module; from: com.enonic.wem.core.content.relationship to: com.enonic.wem.api.command; from: com.enonic.wem.core.content.relationship to: com.enonic.wem.api.content.type; from: com.enonic.wem.core.content.relationship to: com.enonic.wem.api.command.content.relationship.editor; from: com.enonic.wem.core.content.relationship to: com.enonic.wem.core.command; from: com.enonic.wem.core.content.relationship to: com.enonic.wem.api; from: com.enonic.wem.core.content.relationship to: com.enonic.wem.core.content; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.module; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.content.type; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.core.content.type to: com.enonic.wem.core.content.type.dao; from: com.enonic.wem.core.content.type to: com.enonic.wem.core.content.dao; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.command.content.type; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.command; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.content.type.editor; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.support.tree; from: com.enonic.wem.core.content.type to: com.enonic.wem.api; from: com.enonic.wem.core.content.type to: com.enonic.wem.core.command; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.content; from: com.enonic.wem.core.content.type to: com.enonic.wem.core.content.type.form; from: com.enonic.wem.core.content.type to: com.enonic.wem.core.util; from: com.enonic.wem.core.content.type to: com.enonic.wem.core.content; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.exception; from: com.enonic.wem.core.content.type to: com.enonic.wem.core.content.relationship.dao; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.content.relationship; from: com.enonic.wem.core.content.type to: com.enonic.wem.api.content.type.validator; from: com.enonic.wem.core.content.type.dao to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.core.content.type.dao to: com.enonic.wem.api.module; from: com.enonic.wem.core.content.type.dao to: com.enonic.wem.api.content.type; from: com.enonic.wem.core.content.type.dao to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.core.content.type.dao to: com.enonic.wem.api.content; from: com.enonic.wem.core.content.type.dao to: com.enonic.wem.core.jcr; from: com.enonic.wem.core.content.type.dao to: com.enonic.wem.core.content.type; from: com.enonic.wem.core.content.type.form to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.core.content.type.form to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.core.content.type.form to: com.enonic.wem.core.content; from: com.enonic.wem.core.content.type.form to: com.enonic.wem.core.content.type.form.inputtype; from: com.enonic.wem.core.content.type.form to: com.enonic.wem.core.util; from: com.enonic.wem.core.jcr.loader to: com.enonic.wem.core.jcr.repository; from: com.enonic.wem.core.jcr.loader to: com.enonic.wem.core.jcr.provider; from: com.enonic.wem.core.jcr.loader to: com.enonic.wem.core.jcr; from: com.enonic.wem.core.image.filter.command to: com.enonic.wem.core.image.filter; from: com.enonic.wem.core.content.data to: com.enonic.wem.api.content.data; from: com.enonic.wem.core.content.data to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.core.content.data to: com.enonic.wem.core.content; from: com.enonic.wem.core.content.type.form.inputtype to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.core.content.type.form.inputtype to: com.enonic.wem.core.content; from: com.enonic.wem.core.client to: com.enonic.wem.core.command; from: com.enonic.wem.core.client to: com.enonic.wem.api.command; from: com.enonic.wem.core.jcr to: com.enonic.wem.core.command; from: com.enonic.wem.core.jcr to: com.enonic.wem.api.command.jcr; from: com.enonic.wem.core.search.account to: com.enonic.wem.api.account; from: com.enonic.wem.core.search.account to: com.enonic.wem.core.search; from: com.enonic.wem.core.search.account to: com.enonic.wem.api.account.profile; from: com.enonic.wem.core.search.elastic to: com.enonic.wem.core.config; from: com.enonic.wem.taglib to: com.enonic.wem.api; from: com.enonic.wem.api.account to: com.enonic.wem.api.account.profile; from: com.enonic.wem.api.account.query to: com.enonic.wem.api.account; from: com.enonic.wem.api.account.editor to: com.enonic.wem.api.account; from: com.enonic.wem.api.command.account to: com.enonic.wem.api.account; from: com.enonic.wem.api.command.account to: com.enonic.wem.api.account.query; from: com.enonic.wem.api.command.account to: com.enonic.wem.api.account.editor; from: com.enonic.wem.api.command to: com.enonic.wem.api.command.account; from: com.enonic.wem.api.command to: com.enonic.wem.api.command.userstore; from: com.enonic.wem.api.command to: com.enonic.wem.api.command.content; from: com.enonic.wem.api.command to: com.enonic.wem.api.command.content.type; from: com.enonic.wem.api.command to: com.enonic.wem.api.command.content.relationship; from: com.enonic.wem.api.userstore to: com.enonic.wem.api.userstore.connector; from: com.enonic.wem.api.userstore to: com.enonic.wem.api.userstore.config; from: com.enonic.wem.api.userstore to: com.enonic.wem.api.userstore.statistics; from: com.enonic.wem.api.userstore to: com.enonic.wem.api.account; from: com.enonic.wem.api.content.data to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.data to: com.enonic.wem.api.blob; from: com.enonic.wem.api.content.data to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.api.content.data to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.api.content to: com.enonic.wem.api.content.type; from: com.enonic.wem.api.content to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.api.content to: com.enonic.wem.api.module; from: com.enonic.wem.api.content to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.api.content to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.api.content to: com.enonic.wem.api.account; from: com.enonic.wem.api.content to: com.enonic.wem.api.content.versioning; from: com.enonic.wem.api.content.datatype to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.datatype to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content.datatype to: com.enonic.wem.api.blob; from: com.enonic.wem.api.content.datatype to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.api.content.relationship to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.relationship to: com.enonic.wem.api.module; from: com.enonic.wem.api.content.relationship to: com.enonic.wem.api.account; from: com.enonic.wem.api.content.relationship to: com.enonic.wem.api.content.type; from: com.enonic.wem.api.content.relationship to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content.type.form to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.api.content.type.form to: com.enonic.wem.api.module; from: com.enonic.wem.api.content.type.form to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.type.form to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content.type.form to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.api.content.type.form.inputtype to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content.type.form.inputtype to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.api.content.type.form.inputtype to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.type.form.inputtype to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.module; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.type to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content.type.validator to: com.enonic.wem.api.content.type; from: com.enonic.wem.api.content.type.validator to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.type.validator to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.api.content.type.validator to: com.enonic.wem.api.module; from: com.enonic.wem.api.content.type.validator to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.api.content.type.validator to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.content.type.validator to: com.enonic.wem.api.content.datatype; from: com.enonic.wem.api.exception to: com.enonic.wem.api.account; from: com.enonic.wem.api.exception to: com.enonic.wem.api.content; from: com.enonic.wem.api.exception to: com.enonic.wem.api.userstore; from: com.enonic.wem.api.exception to: com.enonic.wem.api.content.type; from: com.enonic.wem.api.exception to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.api.command.userstore to: com.enonic.wem.api.userstore; from: com.enonic.wem.api.command.userstore to: com.enonic.wem.api.userstore.editor; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.content; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.content.editor; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.account; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.content.versioning; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.content.data; from: com.enonic.wem.api.command.content to: com.enonic.wem.api.content.type; from: com.enonic.wem.api.command.content.relationship to: com.enonic.wem.api.content.relationship; from: com.enonic.wem.api.command.content.relationship to: com.enonic.wem.api.module; from: com.enonic.wem.api.command.content.relationship to: com.enonic.wem.api.content.type; from: com.enonic.wem.api.command.content.relationship to: com.enonic.wem.api.command.content.relationship.editor; from: com.enonic.wem.api.command.content.relationship.editor to: com.enonic.wem.api.content.relationship; from: com.enonic.wem.api.command.content.type to: com.enonic.wem.api.content.type; from: com.enonic.wem.api.command.content.type to: com.enonic.wem.api.content.type.editor; from: com.enonic.wem.api.command.content.type to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.api.command.content.type to: com.enonic.wem.api.module; from: com.enonic.wem.api.command.content.type to: com.enonic.wem.api.content; from: com.enonic.wem.api.userstore.editor to: com.enonic.wem.api.account; from: com.enonic.wem.api.userstore.editor to: com.enonic.wem.api.userstore; from: com.enonic.wem.api.content.versioning to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.versioning to: com.enonic.wem.api.account; from: com.enonic.wem.api.content.type.editor to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.api.content.type.editor to: com.enonic.wem.api.content.type; from: com.enonic.wem.api.content.editor to: com.enonic.wem.api.content; from: com.enonic.wem.api.content.editor to: com.enonic.wem.api.content.data; from: com.enonic.wem.itest.home to: com.enonic.wem.core.home; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.command.userstore; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.command.account; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.core.jcr.provider; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.account; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.userstore; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.command; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.userstore.editor; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.account.editor; from: com.enonic.wem.migrate.jcr to: com.enonic.wem.api.userstore.config; from: com.enonic.wem.web.rest.resource.upload to: com.enonic.wem.web.rest.service.upload; from: com.enonic.wem.web.rest.resource.upload to: com.enonic.wem.web.json; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api.account; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api.command.account; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api.account.query; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api.account.profile; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.resource.account to: com.enonic.wem.web.rest.service.account; from: com.enonic.wem.web.rest.resource.content to: com.enonic.wem.api; from: com.enonic.wem.web.rest.resource.content to: com.enonic.wem.api.content.type; from: com.enonic.wem.web.rest.resource.content to: com.enonic.wem.api.module; from: com.enonic.wem.web.rest.resource.content to: com.enonic.wem.api.command.content.type; from: com.enonic.wem.web.rest.resource.content to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.resource to: com.enonic.wem.web.json; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.account; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.account.query; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.web.rest.service.upload; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.command.account; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.account.profile; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.web.json; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.web.rest.service.account; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.web.rest.resource.account; from: com.enonic.wem.web.rest.rpc.account to: com.enonic.wem.api.account.editor; from: com.enonic.wem.web.rest.rpc.system to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.system to: com.enonic.wem.api; from: com.enonic.wem.web.rest.rpc.util to: com.enonic.wem.core.time; from: com.enonic.wem.web.rest.rpc.util to: com.enonic.wem.core.country; from: com.enonic.wem.web.rest.rpc.util to: com.enonic.wem.core.locale; from: com.enonic.wem.web.rest.rpc.util to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.userstore; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.command.userstore; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.userstore.statistics; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.userstore.config; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.account; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.userstore.connector; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.rpc.userstore to: com.enonic.wem.api.userstore.editor; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.type; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.data; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.module; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.web.json; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.type.validator; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.command.content.type; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.command.content; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.core.time; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.support.tree; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.account; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.web.rest.resource.content; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.versioning; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.core.content; from: com.enonic.wem.web.rest.rpc.content to: com.enonic.wem.api.content.editor; from: com.enonic.wem.web.rest.rpc.content.relationship to: com.enonic.wem.api; from: com.enonic.wem.web.rest.rpc.content.relationship to: com.enonic.wem.api.command.content.relationship; from: com.enonic.wem.web.rest.rpc.content.relationship to: com.enonic.wem.api.content.relationship; from: com.enonic.wem.web.rest.rpc.content.relationship to: com.enonic.wem.api.module; from: com.enonic.wem.web.rest.rpc.content.relationship to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.rpc.content.relationship to: com.enonic.wem.core.content.relationship; from: com.enonic.wem.web.rest.rpc.content.relationship to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.content.relationship to: com.enonic.wem.api.command.content.relationship.editor; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api.content.type.form; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api.content.type; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api.command; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api.content.type.form.inputtype; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api.module; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api.command.content.type; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api.support.tree; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api.content.type.validator; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api.content; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.web.rest.service.upload; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.core.content.type; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.web.rest.resource.content; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.content.type to: com.enonic.wem.api.content.type.editor; from: com.enonic.wem.web.rest.rpc to: com.enonic.wem.web.json.rpc.processor; from: com.enonic.wem.web.rest.rpc to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc to: com.enonic.wem.web.json; from: com.enonic.wem.web.rest.rpc to: com.enonic.wem.api; from: com.enonic.wem.web.json.rpc.processor to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.json.rpc.processor to: com.enonic.wem.web.json; from: com.enonic.wem.web.json.rpc to: com.enonic.wem.web.json; from: com.enonic.wem.web.boot to: com.enonic.wem.core.home; from: com.enonic.wem.web.boot to: com.enonic.wem.api; from: com.enonic.wem.web.rest.rpc.jcr to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.rest.rpc.jcr to: com.enonic.wem.api.command.jcr; from: com.enonic.wem.web.rest.provider to: com.enonic.wem.web.json; from: com.enonic.wem.web.json.rpc.controller to: com.enonic.wem.web.json.rpc; from: com.enonic.wem.web.json.rpc.controller to: com.enonic.wem.web.json.rpc.processor; from: com.enonic.wem.web.json.rpc.controller to: com.enonic.wem.web.json.
xp,com.enonic.wem.core.account,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeleteAccountHandlerTest; DeleteAccountsHandler]; [ValidatePasswordHandlerTest; ValidatePasswordHandler]; [UpdateAccountsHandlerTest; UpdateAccountsHandler]; [GetAccountsHandlerTest; GetAccountsHandler]; [CreateAccountHandlerTest; CreateAccountHandler]; [FindAccountsHandlerTest; FindAccountsHandler]; [FindMembershipsHandlerTest; FindMembershipsHandler]; [FindMembersHandlerTest; FindMembersHandler]; [ChangePasswordHandlerTest; ChangePasswordHandler]. LCC (Lack of Component Cohesion) = 0.5
xp,com.enonic.wem.core.account,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.enonic.wem.api.account; com.enonic.wem.api.command.account; com.enonic.wem.api.command.
xp,com.enonic.wem.core.account,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.enonic.wem.api.command.account; com.enonic.wem.api.command; com.enonic.wem.api.account; com.enonic.wem.api.account.profile.
xp,com.enonic.wem.core.account,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.enonic.wem.api.command.account; com.enonic.wem.api.command; com.enonic.wem.api.util; com.enonic.wem.api.account.
xp,com.enonic.wem.core.account,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.enonic.wem.api.account.query; com.enonic.wem.api.command.account; com.enonic.wem.api.command.
xp,com.enonic.wem.core.account,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.enonic.wem.api.command.account; com.enonic.wem.api.account.
xp,com.enonic.wem.core.account.dao,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.enonic.wem.api.userstore; com.enonic.wem.api.userstore.config.
xp,com.enonic.wem.core.account.dao,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.enonic.wem.api.account; com.enonic.wem.api.account.profile.
