Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
TrsstProject_trsst,com.trsst,Command,main,67,12,1,122,0,com.trsst.Command,com.trsst.Command
TrsstProject_trsst,com.trsst,Command,buildOptions,168,4,3,217,0,,
TrsstProject_trsst,com.trsst,Command,doBegin,77,12,3,422,0,com.trsst.Command,com.trsst.Command
TrsstProject_trsst,com.trsst,Command,doPull,95,16,4,516,0,com.trsst.Command,com.trsst.Command
TrsstProject_trsst,com.trsst,Command,doPush,22,3,4,623,0,com.trsst.Command,com.trsst.Command
TrsstProject_trsst,com.trsst,Command,doServe,44,5,2,661,0,,
TrsstProject_trsst,com.trsst,Command,doPost,0,53,5,711,0,com.trsst.Command,com.trsst.Command
TrsstProject_trsst,com.trsst,Command,printAllUsage,7,1,0,1033,0,com.trsst.Command,com.trsst.Command
TrsstProject_trsst,com.trsst,Command,printPullUsage,5,1,0,1041,0,,
TrsstProject_trsst,com.trsst,Command,printPushUsage,5,1,0,1047,0,,
TrsstProject_trsst,com.trsst,Command,printPortUsage,5,1,0,1053,0,,
TrsstProject_trsst,com.trsst,Command,printPostUsage,5,1,0,1059,0,,
TrsstProject_trsst,com.trsst,Command,readSigningKeyPair,3,1,3,1067,0,com.trsst.Command,com.trsst.Command
TrsstProject_trsst,com.trsst,Command,readEncryptionKeyPair,3,1,3,1072,0,com.trsst.Command,com.trsst.Command
TrsstProject_trsst,com.trsst,Command,writeSigningKeyPair,3,1,4,1077,0,com.trsst.Command,com.trsst.Command
TrsstProject_trsst,com.trsst,Command,writeEncryptionKeyPair,3,1,4,1084,0,com.trsst.Command,com.trsst.Command
TrsstProject_trsst,com.trsst,Command,readKeyPairFromFile,30,2,3,1091,0,,
TrsstProject_trsst,com.trsst,Command,writeKeyPairToFile,40,4,5,1123,0,,
TrsstProject_trsst,com.trsst,Command,createCertificate,33,1,2,1167,0,,
TrsstProject_trsst,com.trsst,Common,toFeedId,8,1,1,138,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,getClientRoot,15,2,0,157,0,,
TrsstProject_trsst,com.trsst,Common,getServerRoot,15,2,0,173,0,,
TrsstProject_trsst,com.trsst,Common,toFeedIdString,11,3,1,189,0,,
TrsstProject_trsst,com.trsst,Common,getShortAliasFromAliasUri,23,6,1,200,0,,
TrsstProject_trsst,com.trsst,Common,getFeedIdFromAliasUri,8,2,1,231,0,,
TrsstProject_trsst,com.trsst,Common,toEntryIdString,11,3,1,246,0,,
TrsstProject_trsst,com.trsst,Common,toEntryId,3,1,1,258,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,generateEntryId,9,1,0,262,0,,
TrsstProject_trsst,com.trsst,Common,toEntryUrn,3,1,2,274,0,,
TrsstProject_trsst,com.trsst,Common,fromFeedUrn,10,3,1,279,0,,
TrsstProject_trsst,com.trsst,Common,toFeedUrn,8,3,1,290,0,,
TrsstProject_trsst,com.trsst,Common,keyHash,9,1,1,299,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,ripemd160,7,1,1,308,0,,
TrsstProject_trsst,com.trsst,Common,hash,10,1,3,316,0,,
TrsstProject_trsst,com.trsst,Common,isFeedId,6,2,1,326,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,isExternalId,10,1,1,333,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,isAggregateId,4,1,1,345,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,decodeChecked,24,3,1,352,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,copyOfRange,5,1,3,382,0,,
TrsstProject_trsst,com.trsst,Common,doubleDigest,14,1,3,388,0,,
TrsstProject_trsst,com.trsst,Common,toPublicKeyFromX509,6,1,1,410,0,,
TrsstProject_trsst,com.trsst,Common,toX509FromPublicKey,5,1,1,422,0,,
TrsstProject_trsst,com.trsst,Common,generateSigningKeyPair,13,1,0,433,0,,
TrsstProject_trsst,com.trsst,Common,generateEncryptionKeyPair,13,1,0,451,0,,
TrsstProject_trsst,com.trsst,Common,toBase58,22,5,1,481,0,,
TrsstProject_trsst,com.trsst,Common,toBase58WithChecksum,7,1,1,506,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,fromBase58WithChecksum,16,3,1,514,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,fromBase58,37,5,1,531,0,,
TrsstProject_trsst,com.trsst,Common,reverse,8,2,1,566,0,,
TrsstProject_trsst,com.trsst,Common,toHex,8,1,1,575,0,,
TrsstProject_trsst,com.trsst,Common,fromHex,3,1,1,583,0,,
TrsstProject_trsst,com.trsst,Common,isLessThanUnsigned,3,1,2,587,0,,
TrsstProject_trsst,com.trsst,Common,readFully,9,2,1,591,0,,
TrsstProject_trsst,com.trsst,Common,encodeURL,9,1,1,601,0,,
TrsstProject_trsst,com.trsst,Common,decodeURL,9,1,1,610,0,,
TrsstProject_trsst,com.trsst,Common,escapeHTML,3,1,1,619,0,,
TrsstProject_trsst,com.trsst,Common,unescapeHTML,3,1,1,623,0,,
TrsstProject_trsst,com.trsst,Common,fomToDom,18,2,1,627,0,,
TrsstProject_trsst,com.trsst,Common,domToFom,16,2,1,647,0,,
TrsstProject_trsst,com.trsst,Common,fomToDom,16,2,1,664,0,,
TrsstProject_trsst,com.trsst,Common,domToFom,16,2,1,682,0,,
TrsstProject_trsst,com.trsst,Common,formatXML,8,1,1,699,0,,
TrsstProject_trsst,com.trsst,Common,getManifestAttributes,22,2,0,708,0,,
TrsstProject_trsst,com.trsst,Common,getBuildDate,17,2,0,732,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,getBuildId,10,2,0,749,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,getBuildString,23,5,0,759,0,com.trsst.Common,com.trsst.Common
TrsstProject_trsst,com.trsst,Common,enableAnonymousSSL,33,1,0,782,0,,
TrsstProject_trsst,com.trsst,Common,getAcceptedIssuers,3,1,0,792,0,,
TrsstProject_trsst,com.trsst,Common,checkClientTrusted,2,1,2,796,0,,
TrsstProject_trsst,com.trsst,Common,checkServerTrusted,2,1,2,800,0,,
TrsstProject_trsst,com.trsst,Common,verify,3,1,2,820,0,,
TrsstProject_trsst,com.trsst,Crypto,encryptKeyWithIES,10,1,4,61,0,com.trsst.Crypto,com.trsst.Crypto
TrsstProject_trsst,com.trsst,Crypto,decryptKeyWithIES,10,1,4,76,0,com.trsst.Crypto,com.trsst.Crypto
TrsstProject_trsst,com.trsst,Crypto,_cryptIES,5,1,3,90,0,,
TrsstProject_trsst,com.trsst,Crypto,generateAESKey,5,1,0,104,0,,
TrsstProject_trsst,com.trsst,Crypto,encryptAES,3,1,2,110,0,com.trsst.Crypto,com.trsst.Crypto
TrsstProject_trsst,com.trsst,Crypto,decryptAES,3,1,2,115,0,com.trsst.Crypto,com.trsst.Crypto
TrsstProject_trsst,com.trsst,Crypto,_cryptBytesAES,4,1,3,121,0,com.trsst.Crypto,com.trsst.Crypto
TrsstProject_trsst,com.trsst,Crypto,process,24,2,4,130,0,,
TrsstProject_trsst,com.trsst,Crypto,computeStamp,39,6,3,165,0,,
TrsstProject_trsst,com.trsst,Crypto,verifyStamp,48,8,3,230,0,,
TrsstProject_trsst,com.trsst,TrsstTest,TrsstTest,3,1,1,32,0,,
TrsstProject_trsst,com.trsst,TrsstTest,suite,3,1,0,42,0,,
TrsstProject_trsst,com.trsst,TrsstTest,testApp,168,4,0,49,0,,
TrsstProject_trsst,com.trsst.server,AbderaProvider,AbderaProvider,10,1,0,71,0,com.trsst.server.AbderaProvider,com.trsst.server.AbderaProvider
TrsstProject_trsst,com.trsst.server,AbderaProvider,init,10,1,2,81,0,,
TrsstProject_trsst,com.trsst.server,AbderaProvider,process,41,5,1,141,0,,
TrsstProject_trsst,com.trsst.server,AbderaProvider,resolveSubject,3,1,1,199,0,,
TrsstProject_trsst,com.trsst.server,AbderaProvider,getStorage,14,2,0,209,0,,
TrsstProject_trsst,com.trsst.server,AbderaProvider,getAdapterForFeedId,6,2,1,231,0,com.trsst.server.AbderaProvider,com.trsst.server.AbderaProvider
TrsstProject_trsst,com.trsst.server,AbderaProvider,getCollectionAdapter,47,9,1,250,0,com.trsst.server.AbderaProvider,com.trsst.server.AbderaProvider
TrsstProject_trsst,com.trsst.server,AbderaProvider,getTitle,3,1,1,310,0,,
TrsstProject_trsst,com.trsst.server,AbderaProvider,getFeedIds,3,1,1,315,0,com.trsst.server.AbderaProvider,com.trsst.server.AbderaProvider
TrsstProject_trsst,com.trsst.server,AbderaProvider,getCollections,25,3,1,325,0,com.trsst.server.AbderaProvider,com.trsst.server.AbderaProvider
TrsstProject_trsst,com.trsst.server,AbderaProvider,asWorkspaceElement,6,2,1,355,0,com.trsst.server.AbderaProvider,com.trsst.server.AbderaProvider
TrsstProject_trsst,com.trsst.server,HomeAdapter,HomeAdapter,3,1,2,45,0,,
TrsstProject_trsst,com.trsst.server,HomeAdapter,currentFeed,44,10,1,50,0,com.trsst.server.HomeAdapter,com.trsst.server.HomeAdapter
TrsstProject_trsst,com.trsst.server,HomeAdapter,canonicalFeedIdForQuery,26,4,1,116,0,,
TrsstProject_trsst,com.trsst.server,HomeAdapter,addEntriesFromStorage,35,6,9,156,0,,
TrsstProject_trsst,com.trsst.server,HomeAdapter,countEntriesFromStorage,3,1,6,205,0,,
TrsstProject_trsst,com.trsst.server,Storage,getFeedIds,0,1,2,34,0,,
TrsstProject_trsst,com.trsst.server,Storage,getCategories,0,1,2,49,0,,
TrsstProject_trsst,com.trsst.server,Storage,getEntryCount,0,1,6,64,0,,
TrsstProject_trsst,com.trsst.server,Storage,getEntryIds,0,1,8,94,0,,
TrsstProject_trsst,com.trsst.server,Storage,getEntryCountForFeedId,0,1,7,135,0,,
TrsstProject_trsst,com.trsst.server,Storage,getEntryIdsForFeedId,0,1,9,167,0,,
TrsstProject_trsst,com.trsst.server,Storage,readFeed,0,1,1,210,0,,
TrsstProject_trsst,com.trsst.server,Storage,updateFeed,0,1,3,226,0,,
TrsstProject_trsst,com.trsst.server,Storage,readEntry,0,1,2,247,0,,
TrsstProject_trsst,com.trsst.server,Storage,updateEntry,0,1,4,264,0,,
TrsstProject_trsst,com.trsst.server,Storage,deleteEntry,0,1,2,286,0,,
TrsstProject_trsst,com.trsst.server,Storage,readFeedEntryResourceType,0,1,3,301,0,,
TrsstProject_trsst,com.trsst.server,Storage,readFeedEntryResource,0,1,3,321,0,,
TrsstProject_trsst,com.trsst.server,Storage,updateFeedEntryResource,0,1,6,341,0,,
TrsstProject_trsst,com.trsst.server,Storage,deleteFeedEntryResource,0,1,3,365,0,,
TrsstProject_trsst,com.trsst.server,TrsstAdapter,TrsstAdapter,4,1,2,113,0,,
TrsstProject_trsst,com.trsst.server,TrsstAdapter,currentFeed,26,7,1,133,0,com.trsst.server.TrsstAdapter,com.trsst.server.TrsstAdapter
TrsstProject_trsst,com.trsst.server,TrsstAdapter,fetchFeedFromStorage,17,1,2,184,0,,
TrsstProject_trsst,com.trsst.server,TrsstAdapter,pullLaterFromRelay,20,3,2,202,0,com.trsst.server.TrsstAdapter,com.trsst.server.TrsstAdapter
