Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
cecom_pomutils,de.oppermann.pomutils.rules,ProjectAndParentVersionRule,adjustVersion,Complex Conditional,The conditional expression baseVersion != null && ourVersion != null && theirVersion != null && !ourVersion.equals(theirVersion) is complex.,54
cecom_pomutils,de.oppermann.pomutils.rules,ProjectAndParentVersionRule,adjustVersion,Long Statement,The length of the statement "newVersion=getStrategy().getSelector().selectVersion(ourPom.getProjectIdentifier()`versionFieldType`ourVersion`theirVersion);" is 125.,54
cecom_pomutils,de.oppermann.pomutils.rules,ScmTagRule,evaluate,Complex Conditional,The conditional expression baseScmTag != null && ourScmTag != null && theirScmTag != null && !ourScmTag.equals(theirScmTag) is complex.,47
cecom_pomutils,de.oppermann.pomutils.rules,ScmTagRule,evaluate,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@35f6f105,47
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,PropertyRule,Long Statement,The length of the statement "logger.debug("Using ProjectAndParentVersionRule with strategy [{}] for properties [{}]"`strategy.toString()`Arrays.toString(properties.toArray()));" is 147.,54
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,evaluate,Complex Method,Cyclomatic complexity of the method is 8,76
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,evaluate,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3aa1c45,76
cecom_pomutils,de.oppermann.pomutils.select,StreamVersionSelector,selectVersion,Long Statement,The length of the statement "out.printf("%n%s version conflict found in pom file for %s.%n%n"`versionFieldType == VersionFieldType.PROJECT ? "Project" : "Parent"`projectIdentifier);" is 152.,33
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelector,writeState,Long Statement,The length of the statement "properties.store(writer`String.format("Used by the 'pomutils' merge driver to store version selections%n" + "within the same invocation of git merge%n" + "(to avoid repeatedly prompting the user to select a version).%n"+ "Selected versions will only be reused for 2 minutes.%n"+ "It is safe to delete this file between git merge invocations%n"+ "(which will cause the user to be prompted again).%n"));" is 401.,158
cecom_pomutils,de.oppermann.pomutils.util,POM,calculateProjectIdentifier,Magic Number,The method contains a magic number: 64,114
cecom_pomutils,de.oppermann.pomutils.util,POM,setParentVersion,Long Statement,The length of the statement "logger.debug("Adjusting parent version from [{}] to [{}] of [{}] for [{}]"`this.parentVersion`newVersion`getPath()`this.projectIdentifier);" is 139.,177
cecom_pomutils,de.oppermann.pomutils.util,POM,setProjectVersion,Long Statement,The length of the statement "logger.debug("Adjusting project version from [{}] to [{}] of [{}] for [{}]"`this.projectVersion`newVersion`getPath()`this.projectIdentifier);" is 141.,190
cecom_pomutils,de.oppermann.pomutils.util,POM,setScmTag,Long Statement,The length of the statement "logger.debug("Adjusting scm tag from [{}] to [{}] of [{}] for [{}]"`this.scmTag`newScmTag`getPath()`this.projectIdentifier);" is 124.,204
cecom_pomutils,de.oppermann.pomutils.util,POM,setPropertyToValue,Long Statement,The length of the statement "logger.debug("Adjusting property [{}] from [{}] to [{}] of [{}]"`property`getProperties().getProperty(property)`newPropertyValue`getPath());" is 140.,306
cecom_pomutils,de.oppermann.pomutils.util,POM,setPropertyToValue,Long Statement,The length of the statement "logger.debug("Adjusting property [{}] from [{}] to [{}] of profile [{}] of [{}]"`property`getProperties().getProperty(property)`newPropertyValue`profileId`getPath());" is 166.,306
cecom_pomutils,de.oppermann.pomutils,PomMergeDriver,doGitMerge,Long Statement,The length of the statement "ProcessBuilder processBuilder=new ProcessBuilder("git"`"merge-file"`"-L"`"ours"`"-L"`"base"`"-L"`"theirs"`ourPomFile`basePomFile`theirPomFile);" is 143.,79
cecom_pomutils,de.oppermann.pomutils,PomMergeDriver,consumeGitOutput,Magic Number,The method contains a magic number: 256,97
cecom_pomutils,de.oppermann.pomutils,Main,executePomMergeDriver,Long Statement,The length of the statement "PomMergeDriver pomMergeDriver=new PomMergeDriver(mergeCommand.getRuleSet()`mergeCommand.getBasePom()`mergeCommand.getOurPom()`mergeCommand.getTheirPom());" is 154.,95
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Identifier,The length of the identifier foobarVersionPropertyExpectedResult is 35.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Identifier,The length of the identifier regexVersionPropertyExpectedResult is 34.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "String regexVersionPropertyExpectedResult=new POM(ourPomFile).getProfileProperties("regex").getProperty("regex.version");" is 121.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "assertEquals("<foobar> property same content now"`ourPom.getProperties().getProperty("foobar")`theirPom.getProperties().getProperty("foobar"));" is 143.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "assertEquals("<jdbc.base.url> property same content now"`ourPom.getProperties().getProperty("jdbc.base.url")`theirPom.getProperties().getProperty("jdbc.base.url"));" is 164.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "assertEquals("our version of <foobar> should win"`foobarPropertyExpectedResult`ourPom.getProperties().getProperty("foobar"));" is 125.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "assertEquals("our version of <foobar.version> should win"`foobarVersionPropertyExpectedResult`ourPom.getProperties().getProperty("foobar.version"));" is 148.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "assertEquals("our version of <jdbc.base.url> should win"`jdbcBaseUrlExpectedResult`ourPom.getProperties().getProperty("jdbc.base.url"));" is 136.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "assertNull("property <foobar> in profile <develop> should not exist"`ourPom.getProfileProperties("develop").getProperty("foobar"));" is 131.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "assertEquals("property <foobar> in profile <delivery> should be empty"`""`ourPom.getProfileProperties("delivery").getProperty("foobar"));" is 137.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "assertEquals("our version of <jdbc.base.url> in profile <develop> should win"`jdbcBaseUrlExpectedResult`ourPom.getProfileProperties("develop").getProperty("jdbc.base.url"));" is 173.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "assertEquals("<jdbc.base.url> of profile <delivery> should be empty"`""`ourPom.getProfileProperties("delivery").getProperty("jdbc.base.url"));" is 142.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithOurStrategy,Long Statement,The length of the statement "assertEquals("our version of <regex.version> in profile <regex> should win"`regexVersionPropertyExpectedResult`ourPom.getProfileProperties("regex").getProperty("regex.version"));" is 178.,94
cecom_pomutils,de.oppermann.pomutils,RulesetTest,testPropertyRuleWithTheirStrategy,Long Identifier,The length of the identifier foobarVersionPropertyExpectedResult is 35.,135
