Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
cecom_pomutils,de.oppermann.pomutils.rules,AbstractRule,1,0,5,5,20,5,3,1,0.4,0,1,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/rules/AbstractRule.java,24
cecom_pomutils,de.oppermann.pomutils.rules,Rule,0,0,1,0,6,1,1,0,-1.0,0,1,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/rules/Rule.java,28
cecom_pomutils,de.oppermann.pomutils.rules,ProjectAndParentVersionRule,1,0,4,3,37,8,0,2,0.75,0,3,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/rules/ProjectAndParentVersionRule.java,29
cecom_pomutils,de.oppermann.pomutils.rules,ScmTagRule,1,0,3,3,0,9,0,2,1.0,0,2,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/rules/ScmTagRule.java,28
cecom_pomutils,de.oppermann.pomutils.rules,Ruleset,1,0,3,3,43,7,0,0,0.0,5,2,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/rules/Ruleset.java,36
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,3,0,9,7,0,17,0,2,0.2222222222222222,0,2,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/rules/PropertyRule.java,36
cecom_pomutils,de.oppermann.pomutils.select,StreamVersionSelector,2,0,3,3,51,7,0,1,0.0,1,1,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/select/StreamVersionSelector.java,12
cecom_pomutils,de.oppermann.pomutils.select,OurVersionSelector,0,0,1,1,8,1,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/select/OurVersionSelector.java,5
cecom_pomutils,de.oppermann.pomutils.select,TheirVersionSelector,0,0,1,1,8,1,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/select/TheirVersionSelector.java,5
cecom_pomutils,de.oppermann.pomutils.select,VersionSelector,0,0,1,0,14,1,4,0,-1.0,3,1,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/select/VersionSelector.java,5
cecom_pomutils,de.oppermann.pomutils.select,SelectionStrategy,1,0,0,0,23,0,0,0,-1.0,9,1,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/select/SelectionStrategy.java,3
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelector,10,0,5,3,125,8,0,1,0.0,1,2,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/select/PersistentVersionSelector.java,13
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelector.SelectionState,6,0,0,0,44,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/cecom_pomutils/src/main/java/de/oppermann/pomutils/select/PersistentVersionSelector.java,48
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelectorTest,5,2,5,5,37,5,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/cecom_pomutils/src/test/java/de/oppermann/pomutils/select/PersistentVersionSelectorTest.java,20
