Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
cecom_pomutils,de.oppermann.pomutils.rules,AbstractRule,AbstractRule,2,1,0,34,0,,
cecom_pomutils,de.oppermann.pomutils.rules,AbstractRule,AbstractRule,3,1,1,38,0,,
cecom_pomutils,de.oppermann.pomutils.rules,AbstractRule,getStrategy,3,1,0,42,0,,
cecom_pomutils,de.oppermann.pomutils.rules,AbstractRule,setStrategy,3,1,1,46,0,,
cecom_pomutils,de.oppermann.pomutils.rules,AbstractRule,setStrategy,3,1,1,50,0,,
cecom_pomutils,de.oppermann.pomutils.rules,Rule,evaluate,0,1,3,36,0,,
cecom_pomutils,de.oppermann.pomutils.rules,ProjectAndParentVersionRule,ProjectAndParentVersionRule,2,1,0,39,0,,
cecom_pomutils,de.oppermann.pomutils.rules,ProjectAndParentVersionRule,ProjectAndParentVersionRule,4,1,1,43,0,,
cecom_pomutils,de.oppermann.pomutils.rules,ProjectAndParentVersionRule,evaluate,4,1,3,48,0,de.oppermann.pomutils.rules.ProjectAndParentVersionRule,de.oppermann.pomutils.rules.ProjectAndParentVersionRule
cecom_pomutils,de.oppermann.pomutils.rules,ProjectAndParentVersionRule,adjustVersion,21,5,4,54,0,de.oppermann.pomutils.select.VersionSelector,de.oppermann.pomutils.select.VersionSelector; de.oppermann.pomutils.rules.AbstractRule; de.oppermann.pomutils.util.POM
cecom_pomutils,de.oppermann.pomutils.rules,ScmTagRule,ScmTagRule,2,1,0,38,0,,
cecom_pomutils,de.oppermann.pomutils.rules,ScmTagRule,ScmTagRule,4,1,1,42,0,,
cecom_pomutils,de.oppermann.pomutils.rules,ScmTagRule,evaluate,0,7,3,47,0,de.oppermann.pomutils.util.POM,de.oppermann.pomutils.util.POM; de.oppermann.pomutils.rules.AbstractRule
cecom_pomutils,de.oppermann.pomutils.rules,Ruleset,Ruleset,3,1,1,46,0,,
cecom_pomutils,de.oppermann.pomutils.rules,Ruleset,Ruleset,26,4,1,53,0,,
cecom_pomutils,de.oppermann.pomutils.rules,Ruleset,evaluate,5,2,3,80,0,de.oppermann.pomutils.rules.Rule,de.oppermann.pomutils.rules.Rule
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,PropertyRule,2,1,0,50,0,,
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,PropertyRule,5,1,2,54,0,,
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,getProperties,3,1,0,60,0,,
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,setProperties,3,1,1,64,0,,
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,getPropertiesRegex,3,1,0,68,0,,
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,setPropertiesRegex,3,1,1,72,0,,
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,evaluate,0,8,3,76,0,de.oppermann.pomutils.rules.AbstractRule,de.oppermann.pomutils.rules.AbstractRule; de.oppermann.pomutils.rules.PropertyRule; de.oppermann.pomutils.util.POM
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,resolvePropertyValue,6,2,3,112,0,de.oppermann.pomutils.util.POM,de.oppermann.pomutils.util.POM
cecom_pomutils,de.oppermann.pomutils.rules,PropertyRule,compilePropertyRegex,10,1,1,119,0,,
cecom_pomutils,de.oppermann.pomutils.select,StreamVersionSelector,StreamVersionSelector,3,1,0,21,0,,
cecom_pomutils,de.oppermann.pomutils.select,StreamVersionSelector,StreamVersionSelector,4,1,2,28,0,,
cecom_pomutils,de.oppermann.pomutils.select,StreamVersionSelector,selectVersion,34,5,4,33,0,,
cecom_pomutils,de.oppermann.pomutils.select,OurVersionSelector,selectVersion,3,1,4,10,0,,
cecom_pomutils,de.oppermann.pomutils.select,TheirVersionSelector,selectVersion,3,1,4,10,0,,
cecom_pomutils,de.oppermann.pomutils.select,VersionSelector,selectVersion,0,1,4,10,0,,
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelector,PersistentVersionSelector,3,1,1,105,0,,
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelector,PersistentVersionSelector,5,1,2,109,0,,
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelector,selectVersion,17,2,4,115,0,de.oppermann.pomutils.select.PersistentVersionSelector,de.oppermann.pomutils.select.PersistentVersionSelector; de.oppermann.pomutils.select.VersionSelector
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelector,readState,18,3,0,133,0,,
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelector,writeState,11,1,1,158,0,,
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelectorTest,setup,4,1,0,35,0,,
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelectorTest,testFileDoesNotExist,7,1,0,42,1,de.oppermann.pomutils.select.PersistentVersionSelector,de.oppermann.pomutils.select.VersionSelector; de.oppermann.pomutils.select.PersistentVersionSelector
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelectorTest,testSkip,5,1,0,53,1,de.oppermann.pomutils.select.PersistentVersionSelector,de.oppermann.pomutils.select.PersistentVersionSelector
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelectorTest,testSelect,6,1,0,62,1,de.oppermann.pomutils.select.PersistentVersionSelector,de.oppermann.pomutils.select.VersionSelector; de.oppermann.pomutils.select.PersistentVersionSelector
cecom_pomutils,de.oppermann.pomutils.select,PersistentVersionSelectorTest,testNotValid,8,1,0,72,1,de.oppermann.pomutils.select.PersistentVersionSelector,de.oppermann.pomutils.select.VersionSelector; de.oppermann.pomutils.select.PersistentVersionSelector
cecom_pomutils,de.oppermann.pomutils.select,StreamVersionSelectorTest,testEndOfStream,6,1,0,14,1,de.oppermann.pomutils.select.StreamVersionSelector,de.oppermann.pomutils.select.StreamVersionSelector
cecom_pomutils,de.oppermann.pomutils.select,StreamVersionSelectorTest,testSkip,6,1,0,22,1,de.oppermann.pomutils.select.StreamVersionSelector,de.oppermann.pomutils.select.StreamVersionSelector
cecom_pomutils,de.oppermann.pomutils.select,StreamVersionSelectorTest,testOur,6,1,0,30,1,de.oppermann.pomutils.select.StreamVersionSelector,de.oppermann.pomutils.select.StreamVersionSelector
cecom_pomutils,de.oppermann.pomutils.select,StreamVersionSelectorTest,testOurFullVersion,6,1,0,38,1,de.oppermann.pomutils.select.StreamVersionSelector,de.oppermann.pomutils.select.StreamVersionSelector
