Project Name,Package Name,Architecture Smell,Cause of the Smell
xtext_seven-languages-xtext,(default package),Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GenerateHtml; Section; MyWebsite; GenerateHtml]; [Section]; [Language]; [WordCount]. LCC (Lack of Component Cohesion) = 0.57
xtext_seven-languages-xtext,com.acme,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DataProvider; Main; TestModule; RuntimeModule; LoggingService]; [MagicNumber; GuessTheNumber]. LCC (Lack of Component Cohesion) = 0.29
xtext_seven-languages-xtext,org.xtext.guicemodules.guiceModules,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KeyAST; BindingAST; GuiceModulesFactory; ModulesAST; ModuleAST; GuiceModulesPackage]; [GuiceModulesPackage.Literals]. LCC (Lack of Component Cohesion) = 0.29
xtext_seven-languages-xtext,org.xtext.guicemodules.guiceModules.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BindingASTImpl; GuiceModulesFactoryImpl; ModuleASTImpl; KeyASTImpl; ModulesASTImpl]; [GuiceModulesPackageImpl]. LCC (Lack of Component Cohesion) = 0.33
xtext_seven-languages-xtext,org.xtext.guicemodules.parser.antlr.internal,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InternalGuiceModulesLexer]; [InternalGuiceModulesLexer.DFA21]; [InternalGuiceModulesParser]; [InternalGuiceModulesParser.DFA9]; [InternalGuiceModulesParser.DFA15]; [InternalGuiceModulesParser.DFA18]; [InternalGuiceModulesParser.DFA20]; [InternalGuiceModulesParser.DFA30]; [InternalGuiceModulesParser.DFA33]; [InternalGuiceModulesParser.DFA49]; [InternalGuiceModulesParser.DFA48]; [InternalGuiceModulesParser.DFA50]; [InternalGuiceModulesParser.DFA52]; [InternalGuiceModulesParser.DFA61]; [InternalGuiceModulesParser.DFA68]; [InternalGuiceModulesParser.DFA67]; [InternalGuiceModulesParser.DFA90]; [InternalGuiceModulesParser.DFA89]; [InternalGuiceModulesParser.DFA91]; [InternalGuiceModulesParser.DFA95]; [InternalGuiceModulesParser.DFA98]; [InternalGuiceModulesParser.DFA97]; [InternalGuiceModulesParser.DFA99]; [InternalGuiceModulesParser.DFA102]; [InternalGuiceModulesParser.DFA120]; [InternalGuiceModulesParser.DFA118]; [InternalGuiceModulesParser.DFA128]. LCC (Lack of Component Cohesion) = 1.0
xtext_seven-languages-xtext,org.xtext.mongobeans.validation,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.xtext.mongobeans.jvmmodel
xtext_seven-languages-xtext,org.xtext.mongobeans.mongoBeans,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MongoFile; MongoBeansFactory; MongoBean; AbstractFeature; PackageDeclaration; MongoOperation; MongoProperty; MongoBeansPackage; AbstractElement]; [MongoBeansPackage.Literals]. LCC (Lack of Component Cohesion) = 0.2
xtext_seven-languages-xtext,org.xtext.mongobeans.mongoBeans.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MongoBeansFactoryImpl; MongoFileImpl; AbstractElementImpl; MongoPropertyImpl; PackageDeclarationImpl; MongoBeanImpl; MongoOperationImpl; AbstractFeatureImpl]; [MongoBeansPackageImpl]. LCC (Lack of Component Cohesion) = 0.22
xtext_seven-languages-xtext,org.xtext.mongobeans.parser.antlr.internal,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InternalMongoBeansParser]; [InternalMongoBeansParser.DFA11]; [InternalMongoBeansParser.DFA21]; [InternalMongoBeansParser.DFA24]; [InternalMongoBeansParser.DFA40]; [InternalMongoBeansParser.DFA39]; [InternalMongoBeansParser.DFA41]; [InternalMongoBeansParser.DFA43]; [InternalMongoBeansParser.DFA52]; [InternalMongoBeansParser.DFA59]; [InternalMongoBeansParser.DFA58]; [InternalMongoBeansParser.DFA81]; [InternalMongoBeansParser.DFA80]; [InternalMongoBeansParser.DFA82]; [InternalMongoBeansParser.DFA86]; [InternalMongoBeansParser.DFA89]; [InternalMongoBeansParser.DFA88]; [InternalMongoBeansParser.DFA90]; [InternalMongoBeansParser.DFA93]; [InternalMongoBeansParser.DFA111]; [InternalMongoBeansParser.DFA109]; [InternalMongoBeansParser.DFA119]; [InternalMongoBeansLexer]; [InternalMongoBeansLexer.DFA21]. LCC (Lack of Component Cohesion) = 1.0
xtext_seven-languages-xtext,org.xtext.mongobeans.services,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MongoBeansGrammarAccess]; [MongoBeansGrammarAccess.MongoFileElements]; [MongoBeansGrammarAccess.AbstractElementElements]; [MongoBeansGrammarAccess.PackageDeclarationElements]; [MongoBeansGrammarAccess.MongoBeanElements]; [MongoBeansGrammarAccess.AbstractFeatureElements]; [MongoBeansGrammarAccess.MongoPropertyElements]; [MongoBeansGrammarAccess.MongoOperationElements]. LCC (Lack of Component Cohesion) = 1.0
xtext_seven-languages-xtext,org.xtext.tortoiseshell.lib,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Tortoise; MoveEvent; TurnEvent; ITortoiseEvent; ITortoiseInterpreter]; [Activator; ExecutableExtensionFactory; Module]; [ITortoiseEvent.Listener]. LCC (Lack of Component Cohesion) = 0.33
xtext_seven-languages-xtext,org.xtext.template,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TemplateStandaloneSetup; TemplateStandaloneSetupGenerated]; [TemplateRuntimeModule; AbstractTemplateRuntimeModule]; [TextValueConverter; TemplateValueConverterService]. LCC (Lack of Component Cohesion) = 0.5
