Project Name,Package Name,Architecture Smell,Cause of the Smell
unitsofmeasurement_unit-api,javax.measure.quantity,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33
unitsofmeasurement_unit-api,javax.measure.quantity,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ElectricCharge]; [Pressure]; [Power]; [Radioactivity]; [Area]; [LuminousFlux]; [ElectricCurrent]; [ElectricPotential]; [LuminousIntensity]; [MagneticFluxDensity]; [RadiationDoseEffective]; [Mass]; [Volume]; [Force]; [Angle]; [ElectricConductance]; [Illuminance]; [Acceleration]; [Dimensionless]; [Frequency]; [MagneticFlux]; [ElectricInductance]; [SolidAngle]; [Temperature]; [ElectricResistance]; [AmountOfSubstance]; [Energy]; [Time]; [RadiationDoseAbsorbed]; [CatalyticActivity]; [Length]; [Speed]; [ElectricCapacitance]. LCC (Lack of Component Cohesion) = 1.0
unitsofmeasurement_unit-api,javax.measure,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UnconvertibleException; MeasurementException; Unit; UnitConverter; Quantity; MetricPrefix; Prefix; BinaryPrefix; IncommensurableException; Dimension]; [Quantity.Scale]; [MeasurementError]. LCC (Lack of Component Cohesion) = 0.25
unitsofmeasurement_unit-api,javax.measure.spi,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QuantityFactory; ServiceProvider; FormatService; ServiceProvider; ServiceProviderTest; ServiceProviderTest.TestServiceProvider; FormatServiceTest; FormatServiceTest.TestFormatService; SystemOfUnitsService; SystemOfUnits; TestSystemOfUnitsService]; [ServiceProvider.Selector]; [FormatService.FormatType]; [ServiceProvider.Selector]; [ServiceProviderTest.DummyEnum]. LCC (Lack of Component Cohesion) = 0.33
unitsofmeasurement_unit-api,javax.measure.test,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: javax.measure.test; javax.measure.test.quantity
unitsofmeasurement_unit-api,javax.measure.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EnumUnit]; [BinaryPrefixTest; TestUnit; TestConverter; TestConverter.Identity; TestConverter.Pair; MetricPrefixTest; ConverterTest]; [CircleInfo]; [UnitTest; TestDimension; DimensionTest]; [ExceptionsTest]; [ExceptionsTest.TestException]; [Conversions]; [TripLeg]; [CalcTripLength]. LCC (Lack of Component Cohesion) = 0.53
unitsofmeasurement_unit-api,javax.measure.test.quantity,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: javax.measure.test.quantity; javax.measure.test
unitsofmeasurement_unit-api,javax.measure.test.quantity,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): javax.measure.test
unitsofmeasurement_unit-api,javax.measure.test.format,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SimpleTestQuantityFormat; SimpleTestUnitFormat; QuantityFormatTest; TestQuantityFormat; UnitFormatTest; TestUnitFormat]; [MeasurementParseTest]. LCC (Lack of Component Cohesion) = 0.29
unitsofmeasurement_unit-api,javax.measure.test.unit,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [VolumeUnit]; [BaseUnit; DistanceUnit; TimeUnit]; [AreaUnit]; [SpeedUnit]; [TemperatureUnit]. LCC (Lack of Component Cohesion) = 0.71
