Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
unitsofmeasurement_unit-api,javax.measure,Quantity,Law of Demeter violation,The tool detected the smell in this method (toSystemUnit) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.getSystemUnit
unitsofmeasurement_unit-api,javax.measure,Quantity.Scale,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
unitsofmeasurement_unit-api,javax.measure.spi,FormatService.FormatType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
unitsofmeasurement_unit-api,javax.measure.spi,ServiceProviderTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: javax.measure.spi.ServiceProvider
unitsofmeasurement_unit-api,javax.measure.spi,ServiceProviderTest,Law of Demeter violation,The tool detected the smell in this method (testPriority) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.spi.ServiceProvider.current; javax.measure.spi.ServiceProvider.getPriority
unitsofmeasurement_unit-api,javax.measure.spi,FormatServiceTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: javax.measure.spi.FormatService
unitsofmeasurement_unit-api,javax.measure.test,BinaryPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testExbi) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testAtto) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testCenti) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testDeci) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testDeka) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testExa) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testFemto) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testGiga) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testHecto) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testMega) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testMilli) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testMicro) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.getSymbol
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testNano) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.getSymbol
unitsofmeasurement_unit-api,javax.measure.test,MetricPrefixTest,Law of Demeter violation,The tool detected the smell in this method (testPeta) because the method voilates the law of Demeter. The long chain of method invocations is : javax.measure.Quantity.getUnit; javax.measure.Unit.toString
