Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,ICCLinksConfigFileParser,ICCLinksConfigFileParser,3,1,1,17,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,ICCLinksConfigFileParser,put,13,2,3,22,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,ICCLinksConfigFileParser,parse,43,5,0,42,0,soot.jimple.infoflow.android.data.parsers.ICCLinksConfigFileParser,soot.jimple.infoflow.android.data.parsers.ICCLinksConfigFileParser
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,IPCMethodParser,fromFile,5,1,1,29,0,soot.jimple.infoflow.android.data.parsers.IPCMethodParser,soot.jimple.infoflow.android.data.parsers.IPCMethodParser
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,IPCMethodParser,fromStringList,4,1,1,35,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,IPCMethodParser,IPCMethodParser,2,1,0,40,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,IPCMethodParser,IPCMethodParser,3,1,1,43,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,IPCMethodParser,readFile,20,6,1,47,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,IPCMethodParser,parse,16,4,0,72,0,soot.jimple.infoflow.android.data.parsers.IPCMethodParser,soot.jimple.infoflow.android.data.parsers.IPCMethodParser
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,IPCMethodParser,parseMethod,42,17,2,100,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.data.parsers,IPermissionMethodParser,parse,0,1,0,27,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCDummyMainCreator,ICCDummyMainCreator,2,1,0,25,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCDummyMainCreator,v,6,2,0,26,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCDummyMainCreator,generateDummyMainMethod,3,1,1,38,0,soot.jimple.infoflow.android.iccta.ICCDummyMainCreator,soot.jimple.infoflow.android.iccta.ICCDummyMainCreator
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCDummyMainCreator,generateDummyMainMethod,15,1,2,53,0,soot.jimple.infoflow.android.iccta.ICCDummyMainCreator,soot.jimple.infoflow.android.iccta.ICCDummyMainCreator
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCDummyMainCreator,getCallbackFunctions,0,12,1,82,0,soot.jimple.infoflow.android.iccta.ICCDummyMainCreator,soot.jimple.infoflow.android.iccta.ICCDummyMainCreator
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCDummyMainCreator,getAnonymousCallbacks,29,7,1,140,0,soot.jimple.infoflow.android.iccta.ICCDummyMainCreator,soot.jimple.infoflow.android.iccta.ICCDummyMainCreator
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCDummyMainCreator,isPotentialCallbackMethod,32,10,2,190,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,IccTAPrintStream,IccTAPrintStream,4,1,1,11,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,IccTAPrintStream,println,8,2,1,18,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,ICCInstrumentDestination,2,1,0,41,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,v,6,2,0,42,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,instrumentDestination,33,5,1,58,0,soot.jimple.infoflow.android.iccta.ICCInstrumentDestination,soot.jimple.infoflow.android.iccta.ICCInstrumentDestination
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,instrumentDestinationForContentProvider,3,1,1,115,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,containOnBindMethod,10,3,1,120,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,isService,13,4,1,135,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,generateIntentFieldForIpc,6,1,1,157,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,generateIntentFieldForActivityResult,6,1,1,172,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,generateFieldForIBinder,6,1,2,190,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,generateInitMethod,52,6,2,199,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,generateGetIntentMethod,22,1,2,286,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,generateGetIntentForActivityResultMethod,22,1,2,321,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,generateGetIBinderMethod,22,1,3,356,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,instrumentSetIntentARStmt,27,6,2,384,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,instrumentDummyMainMethod,37,9,2,444,0,soot.jimple.infoflow.android.iccta.ICCInstrumentDestination,soot.jimple.infoflow.android.iccta.ICCInstrumentDestination
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,generateFuzzyMethod,19,1,1,515,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,assignIntent,25,5,3,539,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,instrumentOnBindMethod,22,4,2,593,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,generateDummyMainMethod,3,1,1,633,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCInstrumentDestination,extractBinderType,25,5,1,644,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,JimpleIndexNumberTag,JimpleIndexNumberTag,3,1,1,13,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,JimpleIndexNumberTag,getIndexNumber,3,1,0,18,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,JimpleIndexNumberTag,getName,3,1,0,22,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,JimpleIndexNumberTag,getValue,3,1,0,28,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,JimpleIndexNumberTag,toString,3,1,0,34,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCRedirectionCreator,ICCRedirectionCreator,2,1,0,47,0,,
lilicoding_soot-infoflow-android-iccta,soot.jimple.infoflow.android.iccta,ICCRedirectionCreator,v,11,2,0,49,0,,
