Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service,PantsCompileOptionsExecutor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROJECT_NAME_LIMIT
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project,PantsSystemProjectResolver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project,PantsResolver,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERSION
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project,PantsResolver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project,PantsResolverTestBase.TargetInfoBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project.model,TargetInfoDeserializer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project.model,LibraryInfoDeserializer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project.model,LibraryInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT; JAVADOC; SOURCES
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project.model.graph,BuildGraph,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ERROR_ORPHANED_NODE; ERROR_NO_TARGET_ROOT
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project.modifier,PantsCommonSourceRootModifier,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMMON_SOURCES_TARGET_NAME
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project.metadata,ModuleTargetMetadataStorage.State,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.project.metadata,TargetMetadata,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.python,PythonSetupData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.service.scala,ScalaModelData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.psi.reference,PantsTargetReferenceSet.PartialTargetAddress,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.metrics,PantsMetrics,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: indexThreadPool; SYSTEM_PROPERTY_METRICS_REPORT_DIR; SYSTEM_PROPERTY_METRICS_IMPORT_DIR; SYSTEM_PROPERTY_METRICS_ENABLE
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.bsp,AmendAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: amendDataKey
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.file,ProjectRefreshListener,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NOTIFICATION_TITLE
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.file,FileChangeTracker,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HREF_REFRESH
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.execution,PantsMakeBeforeRun,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; ERROR_TAG
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.execution,PantsMakeBeforeRun,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.util,PantsUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: gson; TYPE_LIST_STRING; TYPE_MAP_STRING_INTEGER; scheduledThreadPool
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.util,PantsUtil,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.util,PantsConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PANTS; PANTS_CONSOLE_NAME; PLUGIN_ID; PANTS_SERIALIZED_VALUE_TRUE; SYSTEM_ID; BSP_SYSTEM_ID; PANTS_PROJECT_MODULE_SUFFIX; PANTS_PROJECT_MODULE_ID_PREFIX; PANTS_INI; PANTS_TOML; PANTS_PEX; PANTS_LIBRARY_NAME; PANTS_TARGET_MODULE_TYPE; PANTS_OPTION_PANTS_WORKDIR; PANTS_OPTION_TEST_JUNIT_STRICT_JVM_VERSION; PANTS_OPTION_ASYNC_CLEAN_ALL; PANTS_AVAILABLE_TARGETS_KEY; PANTS_CLI_OPTION_EXPORT_OUTPUT_FILE; PANTS_CLI_OPTION_LIST_OUTPUT_FILE; PANTS_CLI_OPTION_EXPORT_CLASSPATH_MANIFEST_JAR; PANTS_CLI_OPTION_NO_COLORS; PANTS_CLI_OPTION_JVM_DISTRIBUTIONS_PATHS; PANTS_CLI_OPTION_NO_TEST_JUNIT_TIMEOUTS; PANTS_CLI_OPTION_ASYNC_CLEAN_ALL; PANTS_CLI_OPTION_PYTEST; PANTS_CLI_OPTION_JUNIT_TEST; PANTS_EXPORT_KEY_STRICT; PANTS_EXPORT_KEY_NON_STRICT; ACTION_MAKE_PROJECT_ID; ACTION_MAKE_PROJECT_DESCRIPTION; REBUILD_PROJECT_DESCRIPTION; ACTION_COMPILE_GROUP_ID; NOOP_COMPILE; PANTS_TASK_CLEAN_ALL; PANTS_TASK_COMPILE; PANTS_TASK_EXPORT_CLASSPATH; PANTS_TASK_LINT; SCALA_PLUGIN_PACKAGE_TEST_PREFIX
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.components.impl,PantsProjectComponentImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.components.impl,FastpassUpdater,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BLOOP_PATH; NOTIFICATION_HREF; DIALOG_TITLE
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.components.impl,FastpassUpdater.Action,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.components.impl,FastpassUpdater.Action,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DIALOG_TITLE
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.index,PantsAddressesIndex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.index,PantsTargetIndex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants,PantsManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUILD_FILE_CHOOSER_DESCRIPTOR
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.projectview,ProjectFilesViewPane,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID; SHOW_EXCLUDED_FILES_OPTION; SHOW_ONLY_LOADED_FILES_OPTION
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.projectview,TargetSpecsViewPane,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.settings,PantsSettings.MyState,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
pantsbuild_intellij-pants-plugin,icons,PantsIcons,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: Logo; Icon
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.model,IJRC,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IMPORT_RC_FILENAME; ITERATE_RC_FILENAME
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.model,PantsPatchVersionKind,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEV; RELEASE_CANDIDATE; STABLE
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.model,SimpleExportResult.DefaultPlatform,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
pantsbuild_intellij-pants-plugin,com.twitter.intellij.pants.model,Globs,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY
