Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxDumper,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.odiszapc.nginxparser.NgxPrintWriter
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.odiszapc.nginxparser.antlr.NginxListenerImpl; com.github.odiszapc.nginxparser.antlr.NginxParser; com.github.odiszapc.nginxparser.javacc.NginxConfigParser
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PARAM; COMMENT; BLOCK; IF
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxAbstractEntry,Law of Demeter violation,The tool detected the smell in this method (getName) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.odiszapc.nginxparser.NgxAbstractEntry.getTokens; com.github.odiszapc.nginxparser.NgxToken.toString
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxBlock,Law of Demeter violation,The tool detected the smell in this method (write) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.odiszapc.nginxparser.NgxPrintWriter.openBlock; com.github.odiszapc.nginxparser.NgxPrintWriter.write; com.github.odiszapc.nginxparser.NgxPrintWriter.closeBlock
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,ParseTestBase,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.odiszapc.nginxparser.NgxDumper
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,ParseTestBase,Law of Demeter violation,The tool detected the smell in this method (getFirstParam) because the method voilates the law of Demeter. The long chain of method invocations is : com.github.odiszapc.nginxparser.ParseTestBase.parse; com.github.odiszapc.nginxparser.NgxBlock.getEntries
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,ComplexTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.odiszapc.nginxparser.NgxDumper
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,TestUtils,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.odiszapc.nginxparser.NgxDumper
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.odiszapc.nginxparser.NgxBlock
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: T__0; T__1; T__2; T__3; T__4; T__5; T__6; T__7; T__8; T__9; T__10; T__11; T__12; T__13; Value; STR_EXT; Comment; REGEXP_PREFIXED; QUOTED_STRING; SINGLE_QUOTED; WS; RULE_config; RULE_statement; RULE_genericStatement; RULE_regexHeaderStatement; RULE_block; RULE_genericBlockHeader; RULE_if_statement; RULE_if_body; RULE_regexp; RULE_locationBlockHeader; RULE_rewriteStatement; ruleNames; VOCABULARY; tokenNames; _serializedATN; _ATN
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.ConfigContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.StatementContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.GenericStatementContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.RegexHeaderStatementContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.BlockContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.GenericBlockHeaderContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.If_statementContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.If_bodyContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.RegexpContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.LocationBlockHeaderContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxParser.RewriteStatementContext,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.antlr,NginxLexer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: T__0; T__1; T__2; T__3; T__4; T__5; T__6; T__7; T__8; T__9; T__10; T__11; T__12; T__13; Value; STR_EXT; Comment; REGEXP_PREFIXED; QUOTED_STRING; SINGLE_QUOTED; WS; modeNames; ruleNames; VOCABULARY; tokenNames; _serializedATN; _ATN
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.javacc,NginxConfigParser,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.odiszapc.nginxparser.NgxBlock; com.github.odiszapc.nginxparser.javacc.NginxConfigParserTokenManager; com.github.odiszapc.nginxparser.javacc.SimpleCharStream
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.javacc,NginxConfigParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.javacc,NginxConfigParserTokenManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: jjstrLiteralImages; lexStateNames
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser.javacc,SimpleCharStream,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: staticFlag
