Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxEntryType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: clazz; types
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxEntryType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PARAM; COMMENT; BLOCK; IF
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NginxConfigParser; NgxConfig; NginxParser; NgxBlock; NginxListenerImpl
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxAbstractEntry,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NgxEntry
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxBlock,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: NgxConfig
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,UnicodeTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParseTestBase
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,RegexpTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,RegexpTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,ComplexTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParseTestBase
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,TricksTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParseTestBase
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,IfTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParseTestBase
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,LuaTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParseTestBase
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,AlterConfigTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: expectedEx
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,AlterConfigTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParseTestBase
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,CommonTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParseTestBase
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NestedTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParseTestBase
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,RewriteTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ParseTestBase
